kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_cpu,77618,0,1,1,64,0,0,0,0,2,54000,6600
mv_kernel_gpu_mem,365758,1,1,422,128,2851252808,432000,432008,2851252800,2,54000,6600
mv_kernel_gpu,10546,1,1,422,128,8,0,8,0,2,54000,6600
mv_kernel_cpu,50999,0,1,1,64,0,0,0,0,2,54000,7100
mv_kernel_gpu_mem,298684,1,1,422,128,3067256808,432000,432008,3067256800,2,54000,7100
mv_kernel_gpu,11493,1,1,422,128,8,0,8,0,2,54000,7100
mv_kernel_cpu,47818,0,1,1,64,0,0,0,0,2,54000,7600
mv_kernel_gpu_mem,345683,1,1,422,128,3283260808,432000,432008,3283260800,2,54000,7600
mv_kernel_gpu,12492,1,1,422,128,8,0,8,0,2,54000,7600
mv_kernel_cpu,49766,0,1,1,64,0,0,0,0,2,54000,8100
mv_kernel_gpu_mem,369081,1,1,422,128,3499264808,432000,432008,3499264800,2,54000,8100
mv_kernel_gpu,13097,1,1,422,128,8,0,8,0,2,54000,8100
mv_kernel_cpu,64143,0,1,1,64,0,0,0,0,2,54000,8600
mv_kernel_gpu_mem,399209,1,1,422,128,3715268808,432000,432008,3715268800,2,54000,8600
mv_kernel_gpu,14210,1,1,422,128,8,0,8,0,2,54000,8600
mv_kernel_cpu,44845,0,1,1,64,0,0,0,0,2,54000,9100
mv_kernel_gpu_mem,402429,1,1,422,128,3931272808,432000,432008,3931272800,2,54000,9100
mv_kernel_gpu,14488,1,1,422,128,8,0,8,0,2,54000,9100
mv_kernel_cpu,93813,0,1,1,64,0,0,0,0,2,54000,9600
mv_kernel_gpu_mem,397562,1,1,422,128,4147276808,432000,432008,4147276800,2,54000,9600
mv_kernel_gpu,15739,1,1,422,128,8,0,8,0,2,54000,9600
mv_kernel_cpu,24778,0,1,1,64,0,0,0,0,2,5400,100
mv_kernel_gpu_mem,916,1,1,43,128,4320808,43200,43208,4320800,2,5400,100
mv_kernel_gpu,56,1,1,43,128,8,0,8,0,2,5400,100
mv_kernel_cpu,19289,0,1,1,64,0,0,0,0,2,5400,1100
mv_kernel_gpu_mem,4734,1,1,43,128,47528808,43200,43208,47528800,2,5400,1100
mv_kernel_gpu,301,1,1,43,128,8,0,8,0,2,5400,1100
mv_kernel_cpu,19991,0,1,1,64,0,0,0,0,2,5400,1600
mv_kernel_gpu_mem,7457,1,1,43,128,69132808,43200,43208,69132800,2,5400,1600
mv_kernel_gpu,388,1,1,43,128,8,0,8,0,2,5400,1600
mv_kernel_cpu,19761,0,1,1,64,0,0,0,0,2,5400,2100
mv_kernel_gpu_mem,9554,1,1,43,128,90736808,43200,43208,90736800,2,5400,2100
mv_kernel_gpu,520,1,1,43,128,8,0,8,0,2,5400,2100
mv_kernel_cpu,57897,0,1,1,64,0,0,0,0,2,5400,2600
mv_kernel_gpu_mem,10185,1,1,43,128,112340808,43200,43208,112340800,2,5400,2600
mv_kernel_gpu,585,1,1,43,128,8,0,8,0,2,5400,2600
mv_kernel_cpu,17412,0,1,1,64,0,0,0,0,2,5400,3100
mv_kernel_gpu_mem,13617,1,1,43,128,133944808,43200,43208,133944800,2,5400,3100
mv_kernel_gpu,687,1,1,43,128,8,0,8,0,2,5400,3100
mv_kernel_cpu,26976,0,1,1,64,0,0,0,0,2,5400,3600
mv_kernel_gpu_mem,14216,1,1,43,128,155548808,43200,43208,155548800,2,5400,3600
mv_kernel_gpu,803,1,1,43,128,8,0,8,0,2,5400,3600
mv_kernel_cpu,32918,0,1,1,64,0,0,0,0,2,5400,4100
mv_kernel_gpu_mem,15739,1,1,43,128,177152808,43200,43208,177152800,2,5400,4100
mv_kernel_gpu,862,1,1,43,128,8,0,8,0,2,5400,4100
mv_kernel_cpu,45584,0,1,1,64,0,0,0,0,2,5400,4600
mv_kernel_gpu_mem,19687,1,1,43,128,198756808,43200,43208,198756800,2,5400,4600
mv_kernel_gpu,950,1,1,43,128,8,0,8,0,2,5400,4600
mv_kernel_cpu,37173,0,1,1,64,0,0,0,0,2,5400,5100
mv_kernel_gpu_mem,19414,1,1,43,128,220360808,43200,43208,220360800,2,5400,5100
mv_kernel_gpu,1068,1,1,43,128,8,0,8,0,2,5400,5100
mv_kernel_cpu,51522,0,1,1,64,0,0,0,0,2,5400,5600
mv_kernel_gpu_mem,21131,1,1,43,128,241964808,43200,43208,241964800,2,5400,5600
mv_kernel_gpu,1214,1,1,43,128,8,0,8,0,2,5400,5600
mv_kernel_cpu,21062,0,1,1,64,0,0,0,0,2,5400,600
mv_kernel_gpu_mem,2705,1,1,43,128,25924808,43200,43208,25924800,2,5400,600
mv_kernel_gpu,155,1,1,43,128,8,0,8,0,2,5400,600
mv_kernel_cpu,50857,0,1,1,64,0,0,0,0,2,5400,6100
mv_kernel_gpu_mem,23149,1,1,43,128,263568808,43200,43208,263568800,2,5400,6100
mv_kernel_gpu,1344,1,1,43,128,8,0,8,0,2,5400,6100
mv_kernel_cpu,47068,0,1,1,64,0,0,0,0,2,5400,6600
mv_kernel_gpu_mem,24975,1,1,43,128,285172808,43200,43208,285172800,2,5400,6600
mv_kernel_gpu,1328,1,1,43,128,8,0,8,0,2,5400,6600
mv_kernel_cpu,40446,0,1,1,64,0,0,0,0,2,5400,7100
mv_kernel_gpu_mem,28132,1,1,43,128,306776808,43200,43208,306776800,2,5400,7100
mv_kernel_gpu,1537,1,1,43,128,8,0,8,0,2,5400,7100
mv_kernel_cpu,38607,0,1,1,64,0,0,0,0,2,5400,7600
mv_kernel_gpu_mem,28811,1,1,43,128,328380808,43200,43208,328380800,2,5400,7600
mv_kernel_gpu,1589,1,1,43,128,8,0,8,0,2,5400,7600
mv_kernel_cpu,42026,0,1,1,64,0,0,0,0,2,5400,8100
mv_kernel_gpu_mem,30803,1,1,43,128,349984808,43200,43208,349984800,2,5400,8100
mv_kernel_gpu,1779,1,1,43,128,8,0,8,0,2,5400,8100
mv_kernel_cpu,34948,0,1,1,64,0,0,0,0,2,5400,8600
mv_kernel_gpu_mem,32618,1,1,43,128,371588808,43200,43208,371588800,2,5400,8600
mv_kernel_gpu,1806,1,1,43,128,8,0,8,0,2,5400,8600
mv_kernel_cpu,60286,0,1,1,64,0,0,0,0,2,5400,9100
mv_kernel_gpu_mem,34138,1,1,43,128,393192808,43200,43208,393192800,2,5400,9100
mv_kernel_gpu,1908,1,1,43,128,8,0,8,0,2,5400,9100
mv_kernel_cpu,49522,0,1,1,64,0,0,0,0,2,5400,9600
mv_kernel_gpu_mem,37546,1,1,43,128,414796808,43200,43208,414796800,2,5400,9600
mv_kernel_gpu,2013,1,1,43,128,8,0,8,0,2,5400,9600
mv_kernel_cpu,21386,0,1,1,64,0,0,0,0,2,54100,100
mv_kernel_gpu_mem,4669,1,1,423,128,43280808,432800,432808,43280800,2,54100,100
mv_kernel_gpu,182,1,1,423,128,8,0,8,0,2,54100,100
mv_kernel_cpu,71094,0,1,1,64,0,0,0,0,2,54100,1100
mv_kernel_gpu_mem,42389,1,1,423,128,476088808,432800,432808,476088800,2,54100,1100
mv_kernel_gpu,1832,1,1,423,128,8,0,8,0,2,54100,1100
mv_kernel_cpu,43961,0,1,1,64,0,0,0,0,2,54100,1600
mv_kernel_gpu_mem,64756,1,1,423,128,692492808,432800,432808,692492800,2,54100,1600
mv_kernel_gpu,2748,1,1,423,128,8,0,8,0,2,54100,1600
mv_kernel_cpu,51360,0,1,1,64,0,0,0,0,2,54100,2100
mv_kernel_gpu_mem,120976,1,1,423,128,908896808,432800,432808,908896800,2,54100,2100
mv_kernel_gpu,3267,1,1,423,128,8,0,8,0,2,54100,2100
mv_kernel_cpu,40297,0,1,1,64,0,0,0,0,2,54100,2600
mv_kernel_gpu_mem,96780,1,1,423,128,1125300808,432800,432808,1125300800,2,54100,2600
mv_kernel_gpu,4274,1,1,423,128,8,0,8,0,2,54100,2600
mv_kernel_cpu,35613,0,1,1,64,0,0,0,0,2,54100,3100
mv_kernel_gpu_mem,118816,1,1,423,128,1341704808,432800,432808,1341704800,2,54100,3100
mv_kernel_gpu,4961,1,1,423,128,8,0,8,0,2,54100,3100
mv_kernel_cpu,48263,0,1,1,64,0,0,0,0,2,54100,3600
mv_kernel_gpu_mem,142979,1,1,423,128,1558108808,432800,432808,1558108800,2,54100,3600
mv_kernel_gpu,6092,1,1,423,128,8,0,8,0,2,54100,3600
mv_kernel_cpu,63136,0,1,1,64,0,0,0,0,2,54100,4100
mv_kernel_gpu_mem,164184,1,1,423,128,1774512808,432800,432808,1774512800,2,54100,4100
mv_kernel_gpu,6590,1,1,423,128,8,0,8,0,2,54100,4100
mv_kernel_cpu,41545,0,1,1,64,0,0,0,0,2,54100,4600
mv_kernel_gpu_mem,194352,1,1,423,128,1990916808,432800,432808,1990916800,2,54100,4600
mv_kernel_gpu,7353,1,1,423,128,8,0,8,0,2,54100,4600
mv_kernel_cpu,32724,0,1,1,64,0,0,0,0,2,54100,5100
mv_kernel_gpu_mem,220448,1,1,423,128,2207320808,432800,432808,2207320800,2,54100,5100
mv_kernel_gpu,8215,1,1,423,128,8,0,8,0,2,54100,5100
mv_kernel_cpu,65208,0,1,1,64,0,0,0,0,2,54100,5600
mv_kernel_gpu_mem,221000,1,1,423,128,2423724808,432800,432808,2423724800,2,54100,5600
mv_kernel_gpu,9518,1,1,423,128,8,0,8,0,2,54100,5600
mv_kernel_cpu,31474,0,1,1,64,0,0,0,0,2,54100,600
mv_kernel_gpu_mem,22978,1,1,423,128,259684808,432800,432808,259684800,2,54100,600
mv_kernel_gpu,1028,1,1,423,128,8,0,8,0,2,54100,600
mv_kernel_cpu,52377,0,1,1,64,0,0,0,0,2,54100,6100
mv_kernel_gpu_mem,253886,1,1,423,128,2640128808,432800,432808,2640128800,2,54100,6100
mv_kernel_gpu,9750,1,1,423,128,8,0,8,0,2,54100,6100
mv_kernel_cpu,63670,0,1,1,64,0,0,0,0,2,54100,6600
mv_kernel_gpu_mem,273862,1,1,423,128,2856532808,432800,432808,2856532800,2,54100,6600
mv_kernel_gpu,10560,1,1,423,128,8,0,8,0,2,54100,6600
mv_kernel_cpu,55727,0,1,1,64,0,0,0,0,2,54100,7100
mv_kernel_gpu_mem,300054,1,1,423,128,3072936808,432800,432808,3072936800,2,54100,7100
mv_kernel_gpu,11550,1,1,423,128,8,0,8,0,2,54100,7100
mv_kernel_cpu,60922,0,1,1,64,0,0,0,0,2,54100,7600
mv_kernel_gpu_mem,328944,1,1,423,128,3289340808,432800,432808,3289340800,2,54100,7600
mv_kernel_gpu,12478,1,1,423,128,8,0,8,0,2,54100,7600
mv_kernel_cpu,51275,0,1,1,64,0,0,0,0,2,54100,8100
mv_kernel_gpu_mem,367724,1,1,423,128,3505744808,432800,432808,3505744800,2,54100,8100
mv_kernel_gpu,13130,1,1,423,128,8,0,8,0,2,54100,8100
mv_kernel_cpu,57145,0,1,1,64,0,0,0,0,2,54100,8600
mv_kernel_gpu_mem,398863,1,1,423,128,3722148808,432800,432808,3722148800,2,54100,8600
mv_kernel_gpu,14242,1,1,423,128,8,0,8,0,2,54100,8600
mv_kernel_cpu,60766,0,1,1,64,0,0,0,0,2,54100,9100
mv_kernel_gpu_mem,411622,1,1,423,128,3938552808,432800,432808,3938552800,2,54100,9100
mv_kernel_gpu,14453,1,1,423,128,8,0,8,0,2,54100,9100
mv_kernel_cpu,60998,0,1,1,64,0,0,0,0,2,54100,9600
mv_kernel_gpu_mem,442338,1,1,423,128,4154956808,432800,432808,4154956800,2,54100,9600
mv_kernel_gpu,15787,1,1,423,128,8,0,8,0,2,54100,9600
mv_kernel_cpu,37772,0,1,1,64,0,0,0,0,2,54200,100
mv_kernel_gpu_mem,4248,1,1,424,128,43360808,433600,433608,43360800,2,54200,100
mv_kernel_gpu,189,1,1,424,128,8,0,8,0,2,54200,100
mv_kernel_cpu,48227,0,1,1,64,0,0,0,0,2,54200,1100
mv_kernel_gpu_mem,41205,1,1,424,128,476968808,433600,433608,476968800,2,54200,1100
mv_kernel_gpu,1817,1,1,424,128,8,0,8,0,2,54200,1100
mv_kernel_cpu,31797,0,1,1,64,0,0,0,0,2,54200,1600
mv_kernel_gpu_mem,62024,1,1,424,128,693772808,433600,433608,693772800,2,54200,1600
mv_kernel_gpu,2738,1,1,424,128,8,0,8,0,2,54200,1600
mv_kernel_cpu,53899,0,1,1,64,0,0,0,0,2,54200,2100
mv_kernel_gpu_mem,84019,1,1,424,128,910576808,433600,433608,910576800,2,54200,2100
mv_kernel_gpu,3275,1,1,424,128,8,0,8,0,2,54200,2100
mv_kernel_cpu,44352,0,1,1,64,0,0,0,0,2,54200,2600
mv_kernel_gpu_mem,130138,1,1,424,128,1127380808,433600,433608,1127380800,2,54200,2600
mv_kernel_gpu,4289,1,1,424,128,8,0,8,0,2,54200,2600
mv_kernel_cpu,47821,0,1,1,64,0,0,0,0,2,54200,3100
mv_kernel_gpu_mem,126851,1,1,424,128,1344184808,433600,433608,1344184800,2,54200,3100
mv_kernel_gpu,5206,1,1,424,128,8,0,8,0,2,54200,3100
mv_kernel_cpu,66879,0,1,1,64,0,0,0,0,2,54200,3600
mv_kernel_gpu_mem,132885,1,1,424,128,1560988808,433600,433608,1560988800,2,54200,3600
mv_kernel_gpu,6054,1,1,424,128,8,0,8,0,2,54200,3600
mv_kernel_cpu,44583,0,1,1,64,0,0,0,0,2,54200,4100
mv_kernel_gpu_mem,168044,1,1,424,128,1777792808,433600,433608,1777792800,2,54200,4100
mv_kernel_gpu,6425,1,1,424,128,8,0,8,0,2,54200,4100
mv_kernel_cpu,37017,0,1,1,64,0,0,0,0,2,54200,4600
mv_kernel_gpu_mem,191233,1,1,424,128,1994596808,433600,433608,1994596800,2,54200,4600
mv_kernel_gpu,7333,1,1,424,128,8,0,8,0,2,54200,4600
mv_kernel_cpu,49500,0,1,1,64,0,0,0,0,2,54200,5100
mv_kernel_gpu_mem,211404,1,1,424,128,2211400808,433600,433608,2211400800,2,54200,5100
mv_kernel_gpu,8235,1,1,424,128,8,0,8,0,2,54200,5100
mv_kernel_cpu,54238,0,1,1,64,0,0,0,0,2,54200,5600
mv_kernel_gpu_mem,223508,1,1,424,128,2428204808,433600,433608,2428204800,2,54200,5600
mv_kernel_gpu,9547,1,1,424,128,8,0,8,0,2,54200,5600
mv_kernel_cpu,34795,0,1,1,64,0,0,0,0,2,54200,600
mv_kernel_gpu_mem,23174,1,1,424,128,260164808,433600,433608,260164800,2,54200,600
mv_kernel_gpu,1044,1,1,424,128,8,0,8,0,2,54200,600
mv_kernel_cpu,62102,0,1,1,64,0,0,0,0,2,54200,6100
mv_kernel_gpu_mem,242592,1,1,424,128,2645008808,433600,433608,2645008800,2,54200,6100
mv_kernel_gpu,9750,1,1,424,128,8,0,8,0,2,54200,6100
mv_kernel_cpu,54929,0,1,1,64,0,0,0,0,2,54200,6600
mv_kernel_gpu_mem,284569,1,1,424,128,2861812808,433600,433608,2861812800,2,54200,6600
mv_kernel_gpu,10555,1,1,424,128,8,0,8,0,2,54200,6600
mv_kernel_cpu,65871,0,1,1,64,0,0,0,0,2,54200,7100
mv_kernel_gpu_mem,300165,1,1,424,128,3078616808,433600,433608,3078616800,2,54200,7100
mv_kernel_gpu,11600,1,1,424,128,8,0,8,0,2,54200,7100
mv_kernel_cpu,64488,0,1,1,64,0,0,0,0,2,54200,7600
mv_kernel_gpu_mem,330145,1,1,424,128,3295420808,433600,433608,3295420800,2,54200,7600
mv_kernel_gpu,12506,1,1,424,128,8,0,8,0,2,54200,7600
mv_kernel_cpu,57189,0,1,1,64,0,0,0,0,2,54200,8100
mv_kernel_gpu_mem,380764,1,1,424,128,3512224808,433600,433608,3512224800,2,54200,8100
mv_kernel_gpu,13089,1,1,424,128,8,0,8,0,2,54200,8100
mv_kernel_cpu,70678,0,1,1,64,0,0,0,0,2,54200,8600
mv_kernel_gpu_mem,378467,1,1,424,128,3729028808,433600,433608,3729028800,2,54200,8600
mv_kernel_gpu,14202,1,1,424,128,8,0,8,0,2,54200,8600
mv_kernel_cpu,52212,0,1,1,64,0,0,0,0,2,54200,9100
mv_kernel_gpu_mem,426710,1,1,424,128,3945832808,433600,433608,3945832800,2,54200,9100
mv_kernel_gpu,14401,1,1,424,128,8,0,8,0,2,54200,9100
mv_kernel_cpu,63848,0,1,1,64,0,0,0,0,2,54200,9600
mv_kernel_gpu_mem,437790,1,1,424,128,4162636808,433600,433608,4162636800,2,54200,9600
mv_kernel_gpu,15771,1,1,424,128,8,0,8,0,2,54200,9600
mv_kernel_cpu,21246,0,1,1,64,0,0,0,0,2,54300,100
mv_kernel_gpu_mem,4478,1,1,425,128,43440808,434400,434408,43440800,2,54300,100
mv_kernel_gpu,194,1,1,425,128,8,0,8,0,2,54300,100
mv_kernel_cpu,31158,0,1,1,64,0,0,0,0,2,54300,1100
mv_kernel_gpu_mem,43636,1,1,425,128,477848808,434400,434408,477848800,2,54300,1100
mv_kernel_gpu,1825,1,1,425,128,8,0,8,0,2,54300,1100
mv_kernel_cpu,40315,0,1,1,64,0,0,0,0,2,54300,1600
mv_kernel_gpu_mem,66585,1,1,425,128,695052808,434400,434408,695052800,2,54300,1600
mv_kernel_gpu,2745,1,1,425,128,8,0,8,0,2,54300,1600
mv_kernel_cpu,35780,0,1,1,64,0,0,0,0,2,54300,2100
mv_kernel_gpu_mem,82283,1,1,425,128,912256808,434400,434408,912256800,2,54300,2100
mv_kernel_gpu,3256,1,1,425,128,8,0,8,0,2,54300,2100
mv_kernel_cpu,44503,0,1,1,64,0,0,0,0,2,54300,2600
mv_kernel_gpu_mem,105809,1,1,425,128,1129460808,434400,434408,1129460800,2,54300,2600
mv_kernel_gpu,4278,1,1,425,128,8,0,8,0,2,54300,2600
mv_kernel_cpu,52292,0,1,1,64,0,0,0,0,2,54300,3100
mv_kernel_gpu_mem,125699,1,1,425,128,1346664808,434400,434408,1346664800,2,54300,3100
mv_kernel_gpu,5225,1,1,425,128,8,0,8,0,2,54300,3100
mv_kernel_cpu,37228,0,1,1,64,0,0,0,0,2,54300,3600
mv_kernel_gpu_mem,148655,1,1,425,128,1563868808,434400,434408,1563868800,2,54300,3600
mv_kernel_gpu,5994,1,1,425,128,8,0,8,0,2,54300,3600
mv_kernel_cpu,44126,0,1,1,64,0,0,0,0,2,54300,4100
mv_kernel_gpu_mem,172403,1,1,425,128,1781072808,434400,434408,1781072800,2,54300,4100
mv_kernel_gpu,6403,1,1,425,128,8,0,8,0,2,54300,4100
mv_kernel_cpu,59172,0,1,1,64,0,0,0,0,2,54300,4600
mv_kernel_gpu_mem,181444,1,1,425,128,1998276808,434400,434408,1998276800,2,54300,4600
mv_kernel_gpu,7356,1,1,425,128,8,0,8,0,2,54300,4600
mv_kernel_cpu,34442,0,1,1,64,0,0,0,0,2,54300,5100
mv_kernel_gpu_mem,236176,1,1,425,128,2215480808,434400,434408,2215480800,2,54300,5100
mv_kernel_gpu,8208,1,1,425,128,8,0,8,0,2,54300,5100
mv_kernel_cpu,43916,0,1,1,64,0,0,0,0,2,54300,5600
mv_kernel_gpu_mem,235224,1,1,425,128,2432684808,434400,434408,2432684800,2,54300,5600
mv_kernel_gpu,9579,1,1,425,128,8,0,8,0,2,54300,5600
mv_kernel_cpu,36179,0,1,1,64,0,0,0,0,2,54300,600
mv_kernel_gpu_mem,23017,1,1,425,128,260644808,434400,434408,260644800,2,54300,600
mv_kernel_gpu,1030,1,1,425,128,8,0,8,0,2,54300,600
mv_kernel_cpu,48292,0,1,1,64,0,0,0,0,2,54300,6100
mv_kernel_gpu_mem,306285,1,1,425,128,2649888808,434400,434408,2649888800,2,54300,6100
mv_kernel_gpu,9763,1,1,425,128,8,0,8,0,2,54300,6100
mv_kernel_cpu,51985,0,1,1,64,0,0,0,0,2,54300,6600
mv_kernel_gpu_mem,288124,1,1,425,128,2867092808,434400,434408,2867092800,2,54300,6600
mv_kernel_gpu,10561,1,1,425,128,8,0,8,0,2,54300,6600
mv_kernel_cpu,62398,0,1,1,64,0,0,0,0,2,54300,7100
mv_kernel_gpu_mem,302837,1,1,425,128,3084296808,434400,434408,3084296800,2,54300,7100
mv_kernel_gpu,11624,1,1,425,128,8,0,8,0,2,54300,7100
mv_kernel_cpu,60645,0,1,1,64,0,0,0,0,2,54300,7600
mv_kernel_gpu_mem,335192,1,1,425,128,3301500808,434400,434408,3301500800,2,54300,7600
mv_kernel_gpu,12557,1,1,425,128,8,0,8,0,2,54300,7600
mv_kernel_cpu,78523,0,1,1,64,0,0,0,0,2,54300,8100
mv_kernel_gpu_mem,322345,1,1,425,128,3518704808,434400,434408,3518704800,2,54300,8100
mv_kernel_gpu,13193,1,1,425,128,8,0,8,0,2,54300,8100
mv_kernel_cpu,100632,0,1,1,64,0,0,0,0,2,54300,8600
mv_kernel_gpu_mem,339483,1,1,425,128,3735908808,434400,434408,3735908800,2,54300,8600
mv_kernel_gpu,14143,1,1,425,128,8,0,8,0,2,54300,8600
mv_kernel_cpu,78506,0,1,1,64,0,0,0,0,2,54300,9100
mv_kernel_gpu_mem,410306,1,1,425,128,3953112808,434400,434408,3953112800,2,54300,9100
mv_kernel_gpu,14479,1,1,425,128,8,0,8,0,2,54300,9100
mv_kernel_cpu,58323,0,1,1,64,0,0,0,0,2,54300,9600
mv_kernel_gpu_mem,445711,1,1,425,128,4170316808,434400,434408,4170316800,2,54300,9600
mv_kernel_gpu,15741,1,1,425,128,8,0,8,0,2,54300,9600
mv_kernel_cpu,25380,0,1,1,64,0,0,0,0,2,54400,100
mv_kernel_gpu_mem,7326,1,1,425,128,43520808,435200,435208,43520800,2,54400,100
mv_kernel_gpu,203,1,1,425,128,8,0,8,0,2,54400,100
mv_kernel_cpu,22863,0,1,1,64,0,0,0,0,2,54400,1100
mv_kernel_gpu_mem,88812,1,1,425,128,478728808,435200,435208,478728800,2,54400,1100
mv_kernel_gpu,1831,1,1,425,128,8,0,8,0,2,54400,1100
mv_kernel_cpu,42476,0,1,1,64,0,0,0,0,2,54400,1600
mv_kernel_gpu_mem,96836,1,1,425,128,696332808,435200,435208,696332800,2,54400,1600
mv_kernel_gpu,2669,1,1,425,128,8,0,8,0,2,54400,1600
mv_kernel_cpu,50536,0,1,1,64,0,0,0,0,2,54400,2100
mv_kernel_gpu_mem,86911,1,1,425,128,913936808,435200,435208,913936800,2,54400,2100
mv_kernel_gpu,3264,1,1,425,128,8,0,8,0,2,54400,2100
mv_kernel_cpu,49862,0,1,1,64,0,0,0,0,2,54400,2600
mv_kernel_gpu_mem,106677,1,1,425,128,1131540808,435200,435208,1131540800,2,54400,2600
mv_kernel_gpu,4293,1,1,425,128,8,0,8,0,2,54400,2600
mv_kernel_cpu,78385,0,1,1,64,0,0,0,0,2,54400,3100
mv_kernel_gpu_mem,123023,1,1,425,128,1349144808,435200,435208,1349144800,2,54400,3100
mv_kernel_gpu,5205,1,1,425,128,8,0,8,0,2,54400,3100
mv_kernel_cpu,52878,0,1,1,64,0,0,0,0,2,54400,3600
mv_kernel_gpu_mem,144015,1,1,425,128,1566748808,435200,435208,1566748800,2,54400,3600
mv_kernel_gpu,6047,1,1,425,128,8,0,8,0,2,54400,3600
mv_kernel_cpu,33705,0,1,1,64,0,0,0,0,2,54400,4100
mv_kernel_gpu_mem,177290,1,1,425,128,1784352808,435200,435208,1784352800,2,54400,4100
mv_kernel_gpu,6429,1,1,425,128,8,0,8,0,2,54400,4100
mv_kernel_cpu,95152,0,1,1,64,0,0,0,0,2,54400,4600
mv_kernel_gpu_mem,174340,1,1,425,128,2001956808,435200,435208,2001956800,2,54400,4600
mv_kernel_gpu,7370,1,1,425,128,8,0,8,0,2,54400,4600
mv_kernel_cpu,52461,0,1,1,64,0,0,0,0,2,54400,5100
mv_kernel_gpu_mem,202115,1,1,425,128,2219560808,435200,435208,2219560800,2,54400,5100
mv_kernel_gpu,8214,1,1,425,128,8,0,8,0,2,54400,5100
mv_kernel_cpu,52907,0,1,1,64,0,0,0,0,2,54400,5600
mv_kernel_gpu_mem,233402,1,1,425,128,2437164808,435200,435208,2437164800,2,54400,5600
mv_kernel_gpu,9539,1,1,425,128,8,0,8,0,2,54400,5600
mv_kernel_cpu,48039,0,1,1,64,0,0,0,0,2,54400,600
mv_kernel_gpu_mem,35306,1,1,425,128,261124808,435200,435208,261124800,2,54400,600
mv_kernel_gpu,1029,1,1,425,128,8,0,8,0,2,54400,600
mv_kernel_cpu,52902,0,1,1,64,0,0,0,0,2,54400,6100
mv_kernel_gpu_mem,259345,1,1,425,128,2654768808,435200,435208,2654768800,2,54400,6100
mv_kernel_gpu,9800,1,1,425,128,8,0,8,0,2,54400,6100
mv_kernel_cpu,69819,0,1,1,64,0,0,0,0,2,54400,6600
mv_kernel_gpu_mem,269270,1,1,425,128,2872372808,435200,435208,2872372800,2,54400,6600
mv_kernel_gpu,10570,1,1,425,128,8,0,8,0,2,54400,6600
mv_kernel_cpu,62407,0,1,1,64,0,0,0,0,2,54400,7100
mv_kernel_gpu_mem,349664,1,1,425,128,3089976808,435200,435208,3089976800,2,54400,7100
mv_kernel_gpu,11548,1,1,425,128,8,0,8,0,2,54400,7100
mv_kernel_cpu,50898,0,1,1,64,0,0,0,0,2,54400,7600
mv_kernel_gpu_mem,341066,1,1,425,128,3307580808,435200,435208,3307580800,2,54400,7600
mv_kernel_gpu,12490,1,1,425,128,8,0,8,0,2,54400,7600
mv_kernel_cpu,62674,0,1,1,64,0,0,0,0,2,54400,8100
mv_kernel_gpu_mem,357550,1,1,425,128,3525184808,435200,435208,3525184800,2,54400,8100
mv_kernel_gpu,13137,1,1,425,128,8,0,8,0,2,54400,8100
mv_kernel_cpu,86058,0,1,1,64,0,0,0,0,2,54400,8600
mv_kernel_gpu_mem,355408,1,1,425,128,3742788808,435200,435208,3742788800,2,54400,8600
mv_kernel_gpu,14233,1,1,425,128,8,0,8,0,2,54400,8600
mv_kernel_cpu,45724,0,1,1,64,0,0,0,0,2,54400,9100
mv_kernel_gpu_mem,434163,1,1,425,128,3960392808,435200,435208,3960392800,2,54400,9100
mv_kernel_gpu,14450,1,1,425,128,8,0,8,0,2,54400,9100
mv_kernel_cpu,70538,0,1,1,64,0,0,0,0,2,54400,9600
mv_kernel_gpu_mem,431222,1,1,425,128,4177996808,435200,435208,4177996800,2,54400,9600
mv_kernel_gpu,15792,1,1,425,128,8,0,8,0,2,54400,9600
mv_kernel_cpu,35673,0,1,1,64,0,0,0,0,2,54500,100
mv_kernel_gpu_mem,4330,1,1,426,128,43600808,436000,436008,43600800,2,54500,100
mv_kernel_gpu,194,1,1,426,128,8,0,8,0,2,54500,100
mv_kernel_cpu,31932,0,1,1,64,0,0,0,0,2,54500,1100
mv_kernel_gpu_mem,43462,1,1,426,128,479608808,436000,436008,479608800,2,54500,1100
mv_kernel_gpu,1841,1,1,426,128,8,0,8,0,2,54500,1100
mv_kernel_cpu,42286,0,1,1,64,0,0,0,0,2,54500,1600
mv_kernel_gpu_mem,61335,1,1,426,128,697612808,436000,436008,697612800,2,54500,1600
mv_kernel_gpu,2725,1,1,426,128,8,0,8,0,2,54500,1600
mv_kernel_cpu,48259,0,1,1,64,0,0,0,0,2,54500,2100
mv_kernel_gpu_mem,86034,1,1,426,128,915616808,436000,436008,915616800,2,54500,2100
mv_kernel_gpu,3269,1,1,426,128,8,0,8,0,2,54500,2100
mv_kernel_cpu,46228,0,1,1,64,0,0,0,0,2,54500,2600
mv_kernel_gpu_mem,96772,1,1,426,128,1133620808,436000,436008,1133620800,2,54500,2600
mv_kernel_gpu,4275,1,1,426,128,8,0,8,0,2,54500,2600
mv_kernel_cpu,38087,0,1,1,64,0,0,0,0,2,54500,3100
