kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_cpu,6047,0,1,1,80,0,0,0,0,2,10200,6600
mv_kernel_gpu_mem,61547,1,1,80,128,538612808,81600,81608,538612800,2,10200,6600
mv_kernel_gpu,1888,1,1,80,128,8,0,8,0,2,10200,6600
mv_kernel_cpu,6599,0,1,1,80,0,0,0,0,2,10200,7100
mv_kernel_gpu_mem,65448,1,1,80,128,579416808,81600,81608,579416800,2,10200,7100
mv_kernel_gpu,2239,1,1,80,128,8,0,8,0,2,10200,7100
mv_kernel_cpu,6419,0,1,1,80,0,0,0,0,2,10200,7600
mv_kernel_gpu_mem,69937,1,1,80,128,620220808,81600,81608,620220800,2,10200,7600
mv_kernel_gpu,2524,1,1,80,128,8,0,8,0,2,10200,7600
mv_kernel_cpu,7187,0,1,1,80,0,0,0,0,2,10200,8100
mv_kernel_gpu_mem,73312,1,1,80,128,661024808,81600,81608,661024800,2,10200,8100
mv_kernel_gpu,2578,1,1,80,128,8,0,8,0,2,10200,8100
mv_kernel_cpu,7362,0,1,1,80,0,0,0,0,2,10200,8600
mv_kernel_gpu_mem,77115,1,1,80,128,701828808,81600,81608,701828800,2,10200,8600
mv_kernel_gpu,2472,1,1,80,128,8,0,8,0,2,10200,8600
mv_kernel_cpu,8001,0,1,1,80,0,0,0,0,2,10200,9100
mv_kernel_gpu_mem,93530,1,1,80,128,742632808,81600,81608,742632800,2,10200,9100
mv_kernel_gpu,2824,1,1,80,128,8,0,8,0,2,10200,9100
mv_kernel_cpu,7765,0,1,1,80,0,0,0,0,2,10200,9600
mv_kernel_gpu_mem,98015,1,1,80,128,783436808,81600,81608,783436800,2,10200,9600
mv_kernel_gpu,3183,1,1,80,128,8,0,8,0,2,10200,9600
mv_kernel_cpu,4925,0,1,1,80,0,0,0,0,2,10300,100
mv_kernel_gpu_mem,3032,1,1,81,128,8240808,82400,82408,8240800,2,10300,100
mv_kernel_gpu,72,1,1,81,128,8,0,8,0,2,10300,100
mv_kernel_cpu,5062,0,1,1,80,0,0,0,0,2,10300,1100
mv_kernel_gpu_mem,13936,1,1,81,128,90648808,82400,82408,90648800,2,10300,1100
mv_kernel_gpu,426,1,1,81,128,8,0,8,0,2,10300,1100
mv_kernel_cpu,5160,0,1,1,80,0,0,0,0,2,10300,1600
mv_kernel_gpu_mem,18334,1,1,81,128,131852808,82400,82408,131852800,2,10300,1600
mv_kernel_gpu,581,1,1,81,128,8,0,8,0,2,10300,1600
mv_kernel_cpu,5587,0,1,1,80,0,0,0,0,2,10300,2100
mv_kernel_gpu_mem,22386,1,1,81,128,173056808,82400,82408,173056800,2,10300,2100
mv_kernel_gpu,727,1,1,81,128,8,0,8,0,2,10300,2100
mv_kernel_cpu,5755,0,1,1,80,0,0,0,0,2,10300,2600
mv_kernel_gpu_mem,26616,1,1,81,128,214260808,82400,82408,214260800,2,10300,2600
mv_kernel_gpu,791,1,1,81,128,8,0,8,0,2,10300,2600
mv_kernel_cpu,6033,0,1,1,80,0,0,0,0,2,10300,3100
mv_kernel_gpu_mem,32056,1,1,81,128,255464808,82400,82408,255464800,2,10300,3100
mv_kernel_gpu,1028,1,1,81,128,8,0,8,0,2,10300,3100
mv_kernel_cpu,6118,0,1,1,80,0,0,0,0,2,10300,3600
mv_kernel_gpu_mem,36522,1,1,81,128,296668808,82400,82408,296668800,2,10300,3600
mv_kernel_gpu,1222,1,1,81,128,8,0,8,0,2,10300,3600
mv_kernel_cpu,5682,0,1,1,80,0,0,0,0,2,10300,4100
mv_kernel_gpu_mem,41206,1,1,81,128,337872808,82400,82408,337872800,2,10300,4100
mv_kernel_gpu,1277,1,1,81,128,8,0,8,0,2,10300,4100
mv_kernel_cpu,6245,0,1,1,80,0,0,0,0,2,10300,4600
mv_kernel_gpu_mem,44982,1,1,81,128,379076808,82400,82408,379076800,2,10300,4600
mv_kernel_gpu,1319,1,1,81,128,8,0,8,0,2,10300,4600
mv_kernel_cpu,6406,0,1,1,80,0,0,0,0,2,10300,5100
mv_kernel_gpu_mem,49255,1,1,81,128,420280808,82400,82408,420280800,2,10300,5100
mv_kernel_gpu,1604,1,1,81,128,8,0,8,0,2,10300,5100
mv_kernel_cpu,7144,0,1,1,80,0,0,0,0,2,10300,5600
mv_kernel_gpu_mem,52871,1,1,81,128,461484808,82400,82408,461484800,2,10300,5600
mv_kernel_gpu,1893,1,1,81,128,8,0,8,0,2,10300,5600
mv_kernel_cpu,4813,0,1,1,80,0,0,0,0,2,10300,600
mv_kernel_gpu_mem,7640,1,1,81,128,49444808,82400,82408,49444800,2,10300,600
mv_kernel_gpu,236,1,1,81,128,8,0,8,0,2,10300,600
mv_kernel_cpu,6336,0,1,1,80,0,0,0,0,2,10300,6100
mv_kernel_gpu_mem,57724,1,1,81,128,502688808,82400,82408,502688800,2,10300,6100
mv_kernel_gpu,1927,1,1,81,128,8,0,8,0,2,10300,6100
mv_kernel_cpu,6687,0,1,1,80,0,0,0,0,2,10300,6600
mv_kernel_gpu_mem,61457,1,1,81,128,543892808,82400,82408,543892800,2,10300,6600
mv_kernel_gpu,1888,1,1,81,128,8,0,8,0,2,10300,6600
mv_kernel_cpu,6950,0,1,1,80,0,0,0,0,2,10300,7100
mv_kernel_gpu_mem,65625,1,1,81,128,585096808,82400,82408,585096800,2,10300,7100
mv_kernel_gpu,2181,1,1,81,128,8,0,8,0,2,10300,7100
mv_kernel_cpu,7868,0,1,1,80,0,0,0,0,2,10300,7600
mv_kernel_gpu_mem,83830,1,1,81,128,626300808,82400,82408,626300800,2,10300,7600
mv_kernel_gpu,2530,1,1,81,128,8,0,8,0,2,10300,7600
mv_kernel_cpu,7186,0,1,1,80,0,0,0,0,2,10300,8100
mv_kernel_gpu_mem,73950,1,1,81,128,667504808,82400,82408,667504800,2,10300,8100
mv_kernel_gpu,2573,1,1,81,128,8,0,8,0,2,10300,8100
mv_kernel_cpu,6511,0,1,1,80,0,0,0,0,2,10300,8600
mv_kernel_gpu_mem,78597,1,1,81,128,708708808,82400,82408,708708800,2,10300,8600
mv_kernel_gpu,2512,1,1,81,128,8,0,8,0,2,10300,8600
mv_kernel_cpu,8412,0,1,1,80,0,0,0,0,2,10300,9100
mv_kernel_gpu_mem,93203,1,1,81,128,749912808,82400,82408,749912800,2,10300,9100
mv_kernel_gpu,2841,1,1,81,128,8,0,8,0,2,10300,9100
mv_kernel_cpu,8143,0,1,1,80,0,0,0,0,2,10300,9600
mv_kernel_gpu_mem,98933,1,1,81,128,791116808,82400,82408,791116800,2,10300,9600
mv_kernel_gpu,3173,1,1,81,128,8,0,8,0,2,10300,9600
mv_kernel_cpu,4785,0,1,1,80,0,0,0,0,2,10400,100
mv_kernel_gpu_mem,3174,1,1,82,128,8320808,83200,83208,8320800,2,10400,100
mv_kernel_gpu,71,1,1,82,128,8,0,8,0,2,10400,100
mv_kernel_cpu,5089,0,1,1,80,0,0,0,0,2,10400,1100
mv_kernel_gpu_mem,13974,1,1,82,128,91528808,83200,83208,91528800,2,10400,1100
mv_kernel_gpu,433,1,1,82,128,8,0,8,0,2,10400,1100
mv_kernel_cpu,5032,0,1,1,80,0,0,0,0,2,10400,1600
mv_kernel_gpu_mem,18549,1,1,82,128,133132808,83200,83208,133132800,2,10400,1600
mv_kernel_gpu,582,1,1,82,128,8,0,8,0,2,10400,1600
mv_kernel_cpu,5186,0,1,1,80,0,0,0,0,2,10400,2100
mv_kernel_gpu_mem,22870,1,1,82,128,174736808,83200,83208,174736800,2,10400,2100
mv_kernel_gpu,720,1,1,82,128,8,0,8,0,2,10400,2100
mv_kernel_cpu,5429,0,1,1,80,0,0,0,0,2,10400,2600
mv_kernel_gpu_mem,27041,1,1,82,128,216340808,83200,83208,216340800,2,10400,2600
mv_kernel_gpu,793,1,1,82,128,8,0,8,0,2,10400,2600
mv_kernel_cpu,6144,0,1,1,80,0,0,0,0,2,10400,3100
mv_kernel_gpu_mem,32066,1,1,82,128,257944808,83200,83208,257944800,2,10400,3100
mv_kernel_gpu,1013,1,1,82,128,8,0,8,0,2,10400,3100
mv_kernel_cpu,5511,0,1,1,80,0,0,0,0,2,10400,3600
mv_kernel_gpu_mem,37294,1,1,82,128,299548808,83200,83208,299548800,2,10400,3600
mv_kernel_gpu,1229,1,1,82,128,8,0,8,0,2,10400,3600
mv_kernel_cpu,5506,0,1,1,80,0,0,0,0,2,10400,4100
mv_kernel_gpu_mem,41644,1,1,82,128,341152808,83200,83208,341152800,2,10400,4100
mv_kernel_gpu,1282,1,1,82,128,8,0,8,0,2,10400,4100
mv_kernel_cpu,6414,0,1,1,80,0,0,0,0,2,10400,4600
mv_kernel_gpu_mem,45133,1,1,82,128,382756808,83200,83208,382756800,2,10400,4600
mv_kernel_gpu,1332,1,1,82,128,8,0,8,0,2,10400,4600
mv_kernel_cpu,5887,0,1,1,80,0,0,0,0,2,10400,5100
mv_kernel_gpu_mem,50152,1,1,82,128,424360808,83200,83208,424360800,2,10400,5100
mv_kernel_gpu,1616,1,1,82,128,8,0,8,0,2,10400,5100
mv_kernel_cpu,6089,0,1,1,80,0,0,0,0,2,10400,5600
mv_kernel_gpu_mem,54357,1,1,82,128,465964808,83200,83208,465964800,2,10400,5600
mv_kernel_gpu,1900,1,1,82,128,8,0,8,0,2,10400,5600
mv_kernel_cpu,4444,0,1,1,80,0,0,0,0,2,10400,600
mv_kernel_gpu_mem,8035,1,1,82,128,49924808,83200,83208,49924800,2,10400,600
mv_kernel_gpu,238,1,1,82,128,8,0,8,0,2,10400,600
mv_kernel_cpu,7233,0,1,1,80,0,0,0,0,2,10400,6100
mv_kernel_gpu_mem,57375,1,1,82,128,507568808,83200,83208,507568800,2,10400,6100
mv_kernel_gpu,1914,1,1,82,128,8,0,8,0,2,10400,6100
mv_kernel_cpu,6111,0,1,1,80,0,0,0,0,2,10400,6600
mv_kernel_gpu_mem,62517,1,1,82,128,549172808,83200,83208,549172800,2,10400,6600
mv_kernel_gpu,1888,1,1,82,128,8,0,8,0,2,10400,6600
mv_kernel_cpu,6557,0,1,1,80,0,0,0,0,2,10400,7100
mv_kernel_gpu_mem,66571,1,1,82,128,590776808,83200,83208,590776800,2,10400,7100
mv_kernel_gpu,2192,1,1,82,128,8,0,8,0,2,10400,7100
mv_kernel_cpu,6713,0,1,1,80,0,0,0,0,2,10400,7600
mv_kernel_gpu_mem,70853,1,1,82,128,632380808,83200,83208,632380800,2,10400,7600
mv_kernel_gpu,2537,1,1,82,128,8,0,8,0,2,10400,7600
mv_kernel_cpu,6983,0,1,1,80,0,0,0,0,2,10400,8100
mv_kernel_gpu_mem,74840,1,1,82,128,673984808,83200,83208,673984800,2,10400,8100
mv_kernel_gpu,2583,1,1,82,128,8,0,8,0,2,10400,8100
mv_kernel_cpu,6641,0,1,1,80,0,0,0,0,2,10400,8600
mv_kernel_gpu_mem,79343,1,1,82,128,715588808,83200,83208,715588800,2,10400,8600
mv_kernel_gpu,2499,1,1,82,128,8,0,8,0,2,10400,8600
mv_kernel_cpu,7450,0,1,1,80,0,0,0,0,2,10400,9100
mv_kernel_gpu_mem,96244,1,1,82,128,757192808,83200,83208,757192800,2,10400,9100
mv_kernel_gpu,2869,1,1,82,128,8,0,8,0,2,10400,9100
mv_kernel_cpu,8009,0,1,1,80,0,0,0,0,2,10400,9600
mv_kernel_gpu_mem,99295,1,1,82,128,798796808,83200,83208,798796800,2,10400,9600
mv_kernel_gpu,3183,1,1,82,128,8,0,8,0,2,10400,9600
mv_kernel_cpu,4796,0,1,1,80,0,0,0,0,2,10500,100
mv_kernel_gpu_mem,3152,1,1,83,128,8400808,84000,84008,8400800,2,10500,100
mv_kernel_gpu,70,1,1,83,128,8,0,8,0,2,10500,100
mv_kernel_cpu,5022,0,1,1,80,0,0,0,0,2,10500,1100
mv_kernel_gpu_mem,14080,1,1,83,128,92408808,84000,84008,92408800,2,10500,1100
mv_kernel_gpu,427,1,1,83,128,8,0,8,0,2,10500,1100
mv_kernel_cpu,5059,0,1,1,80,0,0,0,0,2,10500,1600
mv_kernel_gpu_mem,18566,1,1,83,128,134412808,84000,84008,134412800,2,10500,1600
mv_kernel_gpu,586,1,1,83,128,8,0,8,0,2,10500,1600
mv_kernel_cpu,5132,0,1,1,80,0,0,0,0,2,10500,2100
mv_kernel_gpu_mem,23014,1,1,83,128,176416808,84000,84008,176416800,2,10500,2100
mv_kernel_gpu,725,1,1,83,128,8,0,8,0,2,10500,2100
mv_kernel_cpu,5524,0,1,1,80,0,0,0,0,2,10500,2600
mv_kernel_gpu_mem,27047,1,1,83,128,218420808,84000,84008,218420800,2,10500,2600
mv_kernel_gpu,791,1,1,83,128,8,0,8,0,2,10500,2600
mv_kernel_cpu,5414,0,1,1,80,0,0,0,0,2,10500,3100
mv_kernel_gpu_mem,32953,1,1,83,128,260424808,84000,84008,260424800,2,10500,3100
mv_kernel_gpu,1011,1,1,83,128,8,0,8,0,2,10500,3100
mv_kernel_cpu,5714,0,1,1,80,0,0,0,0,2,10500,3600
mv_kernel_gpu_mem,37258,1,1,83,128,302428808,84000,84008,302428800,2,10500,3600
mv_kernel_gpu,1230,1,1,83,128,8,0,8,0,2,10500,3600
mv_kernel_cpu,5899,0,1,1,80,0,0,0,0,2,10500,4100
mv_kernel_gpu_mem,41711,1,1,83,128,344432808,84000,84008,344432800,2,10500,4100
mv_kernel_gpu,1281,1,1,83,128,8,0,8,0,2,10500,4100
mv_kernel_cpu,5599,0,1,1,80,0,0,0,0,2,10500,4600
mv_kernel_gpu_mem,46122,1,1,83,128,386436808,84000,84008,386436800,2,10500,4600
mv_kernel_gpu,1330,1,1,83,128,8,0,8,0,2,10500,4600
mv_kernel_cpu,6338,0,1,1,80,0,0,0,0,2,10500,5100
mv_kernel_gpu_mem,50076,1,1,83,128,428440808,84000,84008,428440800,2,10500,5100
mv_kernel_gpu,1606,1,1,83,128,8,0,8,0,2,10500,5100
mv_kernel_cpu,5718,0,1,1,80,0,0,0,0,2,10500,5600
mv_kernel_gpu_mem,55130,1,1,83,128,470444808,84000,84008,470444800,2,10500,5600
mv_kernel_gpu,1890,1,1,83,128,8,0,8,0,2,10500,5600
mv_kernel_cpu,4365,0,1,1,80,0,0,0,0,2,10500,600
mv_kernel_gpu_mem,8113,1,1,83,128,50404808,84000,84008,50404800,2,10500,600
mv_kernel_gpu,233,1,1,83,128,8,0,8,0,2,10500,600
mv_kernel_cpu,6992,0,1,1,80,0,0,0,0,2,10500,6100
mv_kernel_gpu_mem,58070,1,1,83,128,512448808,84000,84008,512448800,2,10500,6100
mv_kernel_gpu,1925,1,1,83,128,8,0,8,0,2,10500,6100
mv_kernel_cpu,6030,0,1,1,80,0,0,0,0,2,10500,6600
mv_kernel_gpu_mem,63191,1,1,83,128,554452808,84000,84008,554452800,2,10500,6600
mv_kernel_gpu,1889,1,1,83,128,8,0,8,0,2,10500,6600
mv_kernel_cpu,6539,0,1,1,80,0,0,0,0,2,10500,7100
mv_kernel_gpu_mem,67216,1,1,83,128,596456808,84000,84008,596456800,2,10500,7100
mv_kernel_gpu,2235,1,1,83,128,8,0,8,0,2,10500,7100
mv_kernel_cpu,6815,0,1,1,80,0,0,0,0,2,10500,7600
mv_kernel_gpu_mem,71345,1,1,83,128,638460808,84000,84008,638460800,2,10500,7600
mv_kernel_gpu,2521,1,1,83,128,8,0,8,0,2,10500,7600
mv_kernel_cpu,6724,0,1,1,80,0,0,0,0,2,10500,8100
mv_kernel_gpu_mem,75687,1,1,83,128,680464808,84000,84008,680464800,2,10500,8100
mv_kernel_gpu,2575,1,1,83,128,8,0,8,0,2,10500,8100
mv_kernel_cpu,6756,0,1,1,80,0,0,0,0,2,10500,8600
mv_kernel_gpu_mem,79779,1,1,83,128,722468808,84000,84008,722468800,2,10500,8600
mv_kernel_gpu,2507,1,1,83,128,8,0,8,0,2,10500,8600
mv_kernel_cpu,7514,0,1,1,80,0,0,0,0,2,10500,9100
mv_kernel_gpu_mem,97268,1,1,83,128,764472808,84000,84008,764472800,2,10500,9100
mv_kernel_gpu,2849,1,1,83,128,8,0,8,0,2,10500,9100
mv_kernel_cpu,8495,0,1,1,80,0,0,0,0,2,10500,9600
mv_kernel_gpu_mem,101926,1,1,83,128,806476808,84000,84008,806476800,2,10500,9600
mv_kernel_gpu,3180,1,1,83,128,8,0,8,0,2,10500,9600
mv_kernel_cpu,4245,0,1,1,80,0,0,0,0,2,10600,100
mv_kernel_gpu_mem,3736,1,1,83,128,8480808,84800,84808,8480800,2,10600,100
mv_kernel_gpu,73,1,1,83,128,8,0,8,0,2,10600,100
mv_kernel_cpu,4849,0,1,1,80,0,0,0,0,2,10600,1100
mv_kernel_gpu_mem,13440,1,1,83,128,93288808,84800,84808,93288800,2,10600,1100
mv_kernel_gpu,422,1,1,83,128,8,0,8,0,2,10600,1100
mv_kernel_cpu,4834,0,1,1,80,0,0,0,0,2,10600,1600
mv_kernel_gpu_mem,18873,1,1,83,128,135692808,84800,84808,135692800,2,10600,1600
mv_kernel_gpu,584,1,1,83,128,8,0,8,0,2,10600,1600
mv_kernel_cpu,5078,0,1,1,80,0,0,0,0,2,10600,2100
mv_kernel_gpu_mem,23156,1,1,83,128,178096808,84800,84808,178096800,2,10600,2100
mv_kernel_gpu,716,1,1,83,128,8,0,8,0,2,10600,2100
mv_kernel_cpu,5349,0,1,1,80,0,0,0,0,2,10600,2600
mv_kernel_gpu_mem,28514,1,1,83,128,220500808,84800,84808,220500800,2,10600,2600
mv_kernel_gpu,793,1,1,83,128,8,0,8,0,2,10600,2600
mv_kernel_cpu,5501,0,1,1,80,0,0,0,0,2,10600,3100
mv_kernel_gpu_mem,33039,1,1,83,128,262904808,84800,84808,262904800,2,10600,3100
mv_kernel_gpu,1016,1,1,83,128,8,0,8,0,2,10600,3100
mv_kernel_cpu,5797,0,1,1,80,0,0,0,0,2,10600,3600
mv_kernel_gpu_mem,37738,1,1,83,128,305308808,84800,84808,305308800,2,10600,3600
mv_kernel_gpu,1229,1,1,83,128,8,0,8,0,2,10600,3600
mv_kernel_cpu,5308,0,1,1,80,0,0,0,0,2,10600,4100
mv_kernel_gpu_mem,42268,1,1,83,128,347712808,84800,84808,347712800,2,10600,4100
mv_kernel_gpu,1289,1,1,83,128,8,0,8,0,2,10600,4100
mv_kernel_cpu,6347,0,1,1,80,0,0,0,0,2,10600,4600
mv_kernel_gpu_mem,45913,1,1,83,128,390116808,84800,84808,390116800,2,10600,4600
mv_kernel_gpu,1332,1,1,83,128,8,0,8,0,2,10600,4600
mv_kernel_cpu,6670,0,1,1,80,0,0,0,0,2,10600,5100
mv_kernel_gpu_mem,50152,1,1,83,128,432520808,84800,84808,432520800,2,10600,5100
mv_kernel_gpu,1606,1,1,83,128,8,0,8,0,2,10600,5100
mv_kernel_cpu,5821,0,1,1,80,0,0,0,0,2,10600,5600
mv_kernel_gpu_mem,55457,1,1,83,128,474924808,84800,84808,474924800,2,10600,5600
mv_kernel_gpu,1884,1,1,83,128,8,0,8,0,2,10600,5600
mv_kernel_cpu,4437,0,1,1,80,0,0,0,0,2,10600,600
mv_kernel_gpu_mem,8094,1,1,83,128,50884808,84800,84808,50884800,2,10600,600
mv_kernel_gpu,234,1,1,83,128,8,0,8,0,2,10600,600
mv_kernel_cpu,6181,0,1,1,80,0,0,0,0,2,10600,6100
mv_kernel_gpu_mem,59340,1,1,83,128,517328808,84800,84808,517328800,2,10600,6100
mv_kernel_gpu,1927,1,1,83,128,8,0,8,0,2,10600,6100
mv_kernel_cpu,5966,0,1,1,80,0,0,0,0,2,10600,6600
mv_kernel_gpu_mem,63760,1,1,83,128,559732808,84800,84808,559732800,2,10600,6600
mv_kernel_gpu,1877,1,1,83,128,8,0,8,0,2,10600,6600
mv_kernel_cpu,6944,0,1,1,80,0,0,0,0,2,10600,7100
mv_kernel_gpu_mem,67404,1,1,83,128,602136808,84800,84808,602136800,2,10600,7100
mv_kernel_gpu,2237,1,1,83,128,8,0,8,0,2,10600,7100
mv_kernel_cpu,7431,0,1,1,80,0,0,0,0,2,10600,7600
mv_kernel_gpu_mem,84050,1,1,83,128,644540808,84800,84808,644540800,2,10600,7600
mv_kernel_gpu,2532,1,1,83,128,8,0,8,0,2,10600,7600
mv_kernel_cpu,7024,0,1,1,80,0,0,0,0,2,10600,8100
mv_kernel_gpu_mem,76057,1,1,83,128,686944808,84800,84808,686944800,2,10600,8100
mv_kernel_gpu,2585,1,1,83,128,8,0,8,0,2,10600,8100
mv_kernel_cpu,7076,0,1,1,80,0,0,0,0,2,10600,8600
mv_kernel_gpu_mem,80126,1,1,83,128,729348808,84800,84808,729348800,2,10600,8600
mv_kernel_gpu,2487,1,1,83,128,8,0,8,0,2,10600,8600
mv_kernel_cpu,7058,0,1,1,80,0,0,0,0,2,10600,9100
mv_kernel_gpu_mem,84657,1,1,83,128,771752808,84800,84808,771752800,2,10600,9100
mv_kernel_gpu,2826,1,1,83,128,8,0,8,0,2,10600,9100
mv_kernel_cpu,7306,0,1,1,80,0,0,0,0,2,10600,9600
mv_kernel_gpu_mem,100894,1,1,83,128,814156808,84800,84808,814156800,2,10600,9600
mv_kernel_gpu,3187,1,1,83,128,8,0,8,0,2,10600,9600
mv_kernel_cpu,4602,0,1,1,80,0,0,0,0,2,10700,100
mv_kernel_gpu_mem,3374,1,1,84,128,8560808,85600,85608,8560800,2,10700,100
mv_kernel_gpu,73,1,1,84,128,8,0,8,0,2,10700,100
mv_kernel_cpu,4848,0,1,1,80,0,0,0,0,2,10700,1100
mv_kernel_gpu_mem,13504,1,1,84,128,94168808,85600,85608,94168800,2,10700,1100
mv_kernel_gpu,425,1,1,84,128,8,0,8,0,2,10700,1100
mv_kernel_cpu,5119,0,1,1,80,0,0,0,0,2,10700,1600
mv_kernel_gpu_mem,18652,1,1,84,128,136972808,85600,85608,136972800,2,10700,1600
mv_kernel_gpu,596,1,1,84,128,8,0,8,0,2,10700,1600
mv_kernel_cpu,5133,0,1,1,80,0,0,0,0,2,10700,2100
mv_kernel_gpu_mem,24256,1,1,84,128,179776808,85600,85608,179776800,2,10700,2100
mv_kernel_gpu,721,1,1,84,128,8,0,8,0,2,10700,2100
mv_kernel_cpu,5233,0,1,1,80,0,0,0,0,2,10700,2600
mv_kernel_gpu_mem,28732,1,1,84,128,222580808,85600,85608,222580800,2,10700,2600
mv_kernel_gpu,792,1,1,84,128,8,0,8,0,2,10700,2600
mv_kernel_cpu,5670,0,1,1,80,0,0,0,0,2,10700,3100
mv_kernel_gpu_mem,32959,1,1,84,128,265384808,85600,85608,265384800,2,10700,3100
mv_kernel_gpu,1022,1,1,84,128,8,0,8,0,2,10700,3100
mv_kernel_cpu,5888,0,1,1,80,0,0,0,0,2,10700,3600
mv_kernel_gpu_mem,37883,1,1,84,128,308188808,85600,85608,308188800,2,10700,3600
mv_kernel_gpu,1222,1,1,84,128,8,0,8,0,2,10700,3600
mv_kernel_cpu,6458,0,1,1,80,0,0,0,0,2,10700,4100
mv_kernel_gpu_mem,41684,1,1,84,128,350992808,85600,85608,350992800,2,10700,4100
mv_kernel_gpu,1266,1,1,84,128,8,0,8,0,2,10700,4100
mv_kernel_cpu,6224,0,1,1,80,0,0,0,0,2,10700,4600
mv_kernel_gpu_mem,46250,1,1,84,128,393796808,85600,85608,393796800,2,10700,4600
mv_kernel_gpu,1321,1,1,84,128,8,0,8,0,2,10700,4600
mv_kernel_cpu,5635,0,1,1,80,0,0,0,0,2,10700,5100
mv_kernel_gpu_mem,51548,1,1,84,128,436600808,85600,85608,436600800,2,10700,5100
mv_kernel_gpu,1605,1,1,84,128,8,0,8,0,2,10700,5100
mv_kernel_cpu,6418,0,1,1,80,0,0,0,0,2,10700,5600
mv_kernel_gpu_mem,55341,1,1,84,128,479404808,85600,85608,479404800,2,10700,5600
mv_kernel_gpu,1898,1,1,84,128,8,0,8,0,2,10700,5600
mv_kernel_cpu,4345,0,1,1,80,0,0,0,0,2,10700,600
mv_kernel_gpu_mem,8191,1,1,84,128,51364808,85600,85608,51364800,2,10700,600
mv_kernel_gpu,240,1,1,84,128,8,0,8,0,2,10700,600
mv_kernel_cpu,6814,0,1,1,80,0,0,0,0,2,10700,6100
mv_kernel_gpu_mem,59245,1,1,84,128,522208808,85600,85608,522208800,2,10700,6100
mv_kernel_gpu,1914,1,1,84,128,8,0,8,0,2,10700,6100
mv_kernel_cpu,6148,0,1,1,80,0,0,0,0,2,10700,6600
mv_kernel_gpu_mem,64160,1,1,84,128,565012808,85600,85608,565012800,2,10700,6600
mv_kernel_gpu,1890,1,1,84,128,8,0,8,0,2,10700,6600
mv_kernel_cpu,6645,0,1,1,80,0,0,0,0,2,10700,7100
mv_kernel_gpu_mem,68159,1,1,84,128,607816808,85600,85608,607816800,2,10700,7100
mv_kernel_gpu,2233,1,1,84,128,8,0,8,0,2,10700,7100
mv_kernel_cpu,6600,0,1,1,80,0,0,0,0,2,10700,7600
mv_kernel_gpu_mem,72830,1,1,84,128,650620808,85600,85608,650620800,2,10700,7600
mv_kernel_gpu,2523,1,1,84,128,8,0,8,0,2,10700,7600
mv_kernel_cpu,7217,0,1,1,80,0,0,0,0,2,10700,8100
mv_kernel_gpu_mem,76475,1,1,84,128,693424808,85600,85608,693424800,2,10700,8100
mv_kernel_gpu,2572,1,1,84,128,8,0,8,0,2,10700,8100
mv_kernel_cpu,7841,0,1,1,80,0,0,0,0,2,10700,8600
mv_kernel_gpu_mem,80136,1,1,84,128,736228808,85600,85608,736228800,2,10700,8600
mv_kernel_gpu,2507,1,1,84,128,8,0,8,0,2,10700,8600
mv_kernel_cpu,7462,0,1,1,80,0,0,0,0,2,10700,9100
mv_kernel_gpu_mem,85001,1,1,84,128,779032808,85600,85608,779032800,2,10700,9100
mv_kernel_gpu,2832,1,1,84,128,8,0,8,0,2,10700,9100
mv_kernel_cpu,8731,0,1,1,80,0,0,0,0,2,10700,9600
mv_kernel_gpu_mem,102059,1,1,84,128,821836808,85600,85608,821836800,2,10700,9600
mv_kernel_gpu,3184,1,1,84,128,8,0,8,0,2,10700,9600
mv_kernel_cpu,4837,0,1,1,80,0,0,0,0,2,10800,100
mv_kernel_gpu_mem,3130,1,1,85,128,8640808,86400,86408,8640800,2,10800,100
mv_kernel_gpu,71,1,1,85,128,8,0,8,0,2,10800,100
mv_kernel_cpu,4614,0,1,1,80,0,0,0,0,2,10800,1100
mv_kernel_gpu_mem,13750,1,1,85,128,95048808,86400,86408,95048800,2,10800,1100
mv_kernel_gpu,422,1,1,85,128,8,0,8,0,2,10800,1100
mv_kernel_cpu,5131,0,1,1,80,0,0,0,0,2,10800,1600
mv_kernel_gpu_mem,18702,1,1,85,128,138252808,86400,86408,138252800,2,10800,1600
mv_kernel_gpu,588,1,1,85,128,8,0,8,0,2,10800,1600
mv_kernel_cpu,5566,0,1,1,80,0,0,0,0,2,10800,2100
mv_kernel_gpu_mem,23926,1,1,85,128,181456808,86400,86408,181456800,2,10800,2100
mv_kernel_gpu,728,1,1,85,128,8,0,8,0,2,10800,2100
mv_kernel_cpu,5708,0,1,1,80,0,0,0,0,2,10800,2600
mv_kernel_gpu_mem,28267,1,1,85,128,224660808,86400,86408,224660800,2,10800,2600
mv_kernel_gpu,794,1,1,85,128,8,0,8,0,2,10800,2600
mv_kernel_cpu,5754,0,1,1,80,0,0,0,0,2,10800,3100
mv_kernel_gpu_mem,33827,1,1,85,128,267864808,86400,86408,267864800,2,10800,3100
mv_kernel_gpu,1016,1,1,85,128,8,0,8,0,2,10800,3100
mv_kernel_cpu,5815,0,1,1,80,0,0,0,0,2,10800,3600
mv_kernel_gpu_mem,38333,1,1,85,128,311068808,86400,86408,311068800,2,10800,3600
