kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_gpu,175885,1,1,601,128,8,0,8,0,2,76900,8600
mv_kernel_cpu,80376,0,1,1,56,0,0,0,0,2,76900,9100
mv_kernel_gpu_mem,1123880,1,1,601,128,5598392808,615200,615208,5598392800,2,76900,9100
mv_kernel_gpu,180167,1,1,601,128,8,0,8,0,2,76900,9100
mv_kernel_cpu,73580,0,1,1,56,0,0,0,0,2,76900,9600
mv_kernel_gpu_mem,1228300,1,1,601,128,5905996808,615200,615208,5905996800,2,76900,9600
mv_kernel_gpu,213130,1,1,601,128,8,0,8,0,2,76900,9600
mv_kernel_cpu,16438,0,1,1,56,0,0,0,0,2,77000,100
mv_kernel_gpu_mem,16456,1,1,602,128,61600808,616000,616008,61600800,2,77000,100
mv_kernel_gpu,3150,1,1,602,128,8,0,8,0,2,77000,100
mv_kernel_cpu,29612,0,1,1,56,0,0,0,0,2,77000,1100
mv_kernel_gpu_mem,139279,1,1,602,128,677608808,616000,616008,677608800,2,77000,1100
mv_kernel_gpu,22925,1,1,602,128,8,0,8,0,2,77000,1100
mv_kernel_cpu,58832,0,1,1,56,0,0,0,0,2,77000,1600
mv_kernel_gpu_mem,175424,1,1,602,128,985612808,616000,616008,985612800,2,77000,1600
mv_kernel_gpu,31269,1,1,602,128,8,0,8,0,2,77000,1600
mv_kernel_cpu,51502,0,1,1,56,0,0,0,0,2,77000,2100
mv_kernel_gpu_mem,259411,1,1,602,128,1293616808,616000,616008,1293616800,2,77000,2100
mv_kernel_gpu,41571,1,1,602,128,8,0,8,0,2,77000,2100
mv_kernel_cpu,41793,0,1,1,56,0,0,0,0,2,77000,2600
mv_kernel_gpu_mem,314886,1,1,602,128,1601620808,616000,616008,1601620800,2,77000,2600
mv_kernel_gpu,52063,1,1,602,128,8,0,8,0,2,77000,2600
mv_kernel_cpu,47964,0,1,1,56,0,0,0,0,2,77000,3100
mv_kernel_gpu_mem,371014,1,1,602,128,1909624808,616000,616008,1909624800,2,77000,3100
mv_kernel_gpu,58878,1,1,602,128,8,0,8,0,2,77000,3100
mv_kernel_cpu,43288,0,1,1,56,0,0,0,0,2,77000,3600
mv_kernel_gpu_mem,434390,1,1,602,128,2217628808,616000,616008,2217628800,2,77000,3600
mv_kernel_gpu,68340,1,1,602,128,8,0,8,0,2,77000,3600
mv_kernel_cpu,54550,0,1,1,56,0,0,0,0,2,77000,4100
mv_kernel_gpu_mem,490738,1,1,602,128,2525632808,616000,616008,2525632800,2,77000,4100
mv_kernel_gpu,77510,1,1,602,128,8,0,8,0,2,77000,4100
mv_kernel_cpu,53884,0,1,1,56,0,0,0,0,2,77000,4600
mv_kernel_gpu_mem,556273,1,1,602,128,2833636808,616000,616008,2833636800,2,77000,4600
mv_kernel_gpu,85859,1,1,602,128,8,0,8,0,2,77000,4600
mv_kernel_cpu,64219,0,1,1,56,0,0,0,0,2,77000,5100
mv_kernel_gpu_mem,606835,1,1,602,128,3141640808,616000,616008,3141640800,2,77000,5100
mv_kernel_gpu,96230,1,1,602,128,8,0,8,0,2,77000,5100
mv_kernel_cpu,63047,0,1,1,56,0,0,0,0,2,77000,5600
mv_kernel_gpu_mem,671173,1,1,602,128,3449644808,616000,616008,3449644800,2,77000,5600
mv_kernel_gpu,105429,1,1,602,128,8,0,8,0,2,77000,5600
mv_kernel_cpu,29045,0,1,1,56,0,0,0,0,2,77000,600
mv_kernel_gpu_mem,66512,1,1,602,128,369604808,616000,616008,369604800,2,77000,600
mv_kernel_gpu,17607,1,1,602,128,8,0,8,0,2,77000,600
mv_kernel_cpu,81522,0,1,1,56,0,0,0,0,2,77000,6100
mv_kernel_gpu_mem,718560,1,1,602,128,3757648808,616000,616008,3757648800,2,77000,6100
mv_kernel_gpu,114818,1,1,602,128,8,0,8,0,2,77000,6100
mv_kernel_cpu,63440,0,1,1,56,0,0,0,0,2,77000,6600
mv_kernel_gpu_mem,797292,1,1,602,128,4065652808,616000,616008,4065652800,2,77000,6600
mv_kernel_gpu,124089,1,1,602,128,8,0,8,0,2,77000,6600
mv_kernel_cpu,83122,0,1,1,56,0,0,0,0,2,77000,7100
mv_kernel_gpu_mem,851742,1,1,602,128,4373656808,616000,616008,4373656800,2,77000,7100
mv_kernel_gpu,134848,1,1,602,128,8,0,8,0,2,77000,7100
mv_kernel_cpu,73138,0,1,1,56,0,0,0,0,2,77000,7600
mv_kernel_gpu_mem,940829,1,1,602,128,4681660808,616000,616008,4681660800,2,77000,7600
mv_kernel_gpu,147330,1,1,602,128,8,0,8,0,2,77000,7600
mv_kernel_cpu,74439,0,1,1,56,0,0,0,0,2,77000,8100
mv_kernel_gpu_mem,993815,1,1,602,128,4989664808,616000,616008,4989664800,2,77000,8100
mv_kernel_gpu,156756,1,1,602,128,8,0,8,0,2,77000,8100
mv_kernel_cpu,87006,0,1,1,56,0,0,0,0,2,77000,8600
mv_kernel_gpu_mem,1054159,1,1,602,128,5297668808,616000,616008,5297668800,2,77000,8600
mv_kernel_gpu,174775,1,1,602,128,8,0,8,0,2,77000,8600
mv_kernel_cpu,82021,0,1,1,56,0,0,0,0,2,77000,9100
mv_kernel_gpu_mem,1124627,1,1,602,128,5605672808,616000,616008,5605672800,2,77000,9100
mv_kernel_gpu,180245,1,1,602,128,8,0,8,0,2,77000,9100
mv_kernel_cpu,74535,0,1,1,56,0,0,0,0,2,77000,9600
mv_kernel_gpu_mem,1168022,1,1,602,128,5913676808,616000,616008,5913676800,2,77000,9600
mv_kernel_gpu,212785,1,1,602,128,8,0,8,0,2,77000,9600
mv_kernel_cpu,25052,0,1,1,56,0,0,0,0,2,7700,100
mv_kernel_gpu_mem,4392,1,1,61,128,6160808,61600,61608,6160800,2,7700,100
mv_kernel_gpu,2520,1,1,61,128,8,0,8,0,2,7700,100
mv_kernel_cpu,26447,0,1,1,56,0,0,0,0,2,7700,1100
mv_kernel_gpu_mem,16404,1,1,61,128,67768808,61600,61608,67768800,2,7700,1100
mv_kernel_gpu,4453,1,1,61,128,8,0,8,0,2,7700,1100
mv_kernel_cpu,42458,0,1,1,56,0,0,0,0,2,7700,1600
mv_kernel_gpu_mem,20736,1,1,61,128,98572808,61600,61608,98572800,2,7700,1600
mv_kernel_gpu,5549,1,1,61,128,8,0,8,0,2,7700,1600
mv_kernel_cpu,44820,0,1,1,56,0,0,0,0,2,7700,2100
mv_kernel_gpu_mem,23520,1,1,61,128,129376808,61600,61608,129376800,2,7700,2100
mv_kernel_gpu,5037,1,1,61,128,8,0,8,0,2,7700,2100
mv_kernel_cpu,30919,0,1,1,56,0,0,0,0,2,7700,2600
mv_kernel_gpu_mem,30068,1,1,61,128,160180808,61600,61608,160180800,2,7700,2600
mv_kernel_gpu,7240,1,1,61,128,8,0,8,0,2,7700,2600
mv_kernel_cpu,29863,0,1,1,56,0,0,0,0,2,7700,3100
mv_kernel_gpu_mem,37753,1,1,61,128,190984808,61600,61608,190984800,2,7700,3100
mv_kernel_gpu,6735,1,1,61,128,8,0,8,0,2,7700,3100
mv_kernel_cpu,39256,0,1,1,56,0,0,0,0,2,7700,3600
mv_kernel_gpu_mem,39989,1,1,61,128,221788808,61600,61608,221788800,2,7700,3600
mv_kernel_gpu,7746,1,1,61,128,8,0,8,0,2,7700,3600
mv_kernel_cpu,35104,0,1,1,56,0,0,0,0,2,7700,4100
mv_kernel_gpu_mem,46126,1,1,61,128,252592808,61600,61608,252592800,2,7700,4100
mv_kernel_gpu,9674,1,1,61,128,8,0,8,0,2,7700,4100
mv_kernel_cpu,25990,0,1,1,56,0,0,0,0,2,7700,4600
mv_kernel_gpu_mem,52318,1,1,61,128,283396808,61600,61608,283396800,2,7700,4600
mv_kernel_gpu,10598,1,1,61,128,8,0,8,0,2,7700,4600
mv_kernel_cpu,42842,0,1,1,56,0,0,0,0,2,7700,5100
mv_kernel_gpu_mem,52260,1,1,61,128,314200808,61600,61608,314200800,2,7700,5100
mv_kernel_gpu,11222,1,1,61,128,8,0,8,0,2,7700,5100
mv_kernel_cpu,30505,0,1,1,56,0,0,0,0,2,7700,5600
mv_kernel_gpu_mem,61427,1,1,61,128,345004808,61600,61608,345004800,2,7700,5600
mv_kernel_gpu,12456,1,1,61,128,8,0,8,0,2,7700,5600
mv_kernel_cpu,17495,0,1,1,56,0,0,0,0,2,7700,600
mv_kernel_gpu_mem,8761,1,1,61,128,36964808,61600,61608,36964800,2,7700,600
mv_kernel_gpu,3464,1,1,61,128,8,0,8,0,2,7700,600
mv_kernel_cpu,27355,0,1,1,56,0,0,0,0,2,7700,6100
mv_kernel_gpu_mem,67103,1,1,61,128,375808808,61600,61608,375808800,2,7700,6100
mv_kernel_gpu,12305,1,1,61,128,8,0,8,0,2,7700,6100
mv_kernel_cpu,54199,0,1,1,56,0,0,0,0,2,7700,6600
mv_kernel_gpu_mem,67363,1,1,61,128,406612808,61600,61608,406612800,2,7700,6600
mv_kernel_gpu,12540,1,1,61,128,8,0,8,0,2,7700,6600
mv_kernel_cpu,32167,0,1,1,56,0,0,0,0,2,7700,7100
mv_kernel_gpu_mem,75964,1,1,61,128,437416808,61600,61608,437416800,2,7700,7100
mv_kernel_gpu,13115,1,1,61,128,8,0,8,0,2,7700,7100
mv_kernel_cpu,44120,0,1,1,56,0,0,0,0,2,7700,7600
mv_kernel_gpu_mem,82019,1,1,61,128,468220808,61600,61608,468220800,2,7700,7600
mv_kernel_gpu,16306,1,1,61,128,8,0,8,0,2,7700,7600
mv_kernel_cpu,36750,0,1,1,56,0,0,0,0,2,7700,8100
mv_kernel_gpu_mem,84913,1,1,61,128,499024808,61600,61608,499024800,2,7700,8100
mv_kernel_gpu,17196,1,1,61,128,8,0,8,0,2,7700,8100
mv_kernel_cpu,30987,0,1,1,56,0,0,0,0,2,7700,8600
mv_kernel_gpu_mem,103163,1,1,61,128,529828808,61600,61608,529828800,2,7700,8600
mv_kernel_gpu,18223,1,1,61,128,8,0,8,0,2,7700,8600
mv_kernel_cpu,34023,0,1,1,56,0,0,0,0,2,7700,9100
mv_kernel_gpu_mem,101508,1,1,61,128,560632808,61600,61608,560632800,2,7700,9100
mv_kernel_gpu,18086,1,1,61,128,8,0,8,0,2,7700,9100
mv_kernel_cpu,44804,0,1,1,56,0,0,0,0,2,7700,9600
mv_kernel_gpu_mem,99388,1,1,61,128,591436808,61600,61608,591436800,2,7700,9600
mv_kernel_gpu,22393,1,1,61,128,8,0,8,0,2,7700,9600
mv_kernel_cpu,17546,0,1,1,56,0,0,0,0,2,77100,100
mv_kernel_gpu_mem,15283,1,1,603,128,61680808,616800,616808,61680800,2,77100,100
mv_kernel_gpu,6746,1,1,603,128,8,0,8,0,2,77100,100
mv_kernel_cpu,24786,0,1,1,56,0,0,0,0,2,77100,1100
mv_kernel_gpu_mem,145864,1,1,603,128,678488808,616800,616808,678488800,2,77100,1100
mv_kernel_gpu,24406,1,1,603,128,8,0,8,0,2,77100,1100
mv_kernel_cpu,51396,0,1,1,56,0,0,0,0,2,77100,1600
mv_kernel_gpu_mem,181901,1,1,603,128,986892808,616800,616808,986892800,2,77100,1600
mv_kernel_gpu,32986,1,1,603,128,8,0,8,0,2,77100,1600
mv_kernel_cpu,30968,0,1,1,56,0,0,0,0,2,77100,2100
mv_kernel_gpu_mem,279056,1,1,603,128,1295296808,616800,616808,1295296800,2,77100,2100
mv_kernel_gpu,43740,1,1,603,128,8,0,8,0,2,77100,2100
mv_kernel_cpu,50340,0,1,1,56,0,0,0,0,2,77100,2600
mv_kernel_gpu_mem,307051,1,1,603,128,1603700808,616800,616808,1603700800,2,77100,2600
mv_kernel_gpu,52021,1,1,603,128,8,0,8,0,2,77100,2600
mv_kernel_cpu,62981,0,1,1,56,0,0,0,0,2,77100,3100
mv_kernel_gpu_mem,358310,1,1,603,128,1912104808,616800,616808,1912104800,2,77100,3100
mv_kernel_gpu,59700,1,1,603,128,8,0,8,0,2,77100,3100
mv_kernel_cpu,55926,0,1,1,56,0,0,0,0,2,77100,3600
mv_kernel_gpu_mem,425320,1,1,603,128,2220508808,616800,616808,2220508800,2,77100,3600
mv_kernel_gpu,68400,1,1,603,128,8,0,8,0,2,77100,3600
mv_kernel_cpu,61742,0,1,1,56,0,0,0,0,2,77100,4100
mv_kernel_gpu_mem,489260,1,1,603,128,2528912808,616800,616808,2528912800,2,77100,4100
mv_kernel_gpu,78804,1,1,603,128,8,0,8,0,2,77100,4100
mv_kernel_cpu,64292,0,1,1,56,0,0,0,0,2,77100,4600
mv_kernel_gpu_mem,560999,1,1,603,128,2837316808,616800,616808,2837316800,2,77100,4600
mv_kernel_gpu,87136,1,1,603,128,8,0,8,0,2,77100,4600
mv_kernel_cpu,62047,0,1,1,56,0,0,0,0,2,77100,5100
mv_kernel_gpu_mem,654675,1,1,603,128,3145720808,616800,616808,3145720800,2,77100,5100
mv_kernel_gpu,92754,1,1,603,128,8,0,8,0,2,77100,5100
mv_kernel_cpu,63329,0,1,1,56,0,0,0,0,2,77100,5600
mv_kernel_gpu_mem,696860,1,1,603,128,3454124808,616800,616808,3454124800,2,77100,5600
mv_kernel_gpu,105212,1,1,603,128,8,0,8,0,2,77100,5600
mv_kernel_cpu,26106,0,1,1,56,0,0,0,0,2,77100,600
mv_kernel_gpu_mem,68133,1,1,603,128,370084808,616800,616808,370084800,2,77100,600
mv_kernel_gpu,17425,1,1,603,128,8,0,8,0,2,77100,600
mv_kernel_cpu,78038,0,1,1,56,0,0,0,0,2,77100,6100
mv_kernel_gpu_mem,722409,1,1,603,128,3762528808,616800,616808,3762528800,2,77100,6100
mv_kernel_gpu,115055,1,1,603,128,8,0,8,0,2,77100,6100
mv_kernel_cpu,95270,0,1,1,56,0,0,0,0,2,77100,6600
mv_kernel_gpu_mem,767455,1,1,603,128,4070932808,616800,616808,4070932800,2,77100,6600
mv_kernel_gpu,121589,1,1,603,128,8,0,8,0,2,77100,6600
mv_kernel_cpu,80027,0,1,1,56,0,0,0,0,2,77100,7100
mv_kernel_gpu_mem,861366,1,1,603,128,4379336808,616800,616808,4379336800,2,77100,7100
mv_kernel_gpu,136126,1,1,603,128,8,0,8,0,2,77100,7100
mv_kernel_cpu,67379,0,1,1,56,0,0,0,0,2,77100,7600
mv_kernel_gpu_mem,952135,1,1,603,128,4687740808,616800,616808,4687740800,2,77100,7600
mv_kernel_gpu,144015,1,1,603,128,8,0,8,0,2,77100,7600
mv_kernel_cpu,77320,0,1,1,56,0,0,0,0,2,77100,8100
mv_kernel_gpu_mem,997407,1,1,603,128,4996144808,616800,616808,4996144800,2,77100,8100
mv_kernel_gpu,158050,1,1,603,128,8,0,8,0,2,77100,8100
mv_kernel_cpu,96089,0,1,1,56,0,0,0,0,2,77100,8600
mv_kernel_gpu_mem,1047903,1,1,603,128,5304548808,616800,616808,5304548800,2,77100,8600
mv_kernel_gpu,177139,1,1,603,128,8,0,8,0,2,77100,8600
mv_kernel_cpu,92078,0,1,1,56,0,0,0,0,2,77100,9100
mv_kernel_gpu_mem,1087157,1,1,603,128,5612952808,616800,616808,5612952800,2,77100,9100
mv_kernel_gpu,182547,1,1,603,128,8,0,8,0,2,77100,9100
mv_kernel_cpu,96064,0,1,1,56,0,0,0,0,2,77100,9600
mv_kernel_gpu_mem,1207371,1,1,603,128,5921356808,616800,616808,5921356800,2,77100,9600
mv_kernel_gpu,211605,1,1,603,128,8,0,8,0,2,77100,9600
mv_kernel_cpu,55371,0,1,1,56,0,0,0,0,2,77200,100
mv_kernel_gpu_mem,14156,1,1,604,128,61760808,617600,617608,61760800,2,77200,100
mv_kernel_gpu,4079,1,1,604,128,8,0,8,0,2,77200,100
mv_kernel_cpu,27689,0,1,1,56,0,0,0,0,2,77200,1100
mv_kernel_gpu_mem,142768,1,1,604,128,679368808,617600,617608,679368800,2,77200,1100
mv_kernel_gpu,26362,1,1,604,128,8,0,8,0,2,77200,1100
mv_kernel_cpu,49587,0,1,1,56,0,0,0,0,2,77200,1600
mv_kernel_gpu_mem,193511,1,1,604,128,988172808,617600,617608,988172800,2,77200,1600
mv_kernel_gpu,34736,1,1,604,128,8,0,8,0,2,77200,1600
mv_kernel_cpu,59001,0,1,1,56,0,0,0,0,2,77200,2100
mv_kernel_gpu_mem,242683,1,1,604,128,1296976808,617600,617608,1296976800,2,77200,2100
mv_kernel_gpu,42440,1,1,604,128,8,0,8,0,2,77200,2100
mv_kernel_cpu,49984,0,1,1,56,0,0,0,0,2,77200,2600
mv_kernel_gpu_mem,328857,1,1,604,128,1605780808,617600,617608,1605780800,2,77200,2600
mv_kernel_gpu,51979,1,1,604,128,8,0,8,0,2,77200,2600
mv_kernel_cpu,49039,0,1,1,56,0,0,0,0,2,77200,3100
mv_kernel_gpu_mem,372346,1,1,604,128,1914584808,617600,617608,1914584800,2,77200,3100
mv_kernel_gpu,61011,1,1,604,128,8,0,8,0,2,77200,3100
mv_kernel_cpu,48859,0,1,1,56,0,0,0,0,2,77200,3600
mv_kernel_gpu_mem,433810,1,1,604,128,2223388808,617600,617608,2223388800,2,77200,3600
mv_kernel_gpu,69406,1,1,604,128,8,0,8,0,2,77200,3600
mv_kernel_cpu,49530,0,1,1,56,0,0,0,0,2,77200,4100
mv_kernel_gpu_mem,496597,1,1,604,128,2532192808,617600,617608,2532192800,2,77200,4100
mv_kernel_gpu,75613,1,1,604,128,8,0,8,0,2,77200,4100
mv_kernel_cpu,60895,0,1,1,56,0,0,0,0,2,77200,4600
mv_kernel_gpu_mem,588723,1,1,604,128,2840996808,617600,617608,2840996800,2,77200,4600
mv_kernel_gpu,86073,1,1,604,128,8,0,8,0,2,77200,4600
mv_kernel_cpu,76471,0,1,1,56,0,0,0,0,2,77200,5100
mv_kernel_gpu_mem,636993,1,1,604,128,3149800808,617600,617608,3149800800,2,77200,5100
mv_kernel_gpu,96507,1,1,604,128,8,0,8,0,2,77200,5100
mv_kernel_cpu,74233,0,1,1,56,0,0,0,0,2,77200,5600
mv_kernel_gpu_mem,668985,1,1,604,128,3458604808,617600,617608,3458604800,2,77200,5600
mv_kernel_gpu,102279,1,1,604,128,8,0,8,0,2,77200,5600
mv_kernel_cpu,29937,0,1,1,56,0,0,0,0,2,77200,600
mv_kernel_gpu_mem,62669,1,1,604,128,370564808,617600,617608,370564800,2,77200,600
mv_kernel_gpu,14959,1,1,604,128,8,0,8,0,2,77200,600
mv_kernel_cpu,76503,0,1,1,56,0,0,0,0,2,77200,6100
mv_kernel_gpu_mem,773318,1,1,604,128,3767408808,617600,617608,3767408800,2,77200,6100
mv_kernel_gpu,111719,1,1,604,128,8,0,8,0,2,77200,6100
mv_kernel_cpu,76593,0,1,1,56,0,0,0,0,2,77200,6600
mv_kernel_gpu_mem,782538,1,1,604,128,4076212808,617600,617608,4076212800,2,77200,6600
mv_kernel_gpu,121966,1,1,604,128,8,0,8,0,2,77200,6600
mv_kernel_cpu,158642,0,1,1,56,0,0,0,0,2,77200,7100
mv_kernel_gpu_mem,760328,1,1,604,128,4385016808,617600,617608,4385016800,2,77200,7100
mv_kernel_gpu,134236,1,1,604,128,8,0,8,0,2,77200,7100
mv_kernel_cpu,97426,0,1,1,56,0,0,0,0,2,77200,7600
mv_kernel_gpu_mem,914604,1,1,604,128,4693820808,617600,617608,4693820800,2,77200,7600
mv_kernel_gpu,147867,1,1,604,128,8,0,8,0,2,77200,7600
mv_kernel_cpu,85727,0,1,1,56,0,0,0,0,2,77200,8100
mv_kernel_gpu_mem,983932,1,1,604,128,5002624808,617600,617608,5002624800,2,77200,8100
mv_kernel_gpu,157861,1,1,604,128,8,0,8,0,2,77200,8100
mv_kernel_cpu,105880,0,1,1,56,0,0,0,0,2,77200,8600
mv_kernel_gpu_mem,1042271,1,1,604,128,5311428808,617600,617608,5311428800,2,77200,8600
mv_kernel_gpu,173409,1,1,604,128,8,0,8,0,2,77200,8600
mv_kernel_cpu,101754,0,1,1,56,0,0,0,0,2,77200,9100
mv_kernel_gpu_mem,1104204,1,1,604,128,5620232808,617600,617608,5620232800,2,77200,9100
mv_kernel_gpu,184142,1,1,604,128,8,0,8,0,2,77200,9100
mv_kernel_cpu,117199,0,1,1,56,0,0,0,0,2,77200,9600
mv_kernel_gpu_mem,1179297,1,1,604,128,5929036808,617600,617608,5929036800,2,77200,9600
mv_kernel_gpu,215696,1,1,604,128,8,0,8,0,2,77200,9600
mv_kernel_cpu,23096,0,1,1,56,0,0,0,0,2,77300,100
mv_kernel_gpu_mem,17572,1,1,604,128,61840808,618400,618408,61840800,2,77300,100
mv_kernel_gpu,6671,1,1,604,128,8,0,8,0,2,77300,100
mv_kernel_cpu,42131,0,1,1,56,0,0,0,0,2,77300,1100
mv_kernel_gpu_mem,125209,1,1,604,128,680248808,618400,618408,680248800,2,77300,1100
mv_kernel_gpu,26846,1,1,604,128,8,0,8,0,2,77300,1100
mv_kernel_cpu,38951,0,1,1,56,0,0,0,0,2,77300,1600
mv_kernel_gpu_mem,204638,1,1,604,128,989452808,618400,618408,989452800,2,77300,1600
mv_kernel_gpu,35277,1,1,604,128,8,0,8,0,2,77300,1600
mv_kernel_cpu,46021,0,1,1,56,0,0,0,0,2,77300,2100
mv_kernel_gpu_mem,264954,1,1,604,128,1298656808,618400,618408,1298656800,2,77300,2100
mv_kernel_gpu,46263,1,1,604,128,8,0,8,0,2,77300,2100
mv_kernel_cpu,50537,0,1,1,56,0,0,0,0,2,77300,2600
mv_kernel_gpu_mem,311595,1,1,604,128,1607860808,618400,618408,1607860800,2,77300,2600
mv_kernel_gpu,56076,1,1,604,128,8,0,8,0,2,77300,2600
mv_kernel_cpu,51437,0,1,1,56,0,0,0,0,2,77300,3100
mv_kernel_gpu_mem,374092,1,1,604,128,1917064808,618400,618408,1917064800,2,77300,3100
mv_kernel_gpu,61050,1,1,604,128,8,0,8,0,2,77300,3100
mv_kernel_cpu,56026,0,1,1,56,0,0,0,0,2,77300,3600
mv_kernel_gpu_mem,430223,1,1,604,128,2226268808,618400,618408,2226268800,2,77300,3600
mv_kernel_gpu,69005,1,1,604,128,8,0,8,0,2,77300,3600
mv_kernel_cpu,58540,0,1,1,56,0,0,0,0,2,77300,4100
mv_kernel_gpu_mem,521968,1,1,604,128,2535472808,618400,618408,2535472800,2,77300,4100
mv_kernel_gpu,79000,1,1,604,128,8,0,8,0,2,77300,4100
mv_kernel_cpu,69771,0,1,1,56,0,0,0,0,2,77300,4600
mv_kernel_gpu_mem,562379,1,1,604,128,2844676808,618400,618408,2844676800,2,77300,4600
mv_kernel_gpu,87413,1,1,604,128,8,0,8,0,2,77300,4600
mv_kernel_cpu,67635,0,1,1,56,0,0,0,0,2,77300,5100
mv_kernel_gpu_mem,628364,1,1,604,128,3153880808,618400,618408,3153880800,2,77300,5100
mv_kernel_gpu,97566,1,1,604,128,8,0,8,0,2,77300,5100
mv_kernel_cpu,72191,0,1,1,56,0,0,0,0,2,77300,5600
mv_kernel_gpu_mem,664654,1,1,604,128,3463084808,618400,618408,3463084800,2,77300,5600
mv_kernel_gpu,105741,1,1,604,128,8,0,8,0,2,77300,5600
mv_kernel_cpu,49147,0,1,1,56,0,0,0,0,2,77300,600
mv_kernel_gpu_mem,70532,1,1,604,128,371044808,618400,618408,371044800,2,77300,600
mv_kernel_gpu,20911,1,1,604,128,8,0,8,0,2,77300,600
mv_kernel_cpu,77796,0,1,1,56,0,0,0,0,2,77300,6100
mv_kernel_gpu_mem,731731,1,1,604,128,3772288808,618400,618408,3772288800,2,77300,6100
mv_kernel_gpu,115006,1,1,604,128,8,0,8,0,2,77300,6100
mv_kernel_cpu,128023,0,1,1,56,0,0,0,0,2,77300,6600
mv_kernel_gpu_mem,738554,1,1,604,128,4081492808,618400,618408,4081492800,2,77300,6600
mv_kernel_gpu,127248,1,1,604,128,8,0,8,0,2,77300,6600
mv_kernel_cpu,96242,0,1,1,56,0,0,0,0,2,77300,7100
mv_kernel_gpu_mem,868073,1,1,604,128,4390696808,618400,618408,4390696800,2,77300,7100
mv_kernel_gpu,133826,1,1,604,128,8,0,8,0,2,77300,7100
mv_kernel_cpu,91505,0,1,1,56,0,0,0,0,2,77300,7600
mv_kernel_gpu_mem,915019,1,1,604,128,4699900808,618400,618408,4699900800,2,77300,7600
mv_kernel_gpu,150265,1,1,604,128,8,0,8,0,2,77300,7600
mv_kernel_cpu,106070,0,1,1,56,0,0,0,0,2,77300,8100
mv_kernel_gpu_mem,971189,1,1,604,128,5009104808,618400,618408,5009104800,2,77300,8100
mv_kernel_gpu,159195,1,1,604,128,8,0,8,0,2,77300,8100
mv_kernel_cpu,94615,0,1,1,56,0,0,0,0,2,77300,8600
mv_kernel_gpu_mem,1063647,1,1,604,128,5318308808,618400,618408,5318308800,2,77300,8600
mv_kernel_gpu,176249,1,1,604,128,8,0,8,0,2,77300,8600
mv_kernel_cpu,82090,0,1,1,56,0,0,0,0,2,77300,9100
mv_kernel_gpu_mem,1130067,1,1,604,128,5627512808,618400,618408,5627512800,2,77300,9100
mv_kernel_gpu,184246,1,1,604,128,8,0,8,0,2,77300,9100
mv_kernel_cpu,106929,0,1,1,56,0,0,0,0,2,77300,9600
mv_kernel_gpu_mem,1227300,1,1,604,128,5936716808,618400,618408,5936716800,2,77300,9600
mv_kernel_gpu,210864,1,1,604,128,8,0,8,0,2,77300,9600
mv_kernel_cpu,70991,0,1,1,56,0,0,0,0,2,77400,100
mv_kernel_gpu_mem,20775,1,1,605,128,61920808,619200,619208,61920800,2,77400,100
mv_kernel_gpu,7849,1,1,605,128,8,0,8,0,2,77400,100
mv_kernel_cpu,34063,0,1,1,56,0,0,0,0,2,77400,1100
mv_kernel_gpu_mem,133984,1,1,605,128,681128808,619200,619208,681128800,2,77400,1100
mv_kernel_gpu,28712,1,1,605,128,8,0,8,0,2,77400,1100
mv_kernel_cpu,42937,0,1,1,56,0,0,0,0,2,77400,1600
mv_kernel_gpu_mem,196005,1,1,605,128,990732808,619200,619208,990732800,2,77400,1600
mv_kernel_gpu,37539,1,1,605,128,8,0,8,0,2,77400,1600
mv_kernel_cpu,50189,0,1,1,56,0,0,0,0,2,77400,2100
mv_kernel_gpu_mem,262341,1,1,605,128,1300336808,619200,619208,1300336800,2,77400,2100
mv_kernel_gpu,47080,1,1,605,128,8,0,8,0,2,77400,2100
mv_kernel_cpu,58125,0,1,1,56,0,0,0,0,2,77400,2600
mv_kernel_gpu_mem,305541,1,1,605,128,1609940808,619200,619208,1609940800,2,77400,2600
mv_kernel_gpu,55674,1,1,605,128,8,0,8,0,2,77400,2600
mv_kernel_cpu,56238,0,1,1,56,0,0,0,0,2,77400,3100
mv_kernel_gpu_mem,385310,1,1,605,128,1919544808,619200,619208,1919544800,2,77400,3100
mv_kernel_gpu,62689,1,1,605,128,8,0,8,0,2,77400,3100
mv_kernel_cpu,71288,0,1,1,56,0,0,0,0,2,77400,3600
mv_kernel_gpu_mem,414557,1,1,605,128,2229148808,619200,619208,2229148800,2,77400,3600
mv_kernel_gpu,69237,1,1,605,128,8,0,8,0,2,77400,3600
mv_kernel_cpu,71666,0,1,1,56,0,0,0,0,2,77400,4100
mv_kernel_gpu_mem,477046,1,1,605,128,2538752808,619200,619208,2538752800,2,77400,4100
mv_kernel_gpu,81475,1,1,605,128,8,0,8,0,2,77400,4100
mv_kernel_cpu,69457,0,1,1,56,0,0,0,0,2,77400,4600
mv_kernel_gpu_mem,543072,1,1,605,128,2848356808,619200,619208,2848356800,2,77400,4600
mv_kernel_gpu,90273,1,1,605,128,8,0,8,0,2,77400,4600
mv_kernel_cpu,67968,0,1,1,56,0,0,0,0,2,77400,5100
mv_kernel_gpu_mem,608073,1,1,605,128,3157960808,619200,619208,3157960800,2,77400,5100
mv_kernel_gpu,95912,1,1,605,128,8,0,8,0,2,77400,5100
