kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_cpu,56425,0,1,1,40,0,0,0,0,2,10200,7100
mv_kernel_gpu_mem,55424,1,1,80,128,579416808,81600,81608,579416800,2,10200,7100
mv_kernel_gpu,3885,1,1,80,128,8,0,8,0,2,10200,7100
mv_kernel_cpu,59822,0,1,1,40,0,0,0,0,2,10200,7600
mv_kernel_gpu_mem,97528,1,1,80,128,620220808,81600,81608,620220800,2,10200,7600
mv_kernel_gpu,4382,1,1,80,128,8,0,8,0,2,10200,7600
mv_kernel_cpu,61605,0,1,1,40,0,0,0,0,2,10200,8100
mv_kernel_gpu_mem,103686,1,1,80,128,661024808,81600,81608,661024800,2,10200,8100
mv_kernel_gpu,4245,1,1,80,128,8,0,8,0,2,10200,8100
mv_kernel_cpu,65066,0,1,1,40,0,0,0,0,2,10200,8600
mv_kernel_gpu_mem,68126,1,1,80,128,701828808,81600,81608,701828800,2,10200,8600
mv_kernel_gpu,4404,1,1,80,128,8,0,8,0,2,10200,8600
mv_kernel_cpu,67232,0,1,1,40,0,0,0,0,2,10200,9100
mv_kernel_gpu_mem,116888,1,1,80,128,742632808,81600,81608,742632800,2,10200,9100
mv_kernel_gpu,5003,1,1,80,128,8,0,8,0,2,10200,9100
mv_kernel_cpu,71402,0,1,1,40,0,0,0,0,2,10200,9600
mv_kernel_gpu_mem,123778,1,1,80,128,783436808,81600,81608,783436800,2,10200,9600
mv_kernel_gpu,5647,1,1,80,128,8,0,8,0,2,10200,9600
mv_kernel_cpu,17284,0,1,1,40,0,0,0,0,2,10300,100
mv_kernel_gpu_mem,2801,1,1,81,128,8240808,82400,82408,8240800,2,10300,100
mv_kernel_gpu,203,1,1,81,128,8,0,8,0,2,10300,100
mv_kernel_cpu,22528,0,1,1,40,0,0,0,0,2,10300,1100
mv_kernel_gpu_mem,16631,1,1,81,128,90648808,82400,82408,90648800,2,10300,1100
mv_kernel_gpu,681,1,1,81,128,8,0,8,0,2,10300,1100
mv_kernel_cpu,28141,0,1,1,40,0,0,0,0,2,10300,1600
mv_kernel_gpu_mem,13945,1,1,81,128,131852808,82400,82408,131852800,2,10300,1600
mv_kernel_gpu,1034,1,1,81,128,8,0,8,0,2,10300,1600
mv_kernel_cpu,32016,0,1,1,40,0,0,0,0,2,10300,2100
mv_kernel_gpu_mem,17345,1,1,81,128,173056808,82400,82408,173056800,2,10300,2100
mv_kernel_gpu,999,1,1,81,128,8,0,8,0,2,10300,2100
mv_kernel_cpu,35612,0,1,1,40,0,0,0,0,2,10300,2600
mv_kernel_gpu_mem,35156,1,1,81,128,214260808,82400,82408,214260800,2,10300,2600
mv_kernel_gpu,1442,1,1,81,128,8,0,8,0,2,10300,2600
mv_kernel_cpu,37324,0,1,1,40,0,0,0,0,2,10300,3100
mv_kernel_gpu_mem,40846,1,1,81,128,255464808,82400,82408,255464800,2,10300,3100
mv_kernel_gpu,1728,1,1,81,128,8,0,8,0,2,10300,3100
mv_kernel_cpu,40660,0,1,1,40,0,0,0,0,2,10300,3600
mv_kernel_gpu_mem,47814,1,1,81,128,296668808,82400,82408,296668800,2,10300,3600
mv_kernel_gpu,1985,1,1,81,128,8,0,8,0,2,10300,3600
mv_kernel_cpu,43277,0,1,1,40,0,0,0,0,2,10300,4100
mv_kernel_gpu_mem,53315,1,1,81,128,337872808,82400,82408,337872800,2,10300,4100
mv_kernel_gpu,2039,1,1,81,128,8,0,8,0,2,10300,4100
mv_kernel_cpu,44227,0,1,1,40,0,0,0,0,2,10300,4600
mv_kernel_gpu_mem,37512,1,1,81,128,379076808,82400,82408,379076800,2,10300,4600
mv_kernel_gpu,2446,1,1,81,128,8,0,8,0,2,10300,4600
mv_kernel_cpu,48082,0,1,1,40,0,0,0,0,2,10300,5100
mv_kernel_gpu_mem,66208,1,1,81,128,420280808,82400,82408,420280800,2,10300,5100
mv_kernel_gpu,2650,1,1,81,128,8,0,8,0,2,10300,5100
mv_kernel_cpu,50155,0,1,1,40,0,0,0,0,2,10300,5600
mv_kernel_gpu_mem,72819,1,1,81,128,461484808,82400,82408,461484800,2,10300,5600
mv_kernel_gpu,3185,1,1,81,128,8,0,8,0,2,10300,5600
mv_kernel_cpu,17341,0,1,1,40,0,0,0,0,2,10300,600
mv_kernel_gpu_mem,20445,1,1,81,128,49444808,82400,82408,49444800,2,10300,600
mv_kernel_gpu,420,1,1,81,128,8,0,8,0,2,10300,600
mv_kernel_cpu,51031,0,1,1,40,0,0,0,0,2,10300,6100
mv_kernel_gpu_mem,79010,1,1,81,128,502688808,82400,82408,502688800,2,10300,6100
mv_kernel_gpu,3113,1,1,81,128,8,0,8,0,2,10300,6100
mv_kernel_cpu,55879,0,1,1,40,0,0,0,0,2,10300,6600
mv_kernel_gpu_mem,85661,1,1,81,128,543892808,82400,82408,543892800,2,10300,6600
mv_kernel_gpu,3575,1,1,81,128,8,0,8,0,2,10300,6600
mv_kernel_cpu,56572,0,1,1,40,0,0,0,0,2,10300,7100
mv_kernel_gpu_mem,92305,1,1,81,128,585096808,82400,82408,585096800,2,10300,7100
mv_kernel_gpu,3840,1,1,81,128,8,0,8,0,2,10300,7100
mv_kernel_cpu,58712,0,1,1,40,0,0,0,0,2,10300,7600
mv_kernel_gpu_mem,98411,1,1,81,128,626300808,82400,82408,626300800,2,10300,7600
mv_kernel_gpu,4297,1,1,81,128,8,0,8,0,2,10300,7600
mv_kernel_cpu,65010,0,1,1,40,0,0,0,0,2,10300,8100
mv_kernel_gpu_mem,63677,1,1,81,128,667504808,82400,82408,667504800,2,10300,8100
mv_kernel_gpu,4240,1,1,81,128,8,0,8,0,2,10300,8100
mv_kernel_cpu,63416,0,1,1,40,0,0,0,0,2,10300,8600
mv_kernel_gpu_mem,112207,1,1,81,128,708708808,82400,82408,708708800,2,10300,8600
mv_kernel_gpu,4662,1,1,81,128,8,0,8,0,2,10300,8600
mv_kernel_cpu,65053,0,1,1,40,0,0,0,0,2,10300,9100
mv_kernel_gpu_mem,72945,1,1,81,128,749912808,82400,82408,749912800,2,10300,9100
mv_kernel_gpu,4927,1,1,81,128,8,0,8,0,2,10300,9100
mv_kernel_cpu,68658,0,1,1,40,0,0,0,0,2,10300,9600
mv_kernel_gpu_mem,124620,1,1,81,128,791116808,82400,82408,791116800,2,10300,9600
mv_kernel_gpu,5671,1,1,81,128,8,0,8,0,2,10300,9600
mv_kernel_cpu,16508,0,1,1,40,0,0,0,0,2,10400,100
mv_kernel_gpu_mem,3220,1,1,82,128,8320808,83200,83208,8320800,2,10400,100
mv_kernel_gpu,146,1,1,82,128,8,0,8,0,2,10400,100
mv_kernel_cpu,21793,0,1,1,40,0,0,0,0,2,10400,1100
mv_kernel_gpu_mem,11945,1,1,82,128,91528808,83200,83208,91528800,2,10400,1100
mv_kernel_gpu,709,1,1,82,128,8,0,8,0,2,10400,1100
mv_kernel_cpu,27716,0,1,1,40,0,0,0,0,2,10400,1600
mv_kernel_gpu_mem,22064,1,1,82,128,133132808,83200,83208,133132800,2,10400,1600
mv_kernel_gpu,947,1,1,82,128,8,0,8,0,2,10400,1600
mv_kernel_cpu,31201,0,1,1,40,0,0,0,0,2,10400,2100
mv_kernel_gpu_mem,28252,1,1,82,128,174736808,83200,83208,174736800,2,10400,2100
mv_kernel_gpu,929,1,1,82,128,8,0,8,0,2,10400,2100
mv_kernel_cpu,33790,0,1,1,40,0,0,0,0,2,10400,2600
mv_kernel_gpu_mem,34890,1,1,82,128,216340808,83200,83208,216340800,2,10400,2600
mv_kernel_gpu,1458,1,1,82,128,8,0,8,0,2,10400,2600
mv_kernel_cpu,36078,0,1,1,40,0,0,0,0,2,10400,3100
mv_kernel_gpu_mem,41561,1,1,82,128,257944808,83200,83208,257944800,2,10400,3100
mv_kernel_gpu,1668,1,1,82,128,8,0,8,0,2,10400,3100
mv_kernel_cpu,40816,0,1,1,40,0,0,0,0,2,10400,3600
mv_kernel_gpu_mem,48054,1,1,82,128,299548808,83200,83208,299548800,2,10400,3600
mv_kernel_gpu,2096,1,1,82,128,8,0,8,0,2,10400,3600
mv_kernel_cpu,44198,0,1,1,40,0,0,0,0,2,10400,4100
mv_kernel_gpu_mem,54464,1,1,82,128,341152808,83200,83208,341152800,2,10400,4100
mv_kernel_gpu,2050,1,1,82,128,8,0,8,0,2,10400,4100
mv_kernel_cpu,47401,0,1,1,40,0,0,0,0,2,10400,4600
mv_kernel_gpu_mem,61006,1,1,82,128,382756808,83200,83208,382756800,2,10400,4600
mv_kernel_gpu,2413,1,1,82,128,8,0,8,0,2,10400,4600
mv_kernel_cpu,49338,0,1,1,40,0,0,0,0,2,10400,5100
mv_kernel_gpu_mem,66769,1,1,82,128,424360808,83200,83208,424360800,2,10400,5100
mv_kernel_gpu,2696,1,1,82,128,8,0,8,0,2,10400,5100
mv_kernel_cpu,49595,0,1,1,40,0,0,0,0,2,10400,5600
mv_kernel_gpu_mem,44896,1,1,82,128,465964808,83200,83208,465964800,2,10400,5600
mv_kernel_gpu,3236,1,1,82,128,8,0,8,0,2,10400,5600
mv_kernel_cpu,17100,0,1,1,40,0,0,0,0,2,10400,600
mv_kernel_gpu_mem,10836,1,1,82,128,49924808,83200,83208,49924800,2,10400,600
mv_kernel_gpu,409,1,1,82,128,8,0,8,0,2,10400,600
mv_kernel_cpu,52288,0,1,1,40,0,0,0,0,2,10400,6100
mv_kernel_gpu_mem,48391,1,1,82,128,507568808,83200,83208,507568800,2,10400,6100
mv_kernel_gpu,3157,1,1,82,128,8,0,8,0,2,10400,6100
mv_kernel_cpu,55369,0,1,1,40,0,0,0,0,2,10400,6600
mv_kernel_gpu_mem,86509,1,1,82,128,549172808,83200,83208,549172800,2,10400,6600
mv_kernel_gpu,3612,1,1,82,128,8,0,8,0,2,10400,6600
mv_kernel_cpu,59372,0,1,1,40,0,0,0,0,2,10400,7100
mv_kernel_gpu_mem,93909,1,1,82,128,590776808,83200,83208,590776800,2,10400,7100
mv_kernel_gpu,3857,1,1,82,128,8,0,8,0,2,10400,7100
mv_kernel_cpu,62256,0,1,1,40,0,0,0,0,2,10400,7600
mv_kernel_gpu_mem,99329,1,1,82,128,632380808,83200,83208,632380800,2,10400,7600
mv_kernel_gpu,4445,1,1,82,128,8,0,8,0,2,10400,7600
mv_kernel_cpu,62806,0,1,1,40,0,0,0,0,2,10400,8100
mv_kernel_gpu_mem,68915,1,1,82,128,673984808,83200,83208,673984800,2,10400,8100
mv_kernel_gpu,4185,1,1,82,128,8,0,8,0,2,10400,8100
mv_kernel_cpu,66073,0,1,1,40,0,0,0,0,2,10400,8600
mv_kernel_gpu_mem,69421,1,1,82,128,715588808,83200,83208,715588800,2,10400,8600
mv_kernel_gpu,4463,1,1,82,128,8,0,8,0,2,10400,8600
mv_kernel_cpu,65704,0,1,1,40,0,0,0,0,2,10400,9100
mv_kernel_gpu_mem,118845,1,1,82,128,757192808,83200,83208,757192800,2,10400,9100
mv_kernel_gpu,5066,1,1,82,128,8,0,8,0,2,10400,9100
mv_kernel_cpu,68551,0,1,1,40,0,0,0,0,2,10400,9600
mv_kernel_gpu_mem,125740,1,1,82,128,798796808,83200,83208,798796800,2,10400,9600
mv_kernel_gpu,5800,1,1,82,128,8,0,8,0,2,10400,9600
mv_kernel_cpu,16040,0,1,1,40,0,0,0,0,2,10500,100
mv_kernel_gpu_mem,2918,1,1,83,128,8400808,84000,84008,8400800,2,10500,100
mv_kernel_gpu,400,1,1,83,128,8,0,8,0,2,10500,100
mv_kernel_cpu,22111,0,1,1,40,0,0,0,0,2,10500,1100
mv_kernel_gpu_mem,16942,1,1,83,128,92408808,84000,84008,92408800,2,10500,1100
mv_kernel_gpu,739,1,1,83,128,8,0,8,0,2,10500,1100
mv_kernel_cpu,27372,0,1,1,40,0,0,0,0,2,10500,1600
mv_kernel_gpu_mem,23151,1,1,83,128,134412808,84000,84008,134412800,2,10500,1600
mv_kernel_gpu,960,1,1,83,128,8,0,8,0,2,10500,1600
mv_kernel_cpu,31856,0,1,1,40,0,0,0,0,2,10500,2100
mv_kernel_gpu_mem,28865,1,1,83,128,176416808,84000,84008,176416800,2,10500,2100
mv_kernel_gpu,1045,1,1,83,128,8,0,8,0,2,10500,2100
mv_kernel_cpu,35809,0,1,1,40,0,0,0,0,2,10500,2600
mv_kernel_gpu_mem,35461,1,1,83,128,218420808,84000,84008,218420800,2,10500,2600
mv_kernel_gpu,1474,1,1,83,128,8,0,8,0,2,10500,2600
mv_kernel_cpu,37042,0,1,1,40,0,0,0,0,2,10500,3100
mv_kernel_gpu_mem,41853,1,1,83,128,260424808,84000,84008,260424800,2,10500,3100
mv_kernel_gpu,1670,1,1,83,128,8,0,8,0,2,10500,3100
mv_kernel_cpu,41697,0,1,1,40,0,0,0,0,2,10500,3600
mv_kernel_gpu_mem,50944,1,1,83,128,302428808,84000,84008,302428800,2,10500,3600
mv_kernel_gpu,2031,1,1,83,128,8,0,8,0,2,10500,3600
mv_kernel_cpu,44936,0,1,1,40,0,0,0,0,2,10500,4100
mv_kernel_gpu_mem,54417,1,1,83,128,344432808,84000,84008,344432800,2,10500,4100
mv_kernel_gpu,2040,1,1,83,128,8,0,8,0,2,10500,4100
mv_kernel_cpu,44974,0,1,1,40,0,0,0,0,2,10500,4600
mv_kernel_gpu_mem,60572,1,1,83,128,386436808,84000,84008,386436800,2,10500,4600
mv_kernel_gpu,2444,1,1,83,128,8,0,8,0,2,10500,4600
mv_kernel_cpu,46499,0,1,1,40,0,0,0,0,2,10500,5100
mv_kernel_gpu_mem,67669,1,1,83,128,428440808,84000,84008,428440800,2,10500,5100
mv_kernel_gpu,2699,1,1,83,128,8,0,8,0,2,10500,5100
mv_kernel_cpu,49708,0,1,1,40,0,0,0,0,2,10500,5600
mv_kernel_gpu_mem,74582,1,1,83,128,470444808,84000,84008,470444800,2,10500,5600
mv_kernel_gpu,3232,1,1,83,128,8,0,8,0,2,10500,5600
mv_kernel_cpu,15777,0,1,1,40,0,0,0,0,2,10500,600
mv_kernel_gpu_mem,10761,1,1,83,128,50404808,84000,84008,50404800,2,10500,600
mv_kernel_gpu,425,1,1,83,128,8,0,8,0,2,10500,600
mv_kernel_cpu,53328,0,1,1,40,0,0,0,0,2,10500,6100
mv_kernel_gpu_mem,81379,1,1,83,128,512448808,84000,84008,512448800,2,10500,6100
mv_kernel_gpu,3191,1,1,83,128,8,0,8,0,2,10500,6100
mv_kernel_cpu,54052,0,1,1,40,0,0,0,0,2,10500,6600
mv_kernel_gpu_mem,87405,1,1,83,128,554452808,84000,84008,554452800,2,10500,6600
mv_kernel_gpu,3637,1,1,83,128,8,0,8,0,2,10500,6600
mv_kernel_cpu,57215,0,1,1,40,0,0,0,0,2,10500,7100
mv_kernel_gpu_mem,57164,1,1,83,128,596456808,84000,84008,596456800,2,10500,7100
mv_kernel_gpu,4078,1,1,83,128,8,0,8,0,2,10500,7100
mv_kernel_cpu,58273,0,1,1,40,0,0,0,0,2,10500,7600
mv_kernel_gpu_mem,62149,1,1,83,128,638460808,84000,84008,638460800,2,10500,7600
mv_kernel_gpu,4459,1,1,83,128,8,0,8,0,2,10500,7600
mv_kernel_cpu,63108,0,1,1,40,0,0,0,0,2,10500,8100
mv_kernel_gpu_mem,106793,1,1,83,128,680464808,84000,84008,680464800,2,10500,8100
mv_kernel_gpu,4396,1,1,83,128,8,0,8,0,2,10500,8100
mv_kernel_cpu,67118,0,1,1,40,0,0,0,0,2,10500,8600
mv_kernel_gpu_mem,113456,1,1,83,128,722468808,84000,84008,722468800,2,10500,8600
mv_kernel_gpu,4742,1,1,83,128,8,0,8,0,2,10500,8600
mv_kernel_cpu,70175,0,1,1,40,0,0,0,0,2,10500,9100
mv_kernel_gpu_mem,78330,1,1,83,128,764472808,84000,84008,764472800,2,10500,9100
mv_kernel_gpu,5045,1,1,83,128,8,0,8,0,2,10500,9100
mv_kernel_cpu,68563,0,1,1,40,0,0,0,0,2,10500,9600
mv_kernel_gpu_mem,77052,1,1,83,128,806476808,84000,84008,806476800,2,10500,9600
mv_kernel_gpu,5718,1,1,83,128,8,0,8,0,2,10500,9600
mv_kernel_cpu,31663,0,1,1,40,0,0,0,0,2,10600,100
mv_kernel_gpu_mem,2095,1,1,83,128,8480808,84800,84808,8480800,2,10600,100
mv_kernel_gpu,134,1,1,83,128,8,0,8,0,2,10600,100
mv_kernel_cpu,22461,0,1,1,40,0,0,0,0,2,10600,1100
mv_kernel_gpu_mem,16817,1,1,83,128,93288808,84800,84808,93288800,2,10600,1100
mv_kernel_gpu,691,1,1,83,128,8,0,8,0,2,10600,1100
mv_kernel_cpu,31186,0,1,1,40,0,0,0,0,2,10600,1600
mv_kernel_gpu_mem,22312,1,1,83,128,135692808,84800,84808,135692800,2,10600,1600
mv_kernel_gpu,968,1,1,83,128,8,0,8,0,2,10600,1600
mv_kernel_cpu,31661,0,1,1,40,0,0,0,0,2,10600,2100
mv_kernel_gpu_mem,19065,1,1,83,128,178096808,84800,84808,178096800,2,10600,2100
mv_kernel_gpu,1028,1,1,83,128,8,0,8,0,2,10600,2100
mv_kernel_cpu,35297,0,1,1,40,0,0,0,0,2,10600,2600
mv_kernel_gpu_mem,35528,1,1,83,128,220500808,84800,84808,220500800,2,10600,2600
mv_kernel_gpu,1472,1,1,83,128,8,0,8,0,2,10600,2600
mv_kernel_cpu,39710,0,1,1,40,0,0,0,0,2,10600,3100
mv_kernel_gpu_mem,25720,1,1,83,128,262904808,84800,84808,262904800,2,10600,3100
mv_kernel_gpu,1798,1,1,83,128,8,0,8,0,2,10600,3100
mv_kernel_cpu,39602,0,1,1,40,0,0,0,0,2,10600,3600
mv_kernel_gpu_mem,50019,1,1,83,128,305308808,84800,84808,305308800,2,10600,3600
mv_kernel_gpu,2055,1,1,83,128,8,0,8,0,2,10600,3600
mv_kernel_cpu,41880,0,1,1,40,0,0,0,0,2,10600,4100
mv_kernel_gpu_mem,54919,1,1,83,128,347712808,84800,84808,347712800,2,10600,4100
mv_kernel_gpu,2087,1,1,83,128,8,0,8,0,2,10600,4100
mv_kernel_cpu,45070,0,1,1,40,0,0,0,0,2,10600,4600
mv_kernel_gpu_mem,61540,1,1,83,128,390116808,84800,84808,390116800,2,10600,4600
mv_kernel_gpu,2476,1,1,83,128,8,0,8,0,2,10600,4600
mv_kernel_cpu,46631,0,1,1,40,0,0,0,0,2,10600,5100
mv_kernel_gpu_mem,68025,1,1,83,128,432520808,84800,84808,432520800,2,10600,5100
mv_kernel_gpu,2703,1,1,83,128,8,0,8,0,2,10600,5100
mv_kernel_cpu,48816,0,1,1,40,0,0,0,0,2,10600,5600
mv_kernel_gpu_mem,75112,1,1,83,128,474924808,84800,84808,474924800,2,10600,5600
mv_kernel_gpu,3192,1,1,83,128,8,0,8,0,2,10600,5600
mv_kernel_cpu,19298,0,1,1,40,0,0,0,0,2,10600,600
mv_kernel_gpu_mem,9985,1,1,83,128,50884808,84800,84808,50884800,2,10600,600
mv_kernel_gpu,422,1,1,83,128,8,0,8,0,2,10600,600
mv_kernel_cpu,52173,0,1,1,40,0,0,0,0,2,10600,6100
mv_kernel_gpu_mem,80321,1,1,83,128,517328808,84800,84808,517328800,2,10600,6100
mv_kernel_gpu,3198,1,1,83,128,8,0,8,0,2,10600,6100
mv_kernel_cpu,57088,0,1,1,40,0,0,0,0,2,10600,6600
mv_kernel_gpu_mem,88137,1,1,83,128,559732808,84800,84808,559732800,2,10600,6600
mv_kernel_gpu,3712,1,1,83,128,8,0,8,0,2,10600,6600
mv_kernel_cpu,57345,0,1,1,40,0,0,0,0,2,10600,7100
mv_kernel_gpu_mem,94518,1,1,83,128,602136808,84800,84808,602136800,2,10600,7100
mv_kernel_gpu,4123,1,1,83,128,8,0,8,0,2,10600,7100
mv_kernel_cpu,57422,0,1,1,40,0,0,0,0,2,10600,7600
mv_kernel_gpu_mem,62750,1,1,83,128,644540808,84800,84808,644540800,2,10600,7600
mv_kernel_gpu,4366,1,1,83,128,8,0,8,0,2,10600,7600
mv_kernel_cpu,62793,0,1,1,40,0,0,0,0,2,10600,8100
mv_kernel_gpu_mem,65103,1,1,83,128,686944808,84800,84808,686944800,2,10600,8100
mv_kernel_gpu,4458,1,1,83,128,8,0,8,0,2,10600,8100
mv_kernel_cpu,63085,0,1,1,40,0,0,0,0,2,10600,8600
mv_kernel_gpu_mem,70905,1,1,83,128,729348808,84800,84808,729348800,2,10600,8600
mv_kernel_gpu,4576,1,1,83,128,8,0,8,0,2,10600,8600
mv_kernel_cpu,70304,0,1,1,40,0,0,0,0,2,10600,9100
mv_kernel_gpu_mem,121366,1,1,83,128,771752808,84800,84808,771752800,2,10600,9100
mv_kernel_gpu,5134,1,1,83,128,8,0,8,0,2,10600,9100
mv_kernel_cpu,70034,0,1,1,40,0,0,0,0,2,10600,9600
mv_kernel_gpu_mem,77926,1,1,83,128,814156808,84800,84808,814156800,2,10600,9600
mv_kernel_gpu,5649,1,1,83,128,8,0,8,0,2,10600,9600
mv_kernel_cpu,10662,0,1,1,40,0,0,0,0,2,10700,100
mv_kernel_gpu_mem,2991,1,1,84,128,8560808,85600,85608,8560800,2,10700,100
mv_kernel_gpu,156,1,1,84,128,8,0,8,0,2,10700,100
mv_kernel_cpu,23455,0,1,1,40,0,0,0,0,2,10700,1100
mv_kernel_gpu_mem,10019,1,1,84,128,94168808,85600,85608,94168800,2,10700,1100
mv_kernel_gpu,716,1,1,84,128,8,0,8,0,2,10700,1100
mv_kernel_cpu,28439,0,1,1,40,0,0,0,0,2,10700,1600
mv_kernel_gpu_mem,14142,1,1,84,128,136972808,85600,85608,136972800,2,10700,1600
mv_kernel_gpu,977,1,1,84,128,8,0,8,0,2,10700,1600
mv_kernel_cpu,30180,0,1,1,40,0,0,0,0,2,10700,2100
mv_kernel_gpu_mem,17533,1,1,84,128,179776808,85600,85608,179776800,2,10700,2100
mv_kernel_gpu,965,1,1,84,128,8,0,8,0,2,10700,2100
mv_kernel_cpu,36875,0,1,1,40,0,0,0,0,2,10700,2600
mv_kernel_gpu_mem,21803,1,1,84,128,222580808,85600,85608,222580800,2,10700,2600
mv_kernel_gpu,1505,1,1,84,128,8,0,8,0,2,10700,2600
mv_kernel_cpu,37178,0,1,1,40,0,0,0,0,2,10700,3100
mv_kernel_gpu_mem,25818,1,1,84,128,265384808,85600,85608,265384800,2,10700,3100
mv_kernel_gpu,1711,1,1,84,128,8,0,8,0,2,10700,3100
mv_kernel_cpu,41591,0,1,1,40,0,0,0,0,2,10700,3600
mv_kernel_gpu_mem,49096,1,1,84,128,308188808,85600,85608,308188800,2,10700,3600
mv_kernel_gpu,2169,1,1,84,128,8,0,8,0,2,10700,3600
mv_kernel_cpu,44028,0,1,1,40,0,0,0,0,2,10700,4100
mv_kernel_gpu_mem,59401,1,1,84,128,350992808,85600,85608,350992800,2,10700,4100
mv_kernel_gpu,2106,1,1,84,128,8,0,8,0,2,10700,4100
mv_kernel_cpu,45680,0,1,1,40,0,0,0,0,2,10700,4600
mv_kernel_gpu_mem,37789,1,1,84,128,393796808,85600,85608,393796800,2,10700,4600
mv_kernel_gpu,2503,1,1,84,128,8,0,8,0,2,10700,4600
mv_kernel_cpu,50110,0,1,1,40,0,0,0,0,2,10700,5100
mv_kernel_gpu_mem,41793,1,1,84,128,436600808,85600,85608,436600800,2,10700,5100
mv_kernel_gpu,2763,1,1,84,128,8,0,8,0,2,10700,5100
mv_kernel_cpu,52072,0,1,1,40,0,0,0,0,2,10700,5600
mv_kernel_gpu_mem,45797,1,1,84,128,479404808,85600,85608,479404800,2,10700,5600
mv_kernel_gpu,3233,1,1,84,128,8,0,8,0,2,10700,5600
mv_kernel_cpu,19039,0,1,1,40,0,0,0,0,2,10700,600
mv_kernel_gpu_mem,11403,1,1,84,128,51364808,85600,85608,51364800,2,10700,600
mv_kernel_gpu,431,1,1,84,128,8,0,8,0,2,10700,600
mv_kernel_cpu,56189,0,1,1,40,0,0,0,0,2,10700,6100
mv_kernel_gpu_mem,49674,1,1,84,128,522208808,85600,85608,522208800,2,10700,6100
mv_kernel_gpu,3254,1,1,84,128,8,0,8,0,2,10700,6100
mv_kernel_cpu,55179,0,1,1,40,0,0,0,0,2,10700,6600
mv_kernel_gpu_mem,53768,1,1,84,128,565012808,85600,85608,565012800,2,10700,6600
mv_kernel_gpu,3710,1,1,84,128,8,0,8,0,2,10700,6600
mv_kernel_cpu,58548,0,1,1,40,0,0,0,0,2,10700,7100
mv_kernel_gpu_mem,96450,1,1,84,128,607816808,85600,85608,607816800,2,10700,7100
mv_kernel_gpu,4064,1,1,84,128,8,0,8,0,2,10700,7100
mv_kernel_cpu,68590,0,1,1,40,0,0,0,0,2,10700,7600
mv_kernel_gpu_mem,61851,1,1,84,128,650620808,85600,85608,650620800,2,10700,7600
mv_kernel_gpu,4444,1,1,84,128,8,0,8,0,2,10700,7600
mv_kernel_cpu,65621,0,1,1,40,0,0,0,0,2,10700,8100
mv_kernel_gpu_mem,65711,1,1,84,128,693424808,85600,85608,693424800,2,10700,8100
mv_kernel_gpu,4299,1,1,84,128,8,0,8,0,2,10700,8100
mv_kernel_cpu,75767,0,1,1,40,0,0,0,0,2,10700,8600
mv_kernel_gpu_mem,69646,1,1,84,128,736228808,85600,85608,736228800,2,10700,8600
mv_kernel_gpu,4626,1,1,84,128,8,0,8,0,2,10700,8600
mv_kernel_cpu,68698,0,1,1,40,0,0,0,0,2,10700,9100
mv_kernel_gpu_mem,73804,1,1,84,128,779032808,85600,85608,779032800,2,10700,9100
mv_kernel_gpu,5101,1,1,84,128,8,0,8,0,2,10700,9100
mv_kernel_cpu,68619,0,1,1,40,0,0,0,0,2,10700,9600
mv_kernel_gpu_mem,138148,1,1,84,128,821836808,85600,85608,821836800,2,10700,9600
mv_kernel_gpu,5985,1,1,84,128,8,0,8,0,2,10700,9600
mv_kernel_cpu,31691,0,1,1,40,0,0,0,0,2,10800,100
mv_kernel_gpu_mem,2762,1,1,85,128,8640808,86400,86408,8640800,2,10800,100
mv_kernel_gpu,152,1,1,85,128,8,0,8,0,2,10800,100
mv_kernel_cpu,22594,0,1,1,40,0,0,0,0,2,10800,1100
mv_kernel_gpu_mem,10078,1,1,85,128,95048808,86400,86408,95048800,2,10800,1100
mv_kernel_gpu,716,1,1,85,128,8,0,8,0,2,10800,1100
mv_kernel_cpu,28010,0,1,1,40,0,0,0,0,2,10800,1600
mv_kernel_gpu_mem,14093,1,1,85,128,138252808,86400,86408,138252800,2,10800,1600
mv_kernel_gpu,988,1,1,85,128,8,0,8,0,2,10800,1600
mv_kernel_cpu,31667,0,1,1,40,0,0,0,0,2,10800,2100
mv_kernel_gpu_mem,17675,1,1,85,128,181456808,86400,86408,181456800,2,10800,2100
mv_kernel_gpu,977,1,1,85,128,8,0,8,0,2,10800,2100
mv_kernel_cpu,35747,0,1,1,40,0,0,0,0,2,10800,2600
mv_kernel_gpu_mem,22071,1,1,85,128,224660808,86400,86408,224660800,2,10800,2600
mv_kernel_gpu,1572,1,1,85,128,8,0,8,0,2,10800,2600
mv_kernel_cpu,43519,0,1,1,40,0,0,0,0,2,10800,3100
mv_kernel_gpu_mem,42722,1,1,85,128,267864808,86400,86408,267864800,2,10800,3100
mv_kernel_gpu,1718,1,1,85,128,8,0,8,0,2,10800,3100
mv_kernel_cpu,42742,0,1,1,40,0,0,0,0,2,10800,3600
mv_kernel_gpu_mem,50902,1,1,85,128,311068808,86400,86408,311068800,2,10800,3600
mv_kernel_gpu,2146,1,1,85,128,8,0,8,0,2,10800,3600
mv_kernel_cpu,48647,0,1,1,40,0,0,0,0,2,10800,4100
mv_kernel_gpu_mem,56616,1,1,85,128,354272808,86400,86408,354272800,2,10800,4100
