kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_gpu_mem,6446,1,1,193,128,19760808,197600,197608,19760800,2,24700,100
mv_kernel_gpu,216,1,1,193,128,8,0,8,0,2,24700,100
mv_kernel_cpu,69612,0,1,1,168,0,0,0,0,2,24700,1100
mv_kernel_gpu_mem,46409,1,1,193,128,217368808,197600,197608,217368800,2,24700,1100
mv_kernel_gpu,849,1,1,193,128,8,0,8,0,2,24700,1100
mv_kernel_cpu,41941,0,1,1,168,0,0,0,0,2,24700,1600
mv_kernel_gpu_mem,65282,1,1,193,128,316172808,197600,197608,316172800,2,24700,1600
mv_kernel_gpu,1158,1,1,193,128,8,0,8,0,2,24700,1600
mv_kernel_cpu,70675,0,1,1,168,0,0,0,0,2,24700,2100
mv_kernel_gpu_mem,84722,1,1,193,128,414976808,197600,197608,414976800,2,24700,2100
mv_kernel_gpu,1502,1,1,193,128,8,0,8,0,2,24700,2100
mv_kernel_cpu,71015,0,1,1,168,0,0,0,0,2,24700,2600
mv_kernel_gpu_mem,104698,1,1,193,128,513780808,197600,197608,513780800,2,24700,2600
mv_kernel_gpu,1652,1,1,193,128,8,0,8,0,2,24700,2600
mv_kernel_cpu,70495,0,1,1,168,0,0,0,0,2,24700,3100
mv_kernel_gpu_mem,124167,1,1,193,128,612584808,197600,197608,612584800,2,24700,3100
mv_kernel_gpu,1952,1,1,193,128,8,0,8,0,2,24700,3100
mv_kernel_cpu,43172,0,1,1,168,0,0,0,0,2,24700,3600
mv_kernel_gpu_mem,144679,1,1,193,128,711388808,197600,197608,711388800,2,24700,3600
mv_kernel_gpu,2240,1,1,193,128,8,0,8,0,2,24700,3600
mv_kernel_cpu,70386,0,1,1,168,0,0,0,0,2,24700,4100
mv_kernel_gpu_mem,163631,1,1,193,128,810192808,197600,197608,810192800,2,24700,4100
mv_kernel_gpu,2415,1,1,193,128,8,0,8,0,2,24700,4100
mv_kernel_cpu,70074,0,1,1,168,0,0,0,0,2,24700,4600
mv_kernel_gpu_mem,173125,1,1,193,128,908996808,197600,197608,908996800,2,24700,4600
mv_kernel_gpu,2891,1,1,193,128,8,0,8,0,2,24700,4600
mv_kernel_cpu,70382,0,1,1,168,0,0,0,0,2,24700,5100
mv_kernel_gpu_mem,179065,1,1,193,128,1007800808,197600,197608,1007800800,2,24700,5100
mv_kernel_gpu,3118,1,1,193,128,8,0,8,0,2,24700,5100
mv_kernel_cpu,66462,0,1,1,168,0,0,0,0,2,24700,5600
mv_kernel_gpu_mem,189099,1,1,193,128,1106604808,197600,197608,1106604800,2,24700,5600
mv_kernel_gpu,3529,1,1,193,128,8,0,8,0,2,24700,5600
mv_kernel_cpu,68691,0,1,1,168,0,0,0,0,2,24700,600
mv_kernel_gpu_mem,25412,1,1,193,128,118564808,197600,197608,118564800,2,24700,600
mv_kernel_gpu,521,1,1,193,128,8,0,8,0,2,24700,600
mv_kernel_cpu,71902,0,1,1,168,0,0,0,0,2,24700,6100
mv_kernel_gpu_mem,187300,1,1,193,128,1205408808,197600,197608,1205408800,2,24700,6100
mv_kernel_gpu,3818,1,1,193,128,8,0,8,0,2,24700,6100
mv_kernel_cpu,71790,0,1,1,168,0,0,0,0,2,24700,6600
mv_kernel_gpu_mem,192494,1,1,193,128,1304212808,197600,197608,1304212800,2,24700,6600
mv_kernel_gpu,4145,1,1,193,128,8,0,8,0,2,24700,6600
mv_kernel_cpu,72013,0,1,1,168,0,0,0,0,2,24700,7100
mv_kernel_gpu_mem,198010,1,1,193,128,1403016808,197600,197608,1403016800,2,24700,7100
mv_kernel_gpu,4480,1,1,193,128,8,0,8,0,2,24700,7100
mv_kernel_cpu,53765,0,1,1,168,0,0,0,0,2,24700,7600
mv_kernel_gpu_mem,222701,1,1,193,128,1501820808,197600,197608,1501820800,2,24700,7600
mv_kernel_gpu,4775,1,1,193,128,8,0,8,0,2,24700,7600
mv_kernel_cpu,71169,0,1,1,168,0,0,0,0,2,24700,8100
mv_kernel_gpu_mem,206609,1,1,193,128,1600624808,197600,197608,1600624800,2,24700,8100
mv_kernel_gpu,5107,1,1,193,128,8,0,8,0,2,24700,8100
mv_kernel_cpu,79449,0,1,1,168,0,0,0,0,2,24700,8600
mv_kernel_gpu_mem,205433,1,1,193,128,1699428808,197600,197608,1699428800,2,24700,8600
mv_kernel_gpu,5309,1,1,193,128,8,0,8,0,2,24700,8600
mv_kernel_cpu,71114,0,1,1,168,0,0,0,0,2,24700,9100
mv_kernel_gpu_mem,217625,1,1,193,128,1798232808,197600,197608,1798232800,2,24700,9100
mv_kernel_gpu,5583,1,1,193,128,8,0,8,0,2,24700,9100
mv_kernel_cpu,80057,0,1,1,168,0,0,0,0,2,24700,9600
mv_kernel_gpu_mem,215669,1,1,193,128,1897036808,197600,197608,1897036800,2,24700,9600
mv_kernel_gpu,5953,1,1,193,128,8,0,8,0,2,24700,9600
mv_kernel_cpu,67793,0,1,1,168,0,0,0,0,2,24800,100
mv_kernel_gpu_mem,6513,1,1,194,128,19840808,198400,198408,19840800,2,24800,100
mv_kernel_gpu,217,1,1,194,128,8,0,8,0,2,24800,100
mv_kernel_cpu,68629,0,1,1,168,0,0,0,0,2,24800,1100
mv_kernel_gpu_mem,46463,1,1,194,128,218248808,198400,198408,218248800,2,24800,1100
mv_kernel_gpu,861,1,1,194,128,8,0,8,0,2,24800,1100
mv_kernel_cpu,70114,0,1,1,168,0,0,0,0,2,24800,1600
mv_kernel_gpu_mem,66611,1,1,194,128,317452808,198400,198408,317452800,2,24800,1600
mv_kernel_gpu,1165,1,1,194,128,8,0,8,0,2,24800,1600
mv_kernel_cpu,70639,0,1,1,168,0,0,0,0,2,24800,2100
mv_kernel_gpu_mem,85885,1,1,194,128,416656808,198400,198408,416656800,2,24800,2100
mv_kernel_gpu,1474,1,1,194,128,8,0,8,0,2,24800,2100
mv_kernel_cpu,70250,0,1,1,168,0,0,0,0,2,24800,2600
mv_kernel_gpu_mem,104483,1,1,194,128,515860808,198400,198408,515860800,2,24800,2600
mv_kernel_gpu,1716,1,1,194,128,8,0,8,0,2,24800,2600
mv_kernel_cpu,69752,0,1,1,168,0,0,0,0,2,24800,3100
mv_kernel_gpu_mem,125022,1,1,194,128,615064808,198400,198408,615064800,2,24800,3100
mv_kernel_gpu,2061,1,1,194,128,8,0,8,0,2,24800,3100
mv_kernel_cpu,43879,0,1,1,168,0,0,0,0,2,24800,3600
mv_kernel_gpu_mem,143278,1,1,194,128,714268808,198400,198408,714268800,2,24800,3600
mv_kernel_gpu,2347,1,1,194,128,8,0,8,0,2,24800,3600
mv_kernel_cpu,70872,0,1,1,168,0,0,0,0,2,24800,4100
mv_kernel_gpu_mem,164697,1,1,194,128,813472808,198400,198408,813472800,2,24800,4100
mv_kernel_gpu,2431,1,1,194,128,8,0,8,0,2,24800,4100
mv_kernel_cpu,44875,0,1,1,168,0,0,0,0,2,24800,4600
mv_kernel_gpu_mem,180638,1,1,194,128,912676808,198400,198408,912676800,2,24800,4600
mv_kernel_gpu,2849,1,1,194,128,8,0,8,0,2,24800,4600
mv_kernel_cpu,70231,0,1,1,168,0,0,0,0,2,24800,5100
mv_kernel_gpu_mem,178115,1,1,194,128,1011880808,198400,198408,1011880800,2,24800,5100
mv_kernel_gpu,3110,1,1,194,128,8,0,8,0,2,24800,5100
mv_kernel_cpu,75288,0,1,1,168,0,0,0,0,2,24800,5600
mv_kernel_gpu_mem,180119,1,1,194,128,1111084808,198400,198408,1111084800,2,24800,5600
mv_kernel_gpu,3587,1,1,194,128,8,0,8,0,2,24800,5600
mv_kernel_cpu,69130,0,1,1,168,0,0,0,0,2,24800,600
mv_kernel_gpu_mem,26285,1,1,194,128,119044808,198400,198408,119044800,2,24800,600
mv_kernel_gpu,542,1,1,194,128,8,0,8,0,2,24800,600
mv_kernel_cpu,77199,0,1,1,168,0,0,0,0,2,24800,6100
mv_kernel_gpu_mem,183482,1,1,194,128,1210288808,198400,198408,1210288800,2,24800,6100
mv_kernel_gpu,3852,1,1,194,128,8,0,8,0,2,24800,6100
mv_kernel_cpu,71045,0,1,1,168,0,0,0,0,2,24800,6600
mv_kernel_gpu_mem,193915,1,1,194,128,1309492808,198400,198408,1309492800,2,24800,6600
mv_kernel_gpu,4212,1,1,194,128,8,0,8,0,2,24800,6600
mv_kernel_cpu,77947,0,1,1,168,0,0,0,0,2,24800,7100
mv_kernel_gpu_mem,192441,1,1,194,128,1408696808,198400,198408,1408696800,2,24800,7100
mv_kernel_gpu,4508,1,1,194,128,8,0,8,0,2,24800,7100
mv_kernel_cpu,72436,0,1,1,168,0,0,0,0,2,24800,7600
mv_kernel_gpu_mem,202812,1,1,194,128,1507900808,198400,198408,1507900800,2,24800,7600
mv_kernel_gpu,4785,1,1,194,128,8,0,8,0,2,24800,7600
mv_kernel_cpu,77271,0,1,1,168,0,0,0,0,2,24800,8100
mv_kernel_gpu_mem,202183,1,1,194,128,1607104808,198400,198408,1607104800,2,24800,8100
mv_kernel_gpu,5177,1,1,194,128,8,0,8,0,2,24800,8100
mv_kernel_cpu,73513,0,1,1,168,0,0,0,0,2,24800,8600
mv_kernel_gpu_mem,211658,1,1,194,128,1706308808,198400,198408,1706308800,2,24800,8600
mv_kernel_gpu,5304,1,1,194,128,8,0,8,0,2,24800,8600
mv_kernel_cpu,76315,0,1,1,168,0,0,0,0,2,24800,9100
mv_kernel_gpu_mem,212881,1,1,194,128,1805512808,198400,198408,1805512800,2,24800,9100
mv_kernel_gpu,5597,1,1,194,128,8,0,8,0,2,24800,9100
mv_kernel_cpu,71800,0,1,1,168,0,0,0,0,2,24800,9600
mv_kernel_gpu_mem,222241,1,1,194,128,1904716808,198400,198408,1904716800,2,24800,9600
mv_kernel_gpu,6099,1,1,194,128,8,0,8,0,2,24800,9600
mv_kernel_cpu,68657,0,1,1,168,0,0,0,0,2,24900,100
mv_kernel_gpu_mem,6542,1,1,195,128,19920808,199200,199208,19920800,2,24900,100
mv_kernel_gpu,223,1,1,195,128,8,0,8,0,2,24900,100
mv_kernel_cpu,70695,0,1,1,168,0,0,0,0,2,24900,1100
mv_kernel_gpu_mem,46519,1,1,195,128,219128808,199200,199208,219128800,2,24900,1100
mv_kernel_gpu,855,1,1,195,128,8,0,8,0,2,24900,1100
mv_kernel_cpu,71332,0,1,1,168,0,0,0,0,2,24900,1600
mv_kernel_gpu_mem,66920,1,1,195,128,318732808,199200,199208,318732800,2,24900,1600
mv_kernel_gpu,1177,1,1,195,128,8,0,8,0,2,24900,1600
mv_kernel_cpu,70674,0,1,1,168,0,0,0,0,2,24900,2100
mv_kernel_gpu_mem,85705,1,1,195,128,418336808,199200,199208,418336800,2,24900,2100
mv_kernel_gpu,1556,1,1,195,128,8,0,8,0,2,24900,2100
mv_kernel_cpu,69752,0,1,1,168,0,0,0,0,2,24900,2600
mv_kernel_gpu_mem,106922,1,1,195,128,517940808,199200,199208,517940800,2,24900,2600
mv_kernel_gpu,1647,1,1,195,128,8,0,8,0,2,24900,2600
mv_kernel_cpu,70133,0,1,1,168,0,0,0,0,2,24900,3100
mv_kernel_gpu_mem,124925,1,1,195,128,617544808,199200,199208,617544800,2,24900,3100
mv_kernel_gpu,2018,1,1,195,128,8,0,8,0,2,24900,3100
mv_kernel_cpu,70871,0,1,1,168,0,0,0,0,2,24900,3600
mv_kernel_gpu_mem,144051,1,1,195,128,717148808,199200,199208,717148800,2,24900,3600
mv_kernel_gpu,2360,1,1,195,128,8,0,8,0,2,24900,3600
mv_kernel_cpu,70998,0,1,1,168,0,0,0,0,2,24900,4100
mv_kernel_gpu_mem,164875,1,1,195,128,816752808,199200,199208,816752800,2,24900,4100
mv_kernel_gpu,2465,1,1,195,128,8,0,8,0,2,24900,4100
mv_kernel_cpu,75178,0,1,1,168,0,0,0,0,2,24900,4600
mv_kernel_gpu_mem,170682,1,1,195,128,916356808,199200,199208,916356800,2,24900,4600
mv_kernel_gpu,2877,1,1,195,128,8,0,8,0,2,24900,4600
mv_kernel_cpu,75341,0,1,1,168,0,0,0,0,2,24900,5100
mv_kernel_gpu_mem,174895,1,1,195,128,1015960808,199200,199208,1015960800,2,24900,5100
mv_kernel_gpu,3164,1,1,195,128,8,0,8,0,2,24900,5100
mv_kernel_cpu,71748,0,1,1,168,0,0,0,0,2,24900,5600
mv_kernel_gpu_mem,183526,1,1,195,128,1115564808,199200,199208,1115564800,2,24900,5600
mv_kernel_gpu,3620,1,1,195,128,8,0,8,0,2,24900,5600
mv_kernel_cpu,78083,0,1,1,168,0,0,0,0,2,24900,600
mv_kernel_gpu_mem,26001,1,1,195,128,119524808,199200,199208,119524800,2,24900,600
mv_kernel_gpu,533,1,1,195,128,8,0,8,0,2,24900,600
mv_kernel_cpu,71543,0,1,1,168,0,0,0,0,2,24900,6100
mv_kernel_gpu_mem,188320,1,1,195,128,1215168808,199200,199208,1215168800,2,24900,6100
mv_kernel_gpu,3855,1,1,195,128,8,0,8,0,2,24900,6100
mv_kernel_cpu,93817,0,1,1,168,0,0,0,0,2,24900,6600
mv_kernel_gpu_mem,175080,1,1,195,128,1314772808,199200,199208,1314772800,2,24900,6600
mv_kernel_gpu,4204,1,1,195,128,8,0,8,0,2,24900,6600
mv_kernel_cpu,70664,0,1,1,168,0,0,0,0,2,24900,7100
mv_kernel_gpu_mem,200353,1,1,195,128,1414376808,199200,199208,1414376800,2,24900,7100
mv_kernel_gpu,4496,1,1,195,128,8,0,8,0,2,24900,7100
mv_kernel_cpu,78698,0,1,1,168,0,0,0,0,2,24900,7600
mv_kernel_gpu_mem,198414,1,1,195,128,1513980808,199200,199208,1513980800,2,24900,7600
mv_kernel_gpu,4756,1,1,195,128,8,0,8,0,2,24900,7600
mv_kernel_cpu,72389,0,1,1,168,0,0,0,0,2,24900,8100
mv_kernel_gpu_mem,208566,1,1,195,128,1613584808,199200,199208,1613584800,2,24900,8100
mv_kernel_gpu,5160,1,1,195,128,8,0,8,0,2,24900,8100
mv_kernel_cpu,76158,0,1,1,168,0,0,0,0,2,24900,8600
mv_kernel_gpu_mem,208452,1,1,195,128,1713188808,199200,199208,1713188800,2,24900,8600
mv_kernel_gpu,5286,1,1,195,128,8,0,8,0,2,24900,8600
mv_kernel_cpu,72020,0,1,1,168,0,0,0,0,2,24900,9100
mv_kernel_gpu_mem,218527,1,1,195,128,1812792808,199200,199208,1812792800,2,24900,9100
mv_kernel_gpu,5558,1,1,195,128,8,0,8,0,2,24900,9100
mv_kernel_cpu,94169,0,1,1,168,0,0,0,0,2,24900,9600
mv_kernel_gpu_mem,205481,1,1,195,128,1912396808,199200,199208,1912396800,2,24900,9600
mv_kernel_gpu,6019,1,1,195,128,8,0,8,0,2,24900,9600
mv_kernel_cpu,68533,0,1,1,168,0,0,0,0,2,25000,100
mv_kernel_gpu_mem,6542,1,1,196,128,20000808,200000,200008,20000800,2,25000,100
mv_kernel_gpu,220,1,1,196,128,8,0,8,0,2,25000,100
mv_kernel_cpu,69261,0,1,1,168,0,0,0,0,2,25000,1100
mv_kernel_gpu_mem,46724,1,1,196,128,220008808,200000,200008,220008800,2,25000,1100
mv_kernel_gpu,879,1,1,196,128,8,0,8,0,2,25000,1100
mv_kernel_cpu,70353,0,1,1,168,0,0,0,0,2,25000,1600
mv_kernel_gpu_mem,65745,1,1,196,128,320012808,200000,200008,320012800,2,25000,1600
mv_kernel_gpu,1171,1,1,196,128,8,0,8,0,2,25000,1600
mv_kernel_cpu,72525,0,1,1,168,0,0,0,0,2,25000,2100
mv_kernel_gpu_mem,87024,1,1,196,128,420016808,200000,200008,420016800,2,25000,2100
mv_kernel_gpu,1391,1,1,196,128,8,0,8,0,2,25000,2100
mv_kernel_cpu,70378,0,1,1,168,0,0,0,0,2,25000,2600
mv_kernel_gpu_mem,107260,1,1,196,128,520020808,200000,200008,520020800,2,25000,2600
mv_kernel_gpu,1674,1,1,196,128,8,0,8,0,2,25000,2600
mv_kernel_cpu,58680,0,1,1,168,0,0,0,0,2,25000,3100
mv_kernel_gpu_mem,123384,1,1,196,128,620024808,200000,200008,620024800,2,25000,3100
mv_kernel_gpu,2026,1,1,196,128,8,0,8,0,2,25000,3100
mv_kernel_cpu,73015,0,1,1,168,0,0,0,0,2,25000,3600
mv_kernel_gpu_mem,144861,1,1,196,128,720028808,200000,200008,720028800,2,25000,3600
mv_kernel_gpu,2334,1,1,196,128,8,0,8,0,2,25000,3600
mv_kernel_cpu,70396,0,1,1,168,0,0,0,0,2,25000,4100
mv_kernel_gpu_mem,163565,1,1,196,128,820032808,200000,200008,820032800,2,25000,4100
mv_kernel_gpu,2445,1,1,196,128,8,0,8,0,2,25000,4100
mv_kernel_cpu,71180,0,1,1,168,0,0,0,0,2,25000,4600
mv_kernel_gpu_mem,174133,1,1,196,128,920036808,200000,200008,920036800,2,25000,4600
mv_kernel_gpu,2871,1,1,196,128,8,0,8,0,2,25000,4600
mv_kernel_cpu,69707,0,1,1,168,0,0,0,0,2,25000,5100
mv_kernel_gpu_mem,179367,1,1,196,128,1020040808,200000,200008,1020040800,2,25000,5100
mv_kernel_gpu,3204,1,1,196,128,8,0,8,0,2,25000,5100
mv_kernel_cpu,70882,0,1,1,168,0,0,0,0,2,25000,5600
mv_kernel_gpu_mem,183463,1,1,196,128,1120044808,200000,200008,1120044800,2,25000,5600
mv_kernel_gpu,3614,1,1,196,128,8,0,8,0,2,25000,5600
mv_kernel_cpu,69359,0,1,1,168,0,0,0,0,2,25000,600
mv_kernel_gpu_mem,26006,1,1,196,128,120004808,200000,200008,120004800,2,25000,600
mv_kernel_gpu,533,1,1,196,128,8,0,8,0,2,25000,600
mv_kernel_cpu,70923,0,1,1,168,0,0,0,0,2,25000,6100
mv_kernel_gpu_mem,188509,1,1,196,128,1220048808,200000,200008,1220048800,2,25000,6100
mv_kernel_gpu,3782,1,1,196,128,8,0,8,0,2,25000,6100
mv_kernel_cpu,71058,0,1,1,168,0,0,0,0,2,25000,6600
mv_kernel_gpu_mem,193409,1,1,196,128,1320052808,200000,200008,1320052800,2,25000,6600
mv_kernel_gpu,4206,1,1,196,128,8,0,8,0,2,25000,6600
mv_kernel_cpu,71711,0,1,1,168,0,0,0,0,2,25000,7100
mv_kernel_gpu_mem,199997,1,1,196,128,1420056808,200000,200008,1420056800,2,25000,7100
mv_kernel_gpu,4514,1,1,196,128,8,0,8,0,2,25000,7100
mv_kernel_cpu,71350,0,1,1,168,0,0,0,0,2,25000,7600
mv_kernel_gpu_mem,204107,1,1,196,128,1520060808,200000,200008,1520060800,2,25000,7600
mv_kernel_gpu,4851,1,1,196,128,8,0,8,0,2,25000,7600
mv_kernel_cpu,71752,0,1,1,168,0,0,0,0,2,25000,8100
mv_kernel_gpu_mem,208173,1,1,196,128,1620064808,200000,200008,1620064800,2,25000,8100
mv_kernel_gpu,5097,1,1,196,128,8,0,8,0,2,25000,8100
mv_kernel_cpu,71654,0,1,1,168,0,0,0,0,2,25000,8600
mv_kernel_gpu_mem,214405,1,1,196,128,1720068808,200000,200008,1720068800,2,25000,8600
mv_kernel_gpu,5392,1,1,196,128,8,0,8,0,2,25000,8600
mv_kernel_cpu,73369,0,1,1,168,0,0,0,0,2,25000,9100
mv_kernel_gpu_mem,215655,1,1,196,128,1820072808,200000,200008,1820072800,2,25000,9100
mv_kernel_gpu,5657,1,1,196,128,8,0,8,0,2,25000,9100
mv_kernel_cpu,71783,0,1,1,168,0,0,0,0,2,25000,9600
mv_kernel_gpu_mem,223007,1,1,196,128,1920076808,200000,200008,1920076800,2,25000,9600
mv_kernel_gpu,6104,1,1,196,128,8,0,8,0,2,25000,9600
mv_kernel_cpu,69774,0,1,1,168,0,0,0,0,3,2500,100
mv_kernel_gpu_mem,894,1,1,20,128,2000808,20000,20008,2000800,2,2500,100
mv_kernel_gpu,188,1,1,20,128,8,0,8,0,2,2500,100
mv_kernel_cpu,70054,0,1,1,168,0,0,0,0,3,2500,1100
mv_kernel_gpu_mem,8255,1,1,20,128,22008808,20000,20008,22008800,2,2500,1100
mv_kernel_gpu,368,1,1,20,128,8,0,8,0,2,2500,1100
mv_kernel_cpu,71973,0,1,1,168,0,0,0,0,3,2500,1600
mv_kernel_gpu_mem,10215,1,1,20,128,32012808,20000,20008,32012800,2,2500,1600
mv_kernel_gpu,447,1,1,20,128,8,0,8,0,2,2500,1600
mv_kernel_cpu,70559,0,1,1,168,0,0,0,0,3,2500,2100
mv_kernel_gpu_mem,12280,1,1,20,128,42016808,20000,20008,42016800,2,2500,2100
mv_kernel_gpu,503,1,1,20,128,8,0,8,0,2,2500,2100
mv_kernel_cpu,70025,0,1,1,168,0,0,0,0,3,2500,2600
mv_kernel_gpu_mem,14002,1,1,20,128,52020808,20000,20008,52020800,2,2500,2600
mv_kernel_gpu,557,1,1,20,128,8,0,8,0,2,2500,2600
mv_kernel_cpu,70486,0,1,1,168,0,0,0,0,3,2500,3100
mv_kernel_gpu_mem,16371,1,1,20,128,62024808,20000,20008,62024800,2,2500,3100
mv_kernel_gpu,665,1,1,20,128,8,0,8,0,2,2500,3100
mv_kernel_cpu,69849,0,1,1,168,0,0,0,0,3,2500,3600
mv_kernel_gpu_mem,18893,1,1,20,128,72028808,20000,20008,72028800,2,2500,3600
mv_kernel_gpu,767,1,1,20,128,8,0,8,0,2,2500,3600
mv_kernel_cpu,70121,0,1,1,168,0,0,0,0,3,2500,4100
mv_kernel_gpu_mem,20464,1,1,20,128,82032808,20000,20008,82032800,2,2500,4100
mv_kernel_gpu,800,1,1,20,128,8,0,8,0,2,2500,4100
mv_kernel_cpu,69389,0,1,1,168,0,0,0,0,3,2500,4600
mv_kernel_gpu_mem,22211,1,1,20,128,92036808,20000,20008,92036800,2,2500,4600
mv_kernel_gpu,840,1,1,20,128,8,0,8,0,2,2500,4600
mv_kernel_cpu,78415,0,1,1,168,0,0,0,0,3,2500,5100
mv_kernel_gpu_mem,24335,1,1,20,128,102040808,20000,20008,102040800,2,2500,5100
mv_kernel_gpu,938,1,1,20,128,8,0,8,0,2,2500,5100
mv_kernel_cpu,69536,0,1,1,168,0,0,0,0,3,2500,5600
mv_kernel_gpu_mem,26418,1,1,20,128,112044808,20000,20008,112044800,2,2500,5600
mv_kernel_gpu,1067,1,1,20,128,8,0,8,0,2,2500,5600
mv_kernel_cpu,69472,0,1,1,168,0,0,0,0,3,2500,600
mv_kernel_gpu_mem,4771,1,1,20,128,12004808,20000,20008,12004800,2,2500,600
mv_kernel_gpu,257,1,1,20,128,8,0,8,0,2,2500,600
mv_kernel_cpu,70126,0,1,1,168,0,0,0,0,3,2500,6100
mv_kernel_gpu_mem,28337,1,1,20,128,122048808,20000,20008,122048800,2,2500,6100
mv_kernel_gpu,1153,1,1,20,128,8,0,8,0,2,2500,6100
mv_kernel_cpu,69639,0,1,1,168,0,0,0,0,3,2500,6600
mv_kernel_gpu_mem,30046,1,1,20,128,132052808,20000,20008,132052800,2,2500,6600
mv_kernel_gpu,1136,1,1,20,128,8,0,8,0,2,2500,6600
mv_kernel_cpu,70023,0,1,1,168,0,0,0,0,3,2500,7100
mv_kernel_gpu_mem,32699,1,1,20,128,142056808,20000,20008,142056800,2,2500,7100
mv_kernel_gpu,1302,1,1,20,128,8,0,8,0,2,2500,7100
mv_kernel_cpu,41997,0,1,1,168,0,0,0,0,3,2500,7600
mv_kernel_gpu_mem,34321,1,1,20,128,152060808,20000,20008,152060800,2,2500,7600
mv_kernel_gpu,1367,1,1,20,128,8,0,8,0,2,2500,7600
mv_kernel_cpu,69976,0,1,1,168,0,0,0,0,3,2500,8100
mv_kernel_gpu_mem,69599,1,1,20,128,162064808,20000,20008,162064800,2,2500,8100
mv_kernel_gpu,1450,1,1,20,128,8,0,8,0,2,2500,8100
mv_kernel_cpu,43274,0,1,1,168,0,0,0,0,3,2500,8600
mv_kernel_gpu_mem,38580,1,1,20,128,172068808,20000,20008,172068800,2,2500,8600
mv_kernel_gpu,1490,1,1,20,128,8,0,8,0,2,2500,8600
mv_kernel_cpu,69946,0,1,1,168,0,0,0,0,3,2500,9100
mv_kernel_gpu_mem,40641,1,1,20,128,182072808,20000,20008,182072800,2,2500,9100
mv_kernel_gpu,1574,1,1,20,128,8,0,8,0,2,2500,9100
mv_kernel_cpu,70486,0,1,1,168,0,0,0,0,3,2500,9600
mv_kernel_gpu_mem,42783,1,1,20,128,192076808,20000,20008,192076800,2,2500,9600
mv_kernel_gpu,1707,1,1,20,128,8,0,8,0,2,2500,9600
mv_kernel_cpu,93413,0,1,1,168,0,0,0,0,2,25100,100
mv_kernel_gpu_mem,6444,1,1,197,128,20080808,200800,200808,20080800,2,25100,100
mv_kernel_gpu,221,1,1,197,128,8,0,8,0,2,25100,100
mv_kernel_cpu,69929,0,1,1,168,0,0,0,0,2,25100,1100
mv_kernel_gpu_mem,47594,1,1,197,128,220888808,200800,200808,220888800,2,25100,1100
mv_kernel_gpu,877,1,1,197,128,8,0,8,0,2,25100,1100
mv_kernel_cpu,69368,0,1,1,168,0,0,0,0,2,25100,1600
mv_kernel_gpu_mem,66535,1,1,197,128,321292808,200800,200808,321292800,2,25100,1600
mv_kernel_gpu,1202,1,1,197,128,8,0,8,0,2,25100,1600
mv_kernel_cpu,70659,0,1,1,168,0,0,0,0,2,25100,2100
mv_kernel_gpu_mem,86761,1,1,197,128,421696808,200800,200808,421696800,2,25100,2100
mv_kernel_gpu,1449,1,1,197,128,8,0,8,0,2,25100,2100
mv_kernel_cpu,70060,0,1,1,168,0,0,0,0,2,25100,2600
mv_kernel_gpu_mem,106628,1,1,197,128,522100808,200800,200808,522100800,2,25100,2600
mv_kernel_gpu,1654,1,1,197,128,8,0,8,0,2,25100,2600
mv_kernel_cpu,69073,0,1,1,168,0,0,0,0,2,25100,3100
mv_kernel_gpu_mem,126040,1,1,197,128,622504808,200800,200808,622504800,2,25100,3100
mv_kernel_gpu,2028,1,1,197,128,8,0,8,0,2,25100,3100
mv_kernel_cpu,70858,0,1,1,168,0,0,0,0,2,25100,3600
mv_kernel_gpu_mem,146639,1,1,197,128,722908808,200800,200808,722908800,2,25100,3600
mv_kernel_gpu,2329,1,1,197,128,8,0,8,0,2,25100,3600
mv_kernel_cpu,70931,0,1,1,168,0,0,0,0,2,25100,4100
mv_kernel_gpu_mem,165240,1,1,197,128,823312808,200800,200808,823312800,2,25100,4100
mv_kernel_gpu,2502,1,1,197,128,8,0,8,0,2,25100,4100
mv_kernel_cpu,75218,0,1,1,168,0,0,0,0,2,25100,4600
mv_kernel_gpu_mem,170675,1,1,197,128,923716808,200800,200808,923716800,2,25100,4600
mv_kernel_gpu,2851,1,1,197,128,8,0,8,0,2,25100,4600
mv_kernel_cpu,75975,0,1,1,168,0,0,0,0,2,25100,5100
mv_kernel_gpu_mem,174578,1,1,197,128,1024120808,200800,200808,1024120800,2,25100,5100
mv_kernel_gpu,3176,1,1,197,128,8,0,8,0,2,25100,5100
mv_kernel_cpu,72045,0,1,1,168,0,0,0,0,2,25100,5600
mv_kernel_gpu_mem,182893,1,1,197,128,1124524808,200800,200808,1124524800,2,25100,5600
mv_kernel_gpu,3632,1,1,197,128,8,0,8,0,2,25100,5600
mv_kernel_cpu,70582,0,1,1,168,0,0,0,0,2,25100,600
mv_kernel_gpu_mem,26393,1,1,197,128,120484808,200800,200808,120484800,2,25100,600
mv_kernel_gpu,534,1,1,197,128,8,0,8,0,2,25100,600
mv_kernel_cpu,76530,0,1,1,168,0,0,0,0,2,25100,6100
mv_kernel_gpu_mem,185177,1,1,197,128,1224928808,200800,200808,1224928800,2,25100,6100
mv_kernel_gpu,3823,1,1,197,128,8,0,8,0,2,25100,6100
mv_kernel_cpu,71517,0,1,1,168,0,0,0,0,2,25100,6600
