kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
nn_kernel_cpu,2402,0,1,1,56,0,0,0,0,1,2220000
nn_kernel_gpu,304,1,1,17344,128,0,0,0,0,1,2220000
nn_kernel_gpu_mem,9607,1,1,17344,128,17760000,8880000,8880000,17760000,1,2220000
nn_kernel_cpu,7039,0,1,1,56,0,0,0,0,1,22210000
nn_kernel_gpu,2473,1,1,173516,128,0,0,0,0,1,22210000
nn_kernel_gpu_mem,79983,1,1,173516,128,177680000,88840000,88840000,177680000,1,22210000
nn_kernel_cpu,10245,0,1,1,56,0,0,0,0,1,22220000
nn_kernel_gpu,2397,1,1,173594,128,0,0,0,0,1,22220000
nn_kernel_gpu_mem,69848,1,1,173594,128,177760000,88880000,88880000,177760000,1,22220000
nn_kernel_cpu,13373,0,1,1,56,0,0,0,0,1,22230000
nn_kernel_gpu,2443,1,1,173672,128,0,0,0,0,1,22230000
nn_kernel_gpu_mem,70053,1,1,173672,128,177840000,88920000,88920000,177840000,1,22230000
nn_kernel_cpu,8424,0,1,1,56,0,0,0,0,1,22240000
nn_kernel_gpu,2477,1,1,173750,128,0,0,0,0,1,22240000
nn_kernel_gpu_mem,82216,1,1,173750,128,177920000,88960000,88960000,177920000,1,22240000
nn_kernel_cpu,15656,0,1,1,56,0,0,0,0,1,22250000
nn_kernel_gpu,2352,1,1,173829,128,0,0,0,0,1,22250000
nn_kernel_gpu_mem,70261,1,1,173829,128,178000000,89000000,89000000,178000000,1,22250000
nn_kernel_cpu,16917,0,1,1,56,0,0,0,0,1,22260000
nn_kernel_gpu,2461,1,1,173907,128,0,0,0,0,1,22260000
nn_kernel_gpu_mem,69027,1,1,173907,128,178080000,89040000,89040000,178080000,1,22260000
nn_kernel_cpu,19604,0,1,1,56,0,0,0,0,1,22270000
nn_kernel_gpu,2477,1,1,173985,128,0,0,0,0,1,22270000
nn_kernel_gpu_mem,62991,1,1,173985,128,178160000,89080000,89080000,178160000,1,22270000
nn_kernel_cpu,18159,0,1,1,56,0,0,0,0,1,22280000
nn_kernel_gpu,2475,1,1,174063,128,0,0,0,0,1,22280000
nn_kernel_gpu_mem,70551,1,1,174063,128,178240000,89120000,89120000,178240000,1,22280000
nn_kernel_cpu,10853,0,1,1,56,0,0,0,0,1,22290000
nn_kernel_gpu,2413,1,1,174141,128,0,0,0,0,1,22290000
nn_kernel_gpu_mem,63580,1,1,174141,128,178320000,89160000,89160000,178320000,1,22290000
nn_kernel_cpu,10500,0,1,1,56,0,0,0,0,1,22300000
nn_kernel_gpu,2456,1,1,174219,128,0,0,0,0,1,22300000
nn_kernel_gpu_mem,70458,1,1,174219,128,178400000,89200000,89200000,178400000,1,22300000
nn_kernel_cpu,4025,0,1,1,56,0,0,0,0,1,2230000
nn_kernel_gpu,311,1,1,17422,128,0,0,0,0,1,2230000
nn_kernel_gpu_mem,8437,1,1,17422,128,17840000,8920000,8920000,17840000,1,2230000
nn_kernel_cpu,10620,0,1,1,56,0,0,0,0,1,22310000
nn_kernel_gpu,2467,1,1,174297,128,0,0,0,0,1,22310000
nn_kernel_gpu_mem,70541,1,1,174297,128,178480000,89240000,89240000,178480000,1,22310000
nn_kernel_cpu,10807,0,1,1,56,0,0,0,0,1,22320000
nn_kernel_gpu,2475,1,1,174375,128,0,0,0,0,1,22320000
nn_kernel_gpu_mem,65598,1,1,174375,128,178560000,89280000,89280000,178560000,1,22320000
nn_kernel_cpu,9747,0,1,1,56,0,0,0,0,1,22330000
nn_kernel_gpu,2417,1,1,174454,128,0,0,0,0,1,22330000
nn_kernel_gpu_mem,76275,1,1,174454,128,178640000,89320000,89320000,178640000,1,22330000
nn_kernel_cpu,19646,0,1,1,56,0,0,0,0,1,22340000
nn_kernel_gpu,2474,1,1,174532,128,0,0,0,0,1,22340000
nn_kernel_gpu_mem,102138,1,1,174532,128,178720000,89360000,89360000,178720000,1,22340000
nn_kernel_cpu,12935,0,1,1,56,0,0,0,0,1,22350000
nn_kernel_gpu,2494,1,1,174610,128,0,0,0,0,1,22350000
nn_kernel_gpu_mem,68310,1,1,174610,128,178800000,89400000,89400000,178800000,1,22350000
nn_kernel_cpu,10450,0,1,1,56,0,0,0,0,1,22360000
nn_kernel_gpu,2407,1,1,174688,128,0,0,0,0,1,22360000
nn_kernel_gpu_mem,65245,1,1,174688,128,178880000,89440000,89440000,178880000,1,22360000
nn_kernel_cpu,9955,0,1,1,56,0,0,0,0,1,22370000
nn_kernel_gpu,2489,1,1,174766,128,0,0,0,0,1,22370000
nn_kernel_gpu_mem,71239,1,1,174766,128,178960000,89480000,89480000,178960000,1,22370000
nn_kernel_cpu,10722,0,1,1,56,0,0,0,0,1,22380000
nn_kernel_gpu,2489,1,1,174844,128,0,0,0,0,1,22380000
nn_kernel_gpu_mem,70767,1,1,174844,128,179040000,89520000,89520000,179040000,1,22380000
nn_kernel_cpu,9227,0,1,1,56,0,0,0,0,1,22390000
nn_kernel_gpu,2487,1,1,174922,128,0,0,0,0,1,22390000
nn_kernel_gpu_mem,73332,1,1,174922,128,179120000,89560000,89560000,179120000,1,22390000
nn_kernel_cpu,12397,0,1,1,56,0,0,0,0,1,22400000
nn_kernel_gpu,2465,1,1,175000,128,0,0,0,0,1,22400000
nn_kernel_gpu_mem,69597,1,1,175000,128,179200000,89600000,89600000,179200000,1,22400000
nn_kernel_cpu,4490,0,1,1,56,0,0,0,0,1,2240000
nn_kernel_gpu,327,1,1,17500,128,0,0,0,0,1,2240000
nn_kernel_gpu_mem,8338,1,1,17500,128,17920000,8960000,8960000,17920000,1,2240000
nn_kernel_cpu,14803,0,1,1,56,0,0,0,0,1,22410000
nn_kernel_gpu,2487,1,1,175079,128,0,0,0,0,1,22410000
nn_kernel_gpu_mem,65621,1,1,175079,128,179280000,89640000,89640000,179280000,1,22410000
nn_kernel_cpu,23744,0,1,1,56,0,0,0,0,1,22420000
nn_kernel_gpu,2443,1,1,175157,128,0,0,0,0,1,22420000
nn_kernel_gpu_mem,69878,1,1,175157,128,179360000,89680000,89680000,179360000,1,22420000
nn_kernel_cpu,17786,0,1,1,56,0,0,0,0,1,22430000
nn_kernel_gpu,2509,1,1,175235,128,0,0,0,0,1,22430000
nn_kernel_gpu_mem,69562,1,1,175235,128,179440000,89720000,89720000,179440000,1,22430000
nn_kernel_cpu,17544,0,1,1,56,0,0,0,0,1,22440000
nn_kernel_gpu,2493,1,1,175313,128,0,0,0,0,1,22440000
nn_kernel_gpu_mem,70173,1,1,175313,128,179520000,89760000,89760000,179520000,1,22440000
nn_kernel_cpu,16300,0,1,1,56,0,0,0,0,1,22450000
nn_kernel_gpu,2419,1,1,175391,128,0,0,0,0,1,22450000
nn_kernel_gpu_mem,70686,1,1,175391,128,179600000,89800000,89800000,179600000,1,22450000
nn_kernel_cpu,10564,0,1,1,56,0,0,0,0,1,22460000
nn_kernel_gpu,2485,1,1,175469,128,0,0,0,0,1,22460000
nn_kernel_gpu_mem,71784,1,1,175469,128,179680000,89840000,89840000,179680000,1,22460000
nn_kernel_cpu,9970,0,1,1,56,0,0,0,0,1,22470000
nn_kernel_gpu,2501,1,1,175547,128,0,0,0,0,1,22470000
nn_kernel_gpu_mem,78903,1,1,175547,128,179760000,89880000,89880000,179760000,1,22470000
nn_kernel_cpu,13869,0,1,1,56,0,0,0,0,1,22480000
nn_kernel_gpu,2444,1,1,175625,128,0,0,0,0,1,22480000
nn_kernel_gpu_mem,65732,1,1,175625,128,179840000,89920000,89920000,179840000,1,22480000
nn_kernel_cpu,15495,0,1,1,56,0,0,0,0,1,22490000
nn_kernel_gpu,2519,1,1,175704,128,0,0,0,0,1,22490000
nn_kernel_gpu_mem,69528,1,1,175704,128,179920000,89960000,89960000,179920000,1,22490000
nn_kernel_cpu,10689,0,1,1,56,0,0,0,0,1,22500000
nn_kernel_gpu,2490,1,1,175782,128,0,0,0,0,1,22500000
nn_kernel_gpu_mem,70522,1,1,175782,128,180000000,90000000,90000000,180000000,1,22500000
nn_kernel_cpu,3349,0,1,1,56,0,0,0,0,1,2250000
nn_kernel_gpu,309,1,1,17579,128,0,0,0,0,1,2250000
nn_kernel_gpu_mem,9523,1,1,17579,128,18000000,9000000,9000000,18000000,1,2250000
nn_kernel_cpu,17219,0,1,1,56,0,0,0,0,1,22510000
nn_kernel_gpu,2496,1,1,175860,128,0,0,0,0,1,22510000
nn_kernel_gpu_mem,79728,1,1,175860,128,180080000,90040000,90040000,180080000,1,22510000
nn_kernel_cpu,18504,0,1,1,56,0,0,0,0,1,22520000
nn_kernel_gpu,2470,1,1,175938,128,0,0,0,0,1,22520000
nn_kernel_gpu_mem,73254,1,1,175938,128,180160000,90080000,90080000,180160000,1,22520000
nn_kernel_cpu,17138,0,1,1,56,0,0,0,0,1,22530000
nn_kernel_gpu,2455,1,1,176016,128,0,0,0,0,1,22530000
nn_kernel_gpu_mem,72652,1,1,176016,128,180240000,90120000,90120000,180240000,1,22530000
nn_kernel_cpu,14199,0,1,1,56,0,0,0,0,1,22540000
nn_kernel_gpu,2511,1,1,176094,128,0,0,0,0,1,22540000
nn_kernel_gpu_mem,73573,1,1,176094,128,180320000,90160000,90160000,180320000,1,22540000
nn_kernel_cpu,12358,0,1,1,56,0,0,0,0,1,22550000
nn_kernel_gpu,2405,1,1,176172,128,0,0,0,0,1,22550000
nn_kernel_gpu_mem,72477,1,1,176172,128,180400000,90200000,90200000,180400000,1,22550000
nn_kernel_cpu,14450,0,1,1,56,0,0,0,0,1,22560000
nn_kernel_gpu,2493,1,1,176250,128,0,0,0,0,1,22560000
nn_kernel_gpu_mem,64733,1,1,176250,128,180480000,90240000,90240000,180480000,1,22560000
nn_kernel_cpu,12707,0,1,1,56,0,0,0,0,1,22570000
nn_kernel_gpu,2510,1,1,176329,128,0,0,0,0,1,22570000
nn_kernel_gpu_mem,66332,1,1,176329,128,180560000,90280000,90280000,180560000,1,22570000
nn_kernel_cpu,11487,0,1,1,56,0,0,0,0,1,22580000
nn_kernel_gpu,2475,1,1,176407,128,0,0,0,0,1,22580000
nn_kernel_gpu_mem,65629,1,1,176407,128,180640000,90320000,90320000,180640000,1,22580000
nn_kernel_cpu,10319,0,1,1,56,0,0,0,0,1,22590000
nn_kernel_gpu,2513,1,1,176485,128,0,0,0,0,1,22590000
nn_kernel_gpu_mem,71327,1,1,176485,128,180720000,90360000,90360000,180720000,1,22590000
nn_kernel_cpu,12483,0,1,1,56,0,0,0,0,1,22600000
nn_kernel_gpu,2463,1,1,176563,128,0,0,0,0,1,22600000
nn_kernel_gpu_mem,65900,1,1,176563,128,180800000,90400000,90400000,180800000,1,22600000
nn_kernel_cpu,6753,0,1,1,56,0,0,0,0,1,2260000
nn_kernel_gpu,298,1,1,17657,128,0,0,0,0,1,2260000
nn_kernel_gpu_mem,9570,1,1,17657,128,18080000,9040000,9040000,18080000,1,2260000
nn_kernel_cpu,8402,0,1,1,56,0,0,0,0,1,22610000
nn_kernel_gpu,2490,1,1,176641,128,0,0,0,0,1,22610000
nn_kernel_gpu_mem,70872,1,1,176641,128,180880000,90440000,90440000,180880000,1,22610000
nn_kernel_cpu,10977,0,1,1,56,0,0,0,0,1,22620000
nn_kernel_gpu,2461,1,1,176719,128,0,0,0,0,1,22620000
nn_kernel_gpu_mem,70459,1,1,176719,128,180960000,90480000,90480000,180960000,1,22620000
nn_kernel_cpu,9834,0,1,1,56,0,0,0,0,1,22630000
nn_kernel_gpu,2472,1,1,176797,128,0,0,0,0,1,22630000
nn_kernel_gpu_mem,64971,1,1,176797,128,181040000,90520000,90520000,181040000,1,22630000
nn_kernel_cpu,10159,0,1,1,56,0,0,0,0,1,22640000
nn_kernel_gpu,2449,1,1,176875,128,0,0,0,0,1,22640000
nn_kernel_gpu_mem,70336,1,1,176875,128,181120000,90560000,90560000,181120000,1,22640000
nn_kernel_cpu,10218,0,1,1,56,0,0,0,0,1,22650000
nn_kernel_gpu,2524,1,1,176954,128,0,0,0,0,1,22650000
nn_kernel_gpu_mem,78822,1,1,176954,128,181200000,90600000,90600000,181200000,1,22650000
nn_kernel_cpu,13802,0,1,1,56,0,0,0,0,1,22660000
nn_kernel_gpu,2451,1,1,177032,128,0,0,0,0,1,22660000
nn_kernel_gpu_mem,64718,1,1,177032,128,181280000,90640000,90640000,181280000,1,22660000
nn_kernel_cpu,15427,0,1,1,56,0,0,0,0,1,22670000
nn_kernel_gpu,2522,1,1,177110,128,0,0,0,0,1,22670000
nn_kernel_gpu_mem,74000,1,1,177110,128,181360000,90680000,90680000,181360000,1,22670000
nn_kernel_cpu,10406,0,1,1,56,0,0,0,0,1,22680000
nn_kernel_gpu,2522,1,1,177188,128,0,0,0,0,1,22680000
nn_kernel_gpu_mem,88443,1,1,177188,128,181440000,90720000,90720000,181440000,1,22680000
nn_kernel_cpu,12027,0,1,1,56,0,0,0,0,1,22690000
nn_kernel_gpu,2489,1,1,177266,128,0,0,0,0,1,22690000
nn_kernel_gpu_mem,79851,1,1,177266,128,181520000,90760000,90760000,181520000,1,22690000
nn_kernel_cpu,17126,0,1,1,56,0,0,0,0,1,22700000
nn_kernel_gpu,2511,1,1,177344,128,0,0,0,0,1,22700000
nn_kernel_gpu_mem,64118,1,1,177344,128,181600000,90800000,90800000,181600000,1,22700000
nn_kernel_cpu,6030,0,1,1,56,0,0,0,0,1,2270000
nn_kernel_gpu,308,1,1,17735,128,0,0,0,0,1,2270000
nn_kernel_gpu_mem,9973,1,1,17735,128,18160000,9080000,9080000,18160000,1,2270000
nn_kernel_cpu,19338,0,1,1,56,0,0,0,0,1,22710000
nn_kernel_gpu,2552,1,1,177422,128,0,0,0,0,1,22710000
nn_kernel_gpu_mem,99231,1,1,177422,128,181680000,90840000,90840000,181680000,1,22710000
nn_kernel_cpu,17070,0,1,1,56,0,0,0,0,1,22720000
nn_kernel_gpu,2517,1,1,177500,128,0,0,0,0,1,22720000
nn_kernel_gpu_mem,64870,1,1,177500,128,181760000,90880000,90880000,181760000,1,22720000
nn_kernel_cpu,16476,0,1,1,56,0,0,0,0,1,22730000
nn_kernel_gpu,2418,1,1,177579,128,0,0,0,0,1,22730000
nn_kernel_gpu_mem,70321,1,1,177579,128,181840000,90920000,90920000,181840000,1,22730000
nn_kernel_cpu,9906,0,1,1,56,0,0,0,0,1,22740000
nn_kernel_gpu,2526,1,1,177657,128,0,0,0,0,1,22740000
nn_kernel_gpu_mem,70392,1,1,177657,128,181920000,90960000,90960000,181920000,1,22740000
nn_kernel_cpu,16897,0,1,1,56,0,0,0,0,1,22750000
nn_kernel_gpu,2521,1,1,177735,128,0,0,0,0,1,22750000
nn_kernel_gpu_mem,65123,1,1,177735,128,182000000,91000000,91000000,182000000,1,22750000
nn_kernel_cpu,12989,0,1,1,56,0,0,0,0,1,22760000
nn_kernel_gpu,2538,1,1,177813,128,0,0,0,0,1,22760000
nn_kernel_gpu_mem,71084,1,1,177813,128,182080000,91040000,91040000,182080000,1,22760000
nn_kernel_cpu,15743,0,1,1,56,0,0,0,0,1,22770000
nn_kernel_gpu,2525,1,1,177891,128,0,0,0,0,1,22770000
nn_kernel_gpu_mem,71078,1,1,177891,128,182160000,91080000,91080000,182160000,1,22770000
nn_kernel_cpu,10659,0,1,1,56,0,0,0,0,1,22780000
nn_kernel_gpu,2538,1,1,177969,128,0,0,0,0,1,22780000
nn_kernel_gpu_mem,71520,1,1,177969,128,182240000,91120000,91120000,182240000,1,22780000
nn_kernel_cpu,13825,0,1,1,56,0,0,0,0,1,22790000
nn_kernel_gpu,2524,1,1,178047,128,0,0,0,0,1,22790000
nn_kernel_gpu_mem,72269,1,1,178047,128,182320000,91160000,91160000,182320000,1,22790000
nn_kernel_cpu,11091,0,1,1,56,0,0,0,0,1,22800000
nn_kernel_gpu,2526,1,1,178125,128,0,0,0,0,1,22800000
nn_kernel_gpu_mem,66032,1,1,178125,128,182400000,91200000,91200000,182400000,1,22800000
nn_kernel_cpu,5375,0,1,1,56,0,0,0,0,1,2280000
nn_kernel_gpu,296,1,1,17813,128,0,0,0,0,1,2280000
nn_kernel_gpu_mem,8554,1,1,17813,128,18240000,9120000,9120000,18240000,1,2280000
nn_kernel_cpu,27642,0,1,1,56,0,0,0,0,1,22810000
nn_kernel_gpu,2473,1,1,178204,128,0,0,0,0,1,22810000
nn_kernel_gpu_mem,68490,1,1,178204,128,182480000,91240000,91240000,182480000,1,22810000
nn_kernel_cpu,10952,0,1,1,56,0,0,0,0,1,22820000
nn_kernel_gpu,2446,1,1,178282,128,0,0,0,0,1,22820000
nn_kernel_gpu_mem,64541,1,1,178282,128,182560000,91280000,91280000,182560000,1,22820000
nn_kernel_cpu,10850,0,1,1,56,0,0,0,0,1,22830000
nn_kernel_gpu,2524,1,1,178360,128,0,0,0,0,1,22830000
nn_kernel_gpu_mem,70240,1,1,178360,128,182640000,91320000,91320000,182640000,1,22830000
nn_kernel_cpu,10833,0,1,1,56,0,0,0,0,1,22840000
nn_kernel_gpu,2526,1,1,178438,128,0,0,0,0,1,22840000
nn_kernel_gpu_mem,87813,1,1,178438,128,182720000,91360000,91360000,182720000,1,22840000
nn_kernel_cpu,9801,0,1,1,56,0,0,0,0,1,22850000
nn_kernel_gpu,2540,1,1,178516,128,0,0,0,0,1,22850000
nn_kernel_gpu_mem,73343,1,1,178516,128,182800000,91400000,91400000,182800000,1,22850000
nn_kernel_cpu,12242,0,1,1,56,0,0,0,0,1,22860000
nn_kernel_gpu,2462,1,1,178594,128,0,0,0,0,1,22860000
nn_kernel_gpu_mem,72506,1,1,178594,128,182880000,91440000,91440000,182880000,1,22860000
nn_kernel_cpu,16683,0,1,1,56,0,0,0,0,1,22870000
nn_kernel_gpu,2528,1,1,178672,128,0,0,0,0,1,22870000
nn_kernel_gpu_mem,72314,1,1,178672,128,182960000,91480000,91480000,182960000,1,22870000
nn_kernel_cpu,10974,0,1,1,56,0,0,0,0,1,22880000
nn_kernel_gpu,2468,1,1,178750,128,0,0,0,0,1,22880000
nn_kernel_gpu_mem,72448,1,1,178750,128,183040000,91520000,91520000,183040000,1,22880000
nn_kernel_cpu,19341,0,1,1,56,0,0,0,0,1,22890000
nn_kernel_gpu,2468,1,1,178829,128,0,0,0,0,1,22890000
nn_kernel_gpu_mem,72179,1,1,178829,128,183120000,91560000,91560000,183120000,1,22890000
nn_kernel_cpu,13290,0,1,1,56,0,0,0,0,1,22900000
nn_kernel_gpu,2493,1,1,178907,128,0,0,0,0,1,22900000
nn_kernel_gpu_mem,73280,1,1,178907,128,183200000,91600000,91600000,183200000,1,22900000
nn_kernel_cpu,6737,0,1,1,56,0,0,0,0,1,2290000
nn_kernel_gpu,309,1,1,17891,128,0,0,0,0,1,2290000
nn_kernel_gpu_mem,9761,1,1,17891,128,18320000,9160000,9160000,18320000,1,2290000
nn_kernel_cpu,16923,0,1,1,56,0,0,0,0,1,22910000
nn_kernel_gpu,2541,1,1,178985,128,0,0,0,0,1,22910000
nn_kernel_gpu_mem,80370,1,1,178985,128,183280000,91640000,91640000,183280000,1,22910000
nn_kernel_cpu,21407,0,1,1,56,0,0,0,0,1,22920000
nn_kernel_gpu,2484,1,1,179063,128,0,0,0,0,1,22920000
nn_kernel_gpu_mem,66950,1,1,179063,128,183360000,91680000,91680000,183360000,1,22920000
nn_kernel_cpu,19141,0,1,1,56,0,0,0,0,1,22930000
nn_kernel_gpu,2483,1,1,179141,128,0,0,0,0,1,22930000
nn_kernel_gpu_mem,74001,1,1,179141,128,183440000,91720000,91720000,183440000,1,22930000
nn_kernel_cpu,19358,0,1,1,56,0,0,0,0,1,22940000
nn_kernel_gpu,2555,1,1,179219,128,0,0,0,0,1,22940000
nn_kernel_gpu_mem,72821,1,1,179219,128,183520000,91760000,91760000,183520000,1,22940000
nn_kernel_cpu,14045,0,1,1,56,0,0,0,0,1,22950000
nn_kernel_gpu,2445,1,1,179297,128,0,0,0,0,1,22950000
nn_kernel_gpu_mem,73658,1,1,179297,128,183600000,91800000,91800000,183600000,1,22950000
nn_kernel_cpu,15354,0,1,1,56,0,0,0,0,1,22960000
nn_kernel_gpu,2494,1,1,179375,128,0,0,0,0,1,22960000
nn_kernel_gpu_mem,73476,1,1,179375,128,183680000,91840000,91840000,183680000,1,22960000
nn_kernel_cpu,8875,0,1,1,56,0,0,0,0,1,22970000
nn_kernel_gpu,2573,1,1,179454,128,0,0,0,0,1,22970000
nn_kernel_gpu_mem,64743,1,1,179454,128,183760000,91880000,91880000,183760000,1,22970000
nn_kernel_cpu,14467,0,1,1,56,0,0,0,0,1,22980000
nn_kernel_gpu,2549,1,1,179532,128,0,0,0,0,1,22980000
nn_kernel_gpu_mem,75986,1,1,179532,128,183840000,91920000,91920000,183840000,1,22980000
nn_kernel_cpu,8011,0,1,1,56,0,0,0,0,1,22990000
nn_kernel_gpu,2543,1,1,179610,128,0,0,0,0,1,22990000
nn_kernel_gpu_mem,64783,1,1,179610,128,183920000,91960000,91960000,183920000,1,22990000
nn_kernel_cpu,11472,0,1,1,56,0,0,0,0,1,23000000
nn_kernel_gpu,2548,1,1,179688,128,0,0,0,0,1,23000000
nn_kernel_gpu_mem,66758,1,1,179688,128,184000000,92000000,92000000,184000000,1,23000000
nn_kernel_cpu,4155,0,1,1,56,0,0,0,0,1,2300000
nn_kernel_gpu,311,1,1,17969,128,0,0,0,0,1,2300000
nn_kernel_gpu_mem,8474,1,1,17969,128,18400000,9200000,9200000,18400000,1,2300000
nn_kernel_cpu,171,0,1,1,56,0,0,0,0,1,230000
nn_kernel_gpu,99,1,1,1797,128,0,0,0,0,1,230000
nn_kernel_gpu_mem,2409,1,1,1797,128,1840000,920000,920000,1840000,1,230000
nn_kernel_cpu,20227,0,1,1,56,0,0,0,0,1,23010000
nn_kernel_gpu,2558,1,1,179766,128,0,0,0,0,1,23010000
nn_kernel_gpu_mem,72752,1,1,179766,128,184080000,92040000,92040000,184080000,1,23010000
nn_kernel_cpu,13592,0,1,1,56,0,0,0,0,1,23020000
nn_kernel_gpu,2552,1,1,179844,128,0,0,0,0,1,23020000
nn_kernel_gpu_mem,74195,1,1,179844,128,184160000,92080000,92080000,184160000,1,23020000
nn_kernel_cpu,22208,0,1,1,56,0,0,0,0,1,23030000
nn_kernel_gpu,2592,1,1,179922,128,0,0,0,0,1,23030000
nn_kernel_gpu_mem,81145,1,1,179922,128,184240000,92120000,92120000,184240000,1,23030000
nn_kernel_cpu,14397,0,1,1,56,0,0,0,0,1,23040000
nn_kernel_gpu,2530,1,1,180000,128,0,0,0,0,1,23040000
nn_kernel_gpu_mem,74199,1,1,180000,128,184320000,92160000,92160000,184320000,1,23040000
nn_kernel_cpu,14013,0,1,1,56,0,0,0,0,1,23050000
nn_kernel_gpu,2570,1,1,180079,128,0,0,0,0,1,23050000
nn_kernel_gpu_mem,72911,1,1,180079,128,184400000,92200000,92200000,184400000,1,23050000
nn_kernel_cpu,10607,0,1,1,56,0,0,0,0,1,23060000
nn_kernel_gpu,2550,1,1,180157,128,0,0,0,0,1,23060000
nn_kernel_gpu_mem,67777,1,1,180157,128,184480000,92240000,92240000,184480000,1,23060000
nn_kernel_cpu,11169,0,1,1,56,0,0,0,0,1,23070000
nn_kernel_gpu,2550,1,1,180235,128,0,0,0,0,1,23070000
nn_kernel_gpu_mem,68309,1,1,180235,128,184560000,92280000,92280000,184560000,1,23070000
nn_kernel_cpu,10054,0,1,1,56,0,0,0,0,1,23080000
nn_kernel_gpu,2556,1,1,180313,128,0,0,0,0,1,23080000
nn_kernel_gpu_mem,73449,1,1,180313,128,184640000,92320000,92320000,184640000,1,23080000
nn_kernel_cpu,13053,0,1,1,56,0,0,0,0,1,23090000
nn_kernel_gpu,2554,1,1,180391,128,0,0,0,0,1,23090000
nn_kernel_gpu_mem,68487,1,1,180391,128,184720000,92360000,92360000,184720000,1,23090000
nn_kernel_cpu,10973,0,1,1,56,0,0,0,0,1,23100000
nn_kernel_gpu,2565,1,1,180469,128,0,0,0,0,1,23100000
nn_kernel_gpu_mem,73184,1,1,180469,128,184800000,92400000,92400000,184800000,1,23100000
nn_kernel_cpu,8216,0,1,1,56,0,0,0,0,1,2310000
nn_kernel_gpu,311,1,1,18047,128,0,0,0,0,1,2310000
nn_kernel_gpu_mem,9363,1,1,18047,128,18480000,9240000,9240000,18480000,1,2310000
nn_kernel_cpu,14517,0,1,1,56,0,0,0,0,1,23110000
nn_kernel_gpu,2552,1,1,180547,128,0,0,0,0,1,23110000
nn_kernel_gpu_mem,73546,1,1,180547,128,184880000,92440000,92440000,184880000,1,23110000
nn_kernel_cpu,9725,0,1,1,56,0,0,0,0,1,23120000
nn_kernel_gpu,2566,1,1,180625,128,0,0,0,0,1,23120000
nn_kernel_gpu_mem,74089,1,1,180625,128,184960000,92480000,92480000,184960000,1,23120000
nn_kernel_cpu,11288,0,1,1,56,0,0,0,0,1,23130000
nn_kernel_gpu,2562,1,1,180704,128,0,0,0,0,1,23130000
nn_kernel_gpu_mem,73769,1,1,180704,128,185040000,92520000,92520000,185040000,1,23130000
nn_kernel_cpu,18618,0,1,1,56,0,0,0,0,1,23140000
nn_kernel_gpu,2585,1,1,180782,128,0,0,0,0,1,23140000
nn_kernel_gpu_mem,74612,1,1,180782,128,185120000,92560000,92560000,185120000,1,23140000
nn_kernel_cpu,10893,0,1,1,56,0,0,0,0,1,23150000
nn_kernel_gpu,2567,1,1,180860,128,0,0,0,0,1,23150000
nn_kernel_gpu_mem,72949,1,1,180860,128,185200000,92600000,92600000,185200000,1,23150000
nn_kernel_cpu,11165,0,1,1,56,0,0,0,0,1,23160000
nn_kernel_gpu,2576,1,1,180938,128,0,0,0,0,1,23160000
nn_kernel_gpu_mem,71342,1,1,180938,128,185280000,92640000,92640000,185280000,1,23160000
nn_kernel_cpu,11049,0,1,1,56,0,0,0,0,1,23170000
nn_kernel_gpu,2568,1,1,181016,128,0,0,0,0,1,23170000
nn_kernel_gpu_mem,73782,1,1,181016,128,185360000,92680000,92680000,185360000,1,23170000
nn_kernel_cpu,8097,0,1,1,56,0,0,0,0,1,23180000
nn_kernel_gpu,2573,1,1,181094,128,0,0,0,0,1,23180000
nn_kernel_gpu_mem,93100,1,1,181094,128,185440000,92720000,92720000,185440000,1,23180000
nn_kernel_cpu,11800,0,1,1,56,0,0,0,0,1,23190000
nn_kernel_gpu,2547,1,1,181172,128,0,0,0,0,1,23190000
nn_kernel_gpu_mem,72170,1,1,181172,128,185520000,92760000,92760000,185520000,1,23190000
nn_kernel_cpu,23032,0,1,1,56,0,0,0,0,1,23200000
nn_kernel_gpu,2577,1,1,181250,128,0,0,0,0,1,23200000
nn_kernel_gpu_mem,73386,1,1,181250,128,185600000,92800000,92800000,185600000,1,23200000
nn_kernel_cpu,4363,0,1,1,56,0,0,0,0,1,2320000
nn_kernel_gpu,308,1,1,18125,128,0,0,0,0,1,2320000
nn_kernel_gpu_mem,9769,1,1,18125,128,18560000,9280000,9280000,18560000,1,2320000
nn_kernel_cpu,14096,0,1,1,56,0,0,0,0,1,23210000
nn_kernel_gpu,2501,1,1,181329,128,0,0,0,0,1,23210000
nn_kernel_gpu_mem,66253,1,1,181329,128,185680000,92840000,92840000,185680000,1,23210000
nn_kernel_cpu,9459,0,1,1,56,0,0,0,0,1,23220000
nn_kernel_gpu,2486,1,1,181407,128,0,0,0,0,1,23220000
nn_kernel_gpu_mem,66998,1,1,181407,128,185760000,92880000,92880000,185760000,1,23220000
nn_kernel_cpu,13091,0,1,1,56,0,0,0,0,1,23230000
nn_kernel_gpu,2573,1,1,181485,128,0,0,0,0,1,23230000
nn_kernel_gpu_mem,73505,1,1,181485,128,185840000,92920000,92920000,185840000,1,23230000
nn_kernel_cpu,10101,0,1,1,56,0,0,0,0,1,23240000
