kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2,N3
mm_kernel_gpu_mem,622295,1,2,351563,128,224000008,360000000,360000008,584000000,3,5000,2000,9000
mm_kernel_gpu,4034902,1,1,40,128,8,0,8,0,3,5000,2000,9000
mm_kernel_gpu_collapse,567720,1,2,351563,128,8,0,8,0,3,5000,2000,9000
mm_kernel_cpu,4646450,0,1,1,80,0,0,0,0,3,5000,3000,10000
mm_kernel_cpu_collapse,4488318,0,2,1,80,0,0,0,0,3,5000,3000,10000
mm_kernel_gpu_mem,6865310,1,1,40,128,360000008,400000000,400000008,760000000,3,5000,3000,10000
mm_kernel_gpu_mem,1012868,1,2,390625,128,360000008,400000000,400000008,760000000,3,5000,3000,10000
mm_kernel_gpu,6753967,1,1,40,128,8,0,8,0,3,5000,3000,10000
mm_kernel_gpu_collapse,943112,1,2,390625,128,8,0,8,0,3,5000,3000,10000
mm_kernel_cpu,141041,0,1,1,80,0,0,0,0,3,5000,3000,1000
mm_kernel_cpu_collapse,126900,0,2,1,80,0,0,0,0,3,5000,3000,1000
mm_kernel_gpu_mem,737736,1,1,40,128,144000008,40000000,40000008,184000000,3,5000,3000,1000
mm_kernel_gpu_mem,108397,1,2,39063,128,144000008,40000000,40000008,184000000,3,5000,3000,1000
mm_kernel_gpu,676109,1,1,40,128,8,0,8,0,3,5000,3000,1000
mm_kernel_gpu_collapse,94014,1,2,39063,128,8,0,8,0,3,5000,3000,1000
mm_kernel_cpu,275235,0,1,1,80,0,0,0,0,3,5000,3000,2000
mm_kernel_cpu_collapse,253384,0,2,1,80,0,0,0,0,3,5000,3000,2000
mm_kernel_gpu_mem,1405024,1,1,40,128,168000008,80000000,80000008,248000000,3,5000,3000,2000
mm_kernel_gpu_mem,192931,1,2,78125,128,168000008,80000000,80000008,248000000,3,5000,3000,2000
mm_kernel_gpu,1316222,1,1,40,128,8,0,8,0,3,5000,3000,2000
mm_kernel_gpu_collapse,171925,1,2,78125,128,8,0,8,0,3,5000,3000,2000
mm_kernel_cpu,409705,0,1,1,80,0,0,0,0,3,5000,3000,3000
mm_kernel_cpu_collapse,385916,0,2,1,80,0,0,0,0,3,5000,3000,3000
mm_kernel_gpu_mem,2124734,1,1,40,128,192000008,120000000,120000008,312000000,3,5000,3000,3000
mm_kernel_gpu_mem,198392,1,2,117188,128,192000008,120000000,120000008,312000000,3,5000,3000,3000
mm_kernel_gpu,2037883,1,1,40,128,8,0,8,0,3,5000,3000,3000
mm_kernel_gpu_collapse,166135,1,2,117188,128,8,0,8,0,3,5000,3000,3000
mm_kernel_cpu,633579,0,1,1,80,0,0,0,0,3,5000,3000,4000
mm_kernel_cpu_collapse,591246,0,2,1,80,0,0,0,0,3,5000,3000,4000
mm_kernel_gpu_mem,2761656,1,1,40,128,216000008,160000000,160000008,376000000,3,5000,3000,4000
mm_kernel_gpu_mem,388176,1,2,156250,128,216000008,160000000,160000008,376000000,3,5000,3000,4000
mm_kernel_gpu,2673462,1,1,40,128,8,0,8,0,3,5000,3000,4000
mm_kernel_gpu_collapse,354387,1,2,156250,128,8,0,8,0,3,5000,3000,4000
mm_kernel_cpu,1064286,0,1,1,80,0,0,0,0,3,5000,3000,5000
mm_kernel_cpu_collapse,1026191,0,2,1,80,0,0,0,0,3,5000,3000,5000
mm_kernel_gpu_mem,3474034,1,1,40,128,240000008,200000000,200000008,440000000,3,5000,3000,5000
mm_kernel_gpu_mem,505846,1,2,195313,128,240000008,200000000,200000008,440000000,3,5000,3000,5000
mm_kernel_gpu,3402071,1,1,40,128,8,0,8,0,3,5000,3000,5000
mm_kernel_gpu_collapse,465767,1,2,195313,128,8,0,8,0,3,5000,3000,5000
mm_kernel_cpu,1672760,0,1,1,80,0,0,0,0,3,5000,3000,6000
mm_kernel_cpu_collapse,1624758,0,2,1,80,0,0,0,0,3,5000,3000,6000
mm_kernel_gpu_mem,4142067,1,1,40,128,264000008,240000000,240000008,504000000,3,5000,3000,6000
mm_kernel_gpu_mem,593537,1,2,234375,128,264000008,240000000,240000008,504000000,3,5000,3000,6000
mm_kernel_gpu,4060682,1,1,40,128,8,0,8,0,3,5000,3000,6000
mm_kernel_gpu_collapse,547173,1,2,234375,128,8,0,8,0,3,5000,3000,6000
mm_kernel_cpu,2456429,0,1,1,80,0,0,0,0,3,5000,3000,7000
mm_kernel_cpu_collapse,2422533,0,2,1,80,0,0,0,0,3,5000,3000,7000
mm_kernel_gpu_mem,4850466,1,1,40,128,288000008,280000000,280000008,568000000,3,5000,3000,7000
mm_kernel_gpu_mem,709564,1,2,273438,128,288000008,280000000,280000008,568000000,3,5000,3000,7000
mm_kernel_gpu,4752357,1,1,40,128,8,0,8,0,3,5000,3000,7000
mm_kernel_gpu_collapse,656187,1,2,273438,128,8,0,8,0,3,5000,3000,7000
mm_kernel_cpu,3402808,0,1,1,80,0,0,0,0,3,5000,3000,8000
mm_kernel_cpu_collapse,3490760,0,2,1,80,0,0,0,0,3,5000,3000,8000
mm_kernel_gpu_mem,5512542,1,1,40,128,312000008,320000000,320000008,632000000,3,5000,3000,8000
mm_kernel_gpu_mem,796801,1,2,312500,128,312000008,320000000,320000008,632000000,3,5000,3000,8000
mm_kernel_gpu,5407919,1,1,40,128,8,0,8,0,3,5000,3000,8000
mm_kernel_gpu_collapse,739048,1,2,312500,128,8,0,8,0,3,5000,3000,8000
mm_kernel_cpu,4065169,0,1,1,80,0,0,0,0,3,5000,3000,9000
mm_kernel_cpu_collapse,3906737,0,2,1,80,0,0,0,0,3,5000,3000,9000
mm_kernel_gpu_mem,6179732,1,1,40,128,336000008,360000000,360000008,696000000,3,5000,3000,9000
mm_kernel_gpu_mem,913340,1,2,351563,128,336000008,360000000,360000008,696000000,3,5000,3000,9000
mm_kernel_gpu,6063556,1,1,40,128,8,0,8,0,3,5000,3000,9000
mm_kernel_gpu_collapse,848680,1,2,351563,128,8,0,8,0,3,5000,3000,9000
mm_kernel_cpu,6355134,0,1,1,80,0,0,0,0,3,5000,4000,10000
mm_kernel_cpu_collapse,6202835,0,2,1,80,0,0,0,0,3,5000,4000,10000
mm_kernel_gpu_mem,9711365,1,1,40,128,480000008,400000000,400000008,880000000,3,5000,4000,10000
mm_kernel_gpu_mem,1335058,1,2,390625,128,480000008,400000000,400000008,880000000,3,5000,4000,10000
mm_kernel_gpu,9003408,1,1,40,128,8,0,8,0,3,5000,4000,10000
mm_kernel_gpu_collapse,1255749,1,2,390625,128,8,0,8,0,3,5000,4000,10000
mm_kernel_cpu,184909,0,1,1,80,0,0,0,0,3,5000,4000,1000
mm_kernel_cpu_collapse,168667,0,2,1,80,0,0,0,0,3,5000,4000,1000
mm_kernel_gpu_mem,1065258,1,1,40,128,192000008,40000000,40000008,232000000,3,5000,4000,1000
mm_kernel_gpu_mem,142732,1,2,39063,128,192000008,40000000,40000008,232000000,3,5000,4000,1000
mm_kernel_gpu,901718,1,1,40,128,8,0,8,0,3,5000,4000,1000
mm_kernel_gpu_collapse,125050,1,2,39063,128,8,0,8,0,3,5000,4000,1000
mm_kernel_cpu,364080,0,1,1,80,0,0,0,0,3,5000,4000,2000
mm_kernel_cpu_collapse,337399,0,2,1,80,0,0,0,0,3,5000,4000,2000
mm_kernel_gpu_mem,2033662,1,1,40,128,224000008,80000000,80000008,304000000,3,5000,4000,2000
mm_kernel_gpu_mem,253283,1,2,78125,128,224000008,80000000,80000008,304000000,3,5000,4000,2000
mm_kernel_gpu,1747776,1,1,40,128,8,0,8,0,3,5000,4000,2000
mm_kernel_gpu_collapse,228637,1,2,78125,128,8,0,8,0,3,5000,4000,2000
mm_kernel_cpu,611734,0,1,1,80,0,0,0,0,3,5000,4000,3000
mm_kernel_cpu_collapse,566541,0,2,1,80,0,0,0,0,3,5000,4000,3000
mm_kernel_gpu_mem,3055210,1,1,40,128,256000008,120000000,120000008,376000000,3,5000,4000,3000
mm_kernel_gpu_mem,405218,1,2,117188,128,256000008,120000000,120000008,376000000,3,5000,4000,3000
mm_kernel_gpu,2708361,1,1,40,128,8,0,8,0,3,5000,4000,3000
mm_kernel_gpu_collapse,373762,1,2,117188,128,8,0,8,0,3,5000,4000,3000
mm_kernel_cpu,969011,0,1,1,80,0,0,0,0,3,5000,4000,4000
mm_kernel_cpu_collapse,900888,0,2,1,80,0,0,0,0,3,5000,4000,4000
mm_kernel_gpu_mem,4028151,1,1,40,128,288000008,160000000,160000008,448000000,3,5000,4000,4000
mm_kernel_gpu_mem,477507,1,2,156250,128,288000008,160000000,160000008,448000000,3,5000,4000,4000
mm_kernel_gpu,3538378,1,1,40,128,8,0,8,0,3,5000,4000,4000
mm_kernel_gpu_collapse,437397,1,2,156250,128,8,0,8,0,3,5000,4000,4000
mm_kernel_cpu,1669009,0,1,1,80,0,0,0,0,3,5000,4000,5000
mm_kernel_cpu_collapse,1602797,0,2,1,80,0,0,0,0,3,5000,4000,5000
mm_kernel_gpu_mem,5290552,1,1,40,128,320000008,200000000,200000008,520000000,3,5000,4000,5000
mm_kernel_gpu_mem,665720,1,2,195313,128,320000008,200000000,200000008,520000000,3,5000,4000,5000
mm_kernel_gpu,4510095,1,1,40,128,8,0,8,0,3,5000,4000,5000
mm_kernel_gpu_collapse,619912,1,2,195313,128,8,0,8,0,3,5000,4000,5000
mm_kernel_cpu,2504744,0,1,1,80,0,0,0,0,3,5000,4000,6000
mm_kernel_cpu_collapse,2451124,0,2,1,80,0,0,0,0,3,5000,4000,6000
mm_kernel_gpu_mem,6057266,1,1,40,128,352000008,240000000,240000008,592000000,3,5000,4000,6000
mm_kernel_gpu_mem,779857,1,2,234375,128,352000008,240000000,240000008,592000000,3,5000,4000,6000
mm_kernel_gpu,5381013,1,1,40,128,8,0,8,0,3,5000,4000,6000
mm_kernel_gpu_collapse,728182,1,2,234375,128,8,0,8,0,3,5000,4000,6000
mm_kernel_cpu,3591580,0,1,1,80,0,0,0,0,3,5000,4000,7000
mm_kernel_cpu_collapse,3538137,0,2,1,80,0,0,0,0,3,5000,4000,7000
mm_kernel_gpu_mem,6870924,1,1,40,128,384000008,280000000,280000008,664000000,3,5000,4000,7000
mm_kernel_gpu_mem,931278,1,2,273438,128,384000008,280000000,280000008,664000000,3,5000,4000,7000
mm_kernel_gpu,6315350,1,1,40,128,8,0,8,0,3,5000,4000,7000
mm_kernel_gpu_collapse,873309,1,2,273438,128,8,0,8,0,3,5000,4000,7000
mm_kernel_cpu,4873297,0,1,1,80,0,0,0,0,3,5000,4000,8000
mm_kernel_cpu_collapse,4847697,0,2,1,80,0,0,0,0,3,5000,4000,8000
mm_kernel_gpu_mem,8246727,1,1,40,128,416000008,320000000,320000008,736000000,3,5000,4000,8000
mm_kernel_gpu_mem,1049463,1,2,312500,128,416000008,320000000,320000008,736000000,3,5000,4000,8000
mm_kernel_gpu,7201785,1,1,40,128,8,0,8,0,3,5000,4000,8000
mm_kernel_gpu_collapse,984058,1,2,312500,128,8,0,8,0,3,5000,4000,8000
mm_kernel_cpu,5707310,0,1,1,80,0,0,0,0,3,5000,4000,9000
mm_kernel_cpu_collapse,5530195,0,2,1,80,0,0,0,0,3,5000,4000,9000
mm_kernel_gpu_mem,9114934,1,1,40,128,448000008,360000000,360000008,808000000,3,5000,4000,9000
mm_kernel_gpu_mem,1201923,1,2,351563,128,448000008,360000000,360000008,808000000,3,5000,4000,9000
mm_kernel_gpu,8068322,1,1,40,128,8,0,8,0,3,5000,4000,9000
mm_kernel_gpu_collapse,1130377,1,2,351563,128,8,0,8,0,3,5000,4000,9000
mm_kernel_cpu,7966051,0,1,1,80,0,0,0,0,3,5000,5000,10000
mm_kernel_cpu_collapse,7812124,0,2,1,80,0,0,0,0,3,5000,5000,10000
mm_kernel_gpu_mem,11414832,1,1,40,128,600000008,400000000,400000008,1000000000,3,5000,5000,10000
mm_kernel_gpu_mem,1656150,1,2,390625,128,600000008,400000000,400000008,1000000000,3,5000,5000,10000
mm_kernel_gpu,11287331,1,1,40,128,8,0,8,0,3,5000,5000,10000
mm_kernel_gpu_collapse,1568524,1,2,390625,128,8,0,8,0,3,5000,5000,10000
mm_kernel_cpu,228332,0,1,1,80,0,0,0,0,3,5000,5000,1000
mm_kernel_cpu_collapse,211186,0,2,1,80,0,0,0,0,3,5000,5000,1000
mm_kernel_gpu_mem,1209342,1,1,40,128,240000008,40000000,40000008,280000000,3,5000,5000,1000
mm_kernel_gpu_mem,176994,1,2,39063,128,240000008,40000000,40000008,280000000,3,5000,5000,1000
mm_kernel_gpu,1127860,1,1,40,128,8,0,8,0,3,5000,5000,1000
mm_kernel_gpu_collapse,155993,1,2,39063,128,8,0,8,0,3,5000,5000,1000
mm_kernel_cpu,454394,0,1,1,80,0,0,0,0,3,5000,5000,2000
mm_kernel_cpu_collapse,424084,0,2,1,80,0,0,0,0,3,5000,5000,2000
mm_kernel_gpu_mem,2270422,1,1,40,128,280000008,80000000,80000008,360000000,3,5000,5000,2000
mm_kernel_gpu_mem,313925,1,2,78125,128,280000008,80000000,80000008,360000000,3,5000,5000,2000
mm_kernel_gpu,2192705,1,1,40,128,8,0,8,0,3,5000,5000,2000
mm_kernel_gpu_collapse,285376,1,2,78125,128,8,0,8,0,3,5000,5000,2000
mm_kernel_cpu,806564,0,1,1,80,0,0,0,0,3,5000,5000,3000
mm_kernel_cpu_collapse,744974,0,2,1,80,0,0,0,0,3,5000,5000,3000
mm_kernel_gpu_mem,3475300,1,1,40,128,320000008,120000000,120000008,440000000,3,5000,5000,3000
mm_kernel_gpu_mem,502298,1,2,117188,128,320000008,120000000,120000008,440000000,3,5000,5000,3000
mm_kernel_gpu,3395855,1,1,40,128,8,0,8,0,3,5000,5000,3000
mm_kernel_gpu_collapse,466569,1,2,117188,128,8,0,8,0,3,5000,5000,3000
mm_kernel_cpu,1314539,0,1,1,80,0,0,0,0,3,5000,5000,4000
mm_kernel_cpu_collapse,1251983,0,2,1,80,0,0,0,0,3,5000,5000,4000
mm_kernel_gpu_mem,4563981,1,1,40,128,360000008,160000000,160000008,520000000,3,5000,5000,4000
mm_kernel_gpu_mem,632199,1,2,156250,128,360000008,160000000,160000008,520000000,3,5000,5000,4000
mm_kernel_gpu,4465316,1,1,40,128,8,0,8,0,3,5000,5000,4000
mm_kernel_gpu_collapse,588544,1,2,156250,128,8,0,8,0,3,5000,5000,4000
mm_kernel_cpu,2302809,0,1,1,80,0,0,0,0,3,5000,5000,5000
mm_kernel_cpu_collapse,2155701,0,2,1,80,0,0,0,0,3,5000,5000,5000
mm_kernel_gpu_mem,5766451,1,1,40,128,400000008,200000000,200000008,600000000,3,5000,5000,5000
mm_kernel_gpu_mem,800610,1,2,195313,128,400000008,200000000,200000008,600000000,3,5000,5000,5000
mm_kernel_gpu,5651775,1,1,40,128,8,0,8,0,3,5000,5000,5000
mm_kernel_gpu_collapse,750509,1,2,195313,128,8,0,8,0,3,5000,5000,5000
mm_kernel_cpu,3313765,0,1,1,80,0,0,0,0,3,5000,5000,6000
mm_kernel_cpu_collapse,3216063,0,2,1,80,0,0,0,0,3,5000,5000,6000
mm_kernel_gpu_mem,6847985,1,1,40,128,440000008,240000000,240000008,680000000,3,5000,5000,6000
mm_kernel_gpu_mem,966475,1,2,234375,128,440000008,240000000,240000008,680000000,3,5000,5000,6000
mm_kernel_gpu,6757989,1,1,40,128,8,0,8,0,3,5000,5000,6000
mm_kernel_gpu_collapse,909156,1,2,234375,128,8,0,8,0,3,5000,5000,6000
mm_kernel_cpu,4620882,0,1,1,80,0,0,0,0,3,5000,5000,7000
mm_kernel_cpu_collapse,4515190,0,2,1,80,0,0,0,0,3,5000,5000,7000
mm_kernel_gpu_mem,8018557,1,1,40,128,480000008,280000000,280000008,760000000,3,5000,5000,7000
mm_kernel_gpu_mem,1155242,1,2,273438,128,480000008,280000000,280000008,760000000,3,5000,5000,7000
mm_kernel_gpu,7923326,1,1,40,128,8,0,8,0,3,5000,5000,7000
mm_kernel_gpu_collapse,1090535,1,2,273438,128,8,0,8,0,3,5000,5000,7000
mm_kernel_cpu,6153195,0,1,1,80,0,0,0,0,3,5000,5000,8000
mm_kernel_cpu_collapse,6042988,0,2,1,80,0,0,0,0,3,5000,5000,8000
mm_kernel_gpu_mem,9151838,1,1,40,128,520000008,320000000,320000008,840000000,3,5000,5000,8000
mm_kernel_gpu_mem,1301548,1,2,312500,128,520000008,320000000,320000008,840000000,3,5000,5000,8000
mm_kernel_gpu,9038869,1,1,40,128,8,0,8,0,3,5000,5000,8000
mm_kernel_gpu_collapse,1229701,1,2,312500,128,8,0,8,0,3,5000,5000,8000
mm_kernel_cpu,7156600,0,1,1,80,0,0,0,0,3,5000,5000,9000
mm_kernel_cpu_collapse,7011763,0,2,1,80,0,0,0,0,3,5000,5000,9000
mm_kernel_gpu_mem,10247996,1,1,40,128,560000008,360000000,360000008,920000000,3,5000,5000,9000
mm_kernel_gpu_mem,1491147,1,2,351563,128,560000008,360000000,360000008,920000000,3,5000,5000,9000
mm_kernel_gpu,10135202,1,1,40,128,8,0,8,0,3,5000,5000,9000
mm_kernel_gpu_collapse,1411674,1,2,351563,128,8,0,8,0,3,5000,5000,9000
mm_kernel_cpu,9564331,0,1,1,80,0,0,0,0,3,5000,6000,10000
mm_kernel_cpu_collapse,9364322,0,2,1,80,0,0,0,0,3,5000,6000,10000
mm_kernel_gpu_mem,15440012,1,1,40,128,720000008,400000000,400000008,1120000000,3,5000,6000,10000
mm_kernel_gpu_mem,1976029,1,2,390625,128,720000008,400000000,400000008,1120000000,3,5000,6000,10000
mm_kernel_gpu,13545245,1,1,40,128,8,0,8,0,3,5000,6000,10000
mm_kernel_gpu_collapse,1880895,1,2,390625,128,8,0,8,0,3,5000,6000,10000
mm_kernel_cpu,272916,0,1,1,80,0,0,0,0,3,5000,6000,1000
mm_kernel_cpu_collapse,253363,0,2,1,80,0,0,0,0,3,5000,6000,1000
mm_kernel_gpu_mem,1635330,1,1,40,128,288000008,40000000,40000008,328000000,3,5000,6000,1000
mm_kernel_gpu_mem,211375,1,2,39063,128,288000008,40000000,40000008,328000000,3,5000,6000,1000
mm_kernel_gpu,1359538,1,1,40,128,8,0,8,0,3,5000,6000,1000
mm_kernel_gpu_collapse,187053,1,2,39063,128,8,0,8,0,3,5000,6000,1000
mm_kernel_cpu,611571,0,1,1,80,0,0,0,0,3,5000,6000,2000
mm_kernel_cpu_collapse,547360,0,2,1,80,0,0,0,0,3,5000,6000,2000
mm_kernel_gpu_mem,3089751,1,1,40,128,336000008,80000000,80000008,416000000,3,5000,6000,2000
mm_kernel_gpu_mem,374309,1,2,78125,128,336000008,80000000,80000008,416000000,3,5000,6000,2000
mm_kernel_gpu,2632891,1,1,40,128,8,0,8,0,3,5000,6000,2000
mm_kernel_gpu_collapse,342067,1,2,78125,128,8,0,8,0,3,5000,6000,2000
mm_kernel_cpu,987705,0,1,1,80,0,0,0,0,3,5000,6000,3000
mm_kernel_cpu_collapse,916941,0,2,1,80,0,0,0,0,3,5000,6000,3000
mm_kernel_gpu_mem,4610647,1,1,40,128,384000008,120000000,120000008,504000000,3,5000,6000,3000
mm_kernel_gpu_mem,599408,1,2,117188,128,384000008,120000000,120000008,504000000,3,5000,6000,3000
mm_kernel_gpu,4077254,1,1,40,128,8,0,8,0,3,5000,6000,3000
mm_kernel_gpu_collapse,559399,1,2,117188,128,8,0,8,0,3,5000,6000,3000
mm_kernel_cpu,1792798,0,1,1,80,0,0,0,0,3,5000,6000,4000
mm_kernel_cpu_collapse,1645228,0,2,1,80,0,0,0,0,3,5000,6000,4000
mm_kernel_gpu_mem,6132218,1,1,40,128,432000008,160000000,160000008,592000000,3,5000,6000,4000
mm_kernel_gpu_mem,753047,1,2,156250,128,432000008,160000000,160000008,592000000,3,5000,6000,4000
mm_kernel_gpu,5340269,1,1,40,128,8,0,8,0,3,5000,6000,4000
mm_kernel_gpu_collapse,705763,1,2,156250,128,8,0,8,0,3,5000,6000,4000
mm_kernel_cpu,2784028,0,1,1,80,0,0,0,0,3,5000,6000,5000
mm_kernel_cpu_collapse,2690747,0,2,1,80,0,0,0,0,3,5000,6000,5000
mm_kernel_gpu_mem,7667322,1,1,40,128,480000008,200000000,200000008,680000000,3,5000,6000,5000
mm_kernel_gpu_mem,983544,1,2,195313,128,480000008,200000000,200000008,680000000,3,5000,6000,5000
mm_kernel_gpu,6802661,1,1,40,128,8,0,8,0,3,5000,6000,5000
mm_kernel_gpu_collapse,928370,1,2,195313,128,8,0,8,0,3,5000,6000,5000
mm_kernel_cpu,4079359,0,1,1,80,0,0,0,0,3,5000,6000,6000
mm_kernel_cpu_collapse,3959934,0,2,1,80,0,0,0,0,3,5000,6000,6000
mm_kernel_gpu_mem,9030151,1,1,40,128,528000008,240000000,240000008,768000000,3,5000,6000,6000
mm_kernel_gpu_mem,1142430,1,2,234375,128,528000008,240000000,240000008,768000000,3,5000,6000,6000
mm_kernel_gpu,8095866,1,1,40,128,8,0,8,0,3,5000,6000,6000
mm_kernel_gpu_collapse,1079908,1,2,234375,128,8,0,8,0,3,5000,6000,6000
mm_kernel_cpu,5616572,0,1,1,80,0,0,0,0,3,5000,6000,7000
mm_kernel_cpu_collapse,5480617,0,2,1,80,0,0,0,0,3,5000,6000,7000
mm_kernel_gpu_mem,10656552,1,1,40,128,576000008,280000000,280000008,856000000,3,5000,6000,7000
mm_kernel_gpu_mem,1378736,1,2,273438,128,576000008,280000000,280000008,856000000,3,5000,6000,7000
mm_kernel_gpu,9499639,1,1,40,128,8,0,8,0,3,5000,6000,7000
mm_kernel_gpu_collapse,1307657,1,2,273438,128,8,0,8,0,3,5000,6000,7000
mm_kernel_cpu,7411284,0,1,1,80,0,0,0,0,3,5000,6000,8000
mm_kernel_cpu_collapse,7273091,0,2,1,80,0,0,0,0,3,5000,6000,8000
mm_kernel_gpu_mem,12375566,1,1,40,128,624000008,320000000,320000008,944000000,3,5000,6000,8000
mm_kernel_gpu_mem,1953367,1,2,312500,128,624000008,320000000,320000008,944000000,3,5000,6000,8000
mm_kernel_gpu,10830784,1,1,40,128,8,0,8,0,3,5000,6000,8000
mm_kernel_gpu_collapse,1883482,1,2,312500,128,8,0,8,0,3,5000,6000,8000
mm_kernel_cpu,8598996,0,1,1,80,0,0,0,0,3,5000,6000,9000
mm_kernel_cpu_collapse,8418557,0,2,1,80,0,0,0,0,3,5000,6000,9000
mm_kernel_gpu_mem,13584071,1,1,40,128,672000008,360000000,360000008,1032000000,3,5000,6000,9000
mm_kernel_gpu_mem,1780243,1,2,351563,128,672000008,360000000,360000008,1032000000,3,5000,6000,9000
mm_kernel_gpu,12144523,1,1,40,128,8,0,8,0,3,5000,6000,9000
mm_kernel_gpu_collapse,1692881,1,2,351563,128,8,0,8,0,3,5000,6000,9000
mm_kernel_cpu,11172732,0,1,1,80,0,0,0,0,3,5000,7000,10000
mm_kernel_cpu_collapse,10943990,0,2,1,80,0,0,0,0,3,5000,7000,10000
mm_kernel_gpu_mem,15971217,1,1,40,128,840000008,400000000,400000008,1240000000,3,5000,7000,10000
mm_kernel_gpu_mem,2297214,1,2,390625,128,840000008,400000000,400000008,1240000000,3,5000,7000,10000
mm_kernel_gpu,15812838,1,1,40,128,8,0,8,0,3,5000,7000,10000
mm_kernel_gpu_collapse,2194409,1,2,390625,128,8,0,8,0,3,5000,7000,10000
mm_kernel_cpu,317409,0,1,1,80,0,0,0,0,3,5000,7000,1000
mm_kernel_cpu_collapse,295048,0,2,1,80,0,0,0,0,3,5000,7000,1000
mm_kernel_gpu_mem,1674924,1,1,40,128,336000008,40000000,40000008,376000000,3,5000,7000,1000
mm_kernel_gpu_mem,245556,1,2,39063,128,336000008,40000000,40000008,376000000,3,5000,7000,1000
mm_kernel_gpu,1577174,1,1,40,128,8,0,8,0,3,5000,7000,1000
mm_kernel_gpu_collapse,218038,1,2,39063,128,8,0,8,0,3,5000,7000,1000
mm_kernel_cpu,707188,0,1,1,80,0,0,0,0,3,5000,7000,2000
mm_kernel_cpu_collapse,657630,0,2,1,80,0,0,0,0,3,5000,7000,2000
mm_kernel_gpu_mem,3165748,1,1,40,128,392000008,80000000,80000008,472000000,3,5000,7000,2000
mm_kernel_gpu_mem,434864,1,2,78125,128,392000008,80000000,80000008,472000000,3,5000,7000,2000
mm_kernel_gpu,3068357,1,1,40,128,8,0,8,0,3,5000,7000,2000
mm_kernel_gpu_collapse,398752,1,2,78125,128,8,0,8,0,3,5000,7000,2000
mm_kernel_cpu,1182635,0,1,1,80,0,0,0,0,3,5000,7000,3000
mm_kernel_cpu_collapse,1100570,0,2,1,80,0,0,0,0,3,5000,7000,3000
mm_kernel_gpu_mem,4847441,1,1,40,128,448000008,120000000,120000008,568000000,3,5000,7000,3000
mm_kernel_gpu_mem,696496,1,2,117188,128,448000008,120000000,120000008,568000000,3,5000,7000,3000
mm_kernel_gpu,4734468,1,1,40,128,8,0,8,0,3,5000,7000,3000
mm_kernel_gpu_collapse,652362,1,2,117188,128,8,0,8,0,3,5000,7000,3000
mm_kernel_cpu,2093137,0,1,1,80,0,0,0,0,3,5000,7000,4000
mm_kernel_cpu_collapse,2005188,0,2,1,80,0,0,0,0,3,5000,7000,4000
mm_kernel_gpu_mem,6347531,1,1,40,128,504000008,160000000,160000008,664000000,3,5000,7000,4000
mm_kernel_gpu_mem,875058,1,2,156250,128,504000008,160000000,160000008,664000000,3,5000,7000,4000
mm_kernel_gpu,6237641,1,1,40,128,8,0,8,0,3,5000,7000,4000
mm_kernel_gpu_collapse,822486,1,2,156250,128,8,0,8,0,3,5000,7000,4000
mm_kernel_cpu,3308933,0,1,1,80,0,0,0,0,3,5000,7000,5000
mm_kernel_cpu_collapse,3190818,0,2,1,80,0,0,0,0,3,5000,7000,5000
mm_kernel_gpu_mem,8031419,1,1,40,128,560000008,200000000,200000008,760000000,3,5000,7000,5000
mm_kernel_gpu_mem,1142979,1,2,195313,128,560000008,200000000,200000008,760000000,3,5000,7000,5000
mm_kernel_gpu,7923193,1,1,40,128,8,0,8,0,3,5000,7000,5000
mm_kernel_gpu_collapse,1082422,1,2,195313,128,8,0,8,0,3,5000,7000,5000
mm_kernel_cpu,4816467,0,1,1,80,0,0,0,0,3,5000,7000,6000
mm_kernel_cpu_collapse,4672550,0,2,1,80,0,0,0,0,3,5000,7000,6000
mm_kernel_gpu_mem,9576629,1,1,40,128,616000008,240000000,240000008,856000000,3,5000,7000,6000
mm_kernel_gpu_mem,1340436,1,2,234375,128,616000008,240000000,240000008,856000000,3,5000,7000,6000
mm_kernel_gpu,9467154,1,1,40,128,8,0,8,0,3,5000,7000,6000
mm_kernel_gpu_collapse,1271298,1,2,234375,128,8,0,8,0,3,5000,7000,6000
mm_kernel_cpu,6709867,0,1,1,80,0,0,0,0,3,5000,7000,7000
mm_kernel_cpu_collapse,6455089,0,2,1,80,0,0,0,0,3,5000,7000,7000
mm_kernel_gpu_mem,11204521,1,1,40,128,672000008,280000000,280000008,952000000,3,5000,7000,7000
mm_kernel_gpu_mem,1581979,1,2,273438,128,672000008,280000000,280000008,952000000,3,5000,7000,7000
mm_kernel_gpu,11098212,1,1,40,128,8,0,8,0,3,5000,7000,7000
mm_kernel_gpu_collapse,1504303,1,2,273438,128,8,0,8,0,3,5000,7000,7000
mm_kernel_cpu,8700843,0,1,1,80,0,0,0,0,3,5000,7000,8000
mm_kernel_cpu_collapse,8501861,0,2,1,80,0,0,0,0,3,5000,7000,8000
mm_kernel_gpu_mem,12771779,1,1,40,128,728000008,320000000,320000008,1048000000,3,5000,7000,8000
mm_kernel_gpu_mem,2334382,1,2,312500,128,728000008,320000000,320000008,1048000000,3,5000,7000,8000
mm_kernel_gpu,12660345,1,1,40,128,8,0,8,0,3,5000,7000,8000
