kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2,N3
mm_kernel_gpu_mem,45792886,1,1,63,128,800000000,128000000,128000000,928000000,3,8000,10000,2000
mm_kernel_gpu_mem,7744218,1,2,125000,128,800000000,128000000,128000000,928000000,3,8000,10000,2000
mm_kernel_gpu,45665794,1,1,63,128,0,0,0,0,3,8000,10000,2000
mm_kernel_gpu_collapse,7507014,1,2,125000,128,0,0,0,0,3,8000,10000,2000
mm_kernel_cpu,26578358,0,1,1,28,0,0,0,0,3,8000,10000,3000
mm_kernel_cpu_collapse,26488713,0,2,1,28,0,0,0,0,3,8000,10000,3000
mm_kernel_gpu_mem,68774884,1,1,63,128,880000000,192000000,192000000,1072000000,3,8000,10000,3000
mm_kernel_gpu_mem,12552060,1,2,187500,128,880000000,192000000,192000000,1072000000,3,8000,10000,3000
mm_kernel_gpu,68683749,1,1,63,128,0,0,0,0,3,8000,10000,3000
mm_kernel_gpu_collapse,12299920,1,2,187500,128,0,0,0,0,3,8000,10000,3000
mm_kernel_cpu,33946689,0,1,1,28,0,0,0,0,3,8000,10000,4000
mm_kernel_cpu_collapse,33835668,0,2,1,28,0,0,0,0,3,8000,10000,4000
mm_kernel_gpu_mem,91845729,1,1,63,128,960000000,256000000,256000000,1216000000,3,8000,10000,4000
mm_kernel_gpu_mem,15386164,1,2,250000,128,960000000,256000000,256000000,1216000000,3,8000,10000,4000
mm_kernel_gpu,91766358,1,1,63,128,0,0,0,0,3,8000,10000,4000
mm_kernel_gpu_collapse,15113232,1,2,250000,128,0,0,0,0,3,8000,10000,4000
mm_kernel_cpu,44194758,0,1,1,28,0,0,0,0,3,8000,10000,5000
mm_kernel_cpu_collapse,44176847,0,2,1,28,0,0,0,0,3,8000,10000,5000
mm_kernel_gpu_mem,114808082,1,1,63,128,1040000000,320000000,320000000,1360000000,3,8000,10000,5000
mm_kernel_gpu_mem,20294585,1,2,312500,128,1040000000,320000000,320000000,1360000000,3,8000,10000,5000
mm_kernel_gpu,114754006,1,1,63,128,0,0,0,0,3,8000,10000,5000
mm_kernel_gpu_collapse,20011782,1,2,312500,128,0,0,0,0,3,8000,10000,5000
mm_kernel_cpu,51917924,0,1,1,28,0,0,0,0,3,8000,10000,6000
mm_kernel_cpu_collapse,51753497,0,2,1,28,0,0,0,0,3,8000,10000,6000
mm_kernel_gpu_mem,137742159,1,1,63,128,1120000000,384000000,384000000,1504000000,3,8000,10000,6000
mm_kernel_gpu_mem,22883682,1,2,375000,128,1120000000,384000000,384000000,1504000000,3,8000,10000,6000
mm_kernel_gpu,137784460,1,1,63,128,0,0,0,0,3,8000,10000,6000
mm_kernel_gpu_collapse,22581085,1,2,375000,128,0,0,0,0,3,8000,10000,6000
mm_kernel_cpu,61656400,0,1,1,28,0,0,0,0,3,8000,10000,7000
mm_kernel_cpu_collapse,61676773,0,2,1,28,0,0,0,0,3,8000,10000,7000
mm_kernel_gpu_mem,160785682,1,1,63,128,1200000000,448000000,448000000,1648000000,3,8000,10000,7000
mm_kernel_gpu_mem,28402507,1,2,437500,128,1200000000,448000000,448000000,1648000000,3,8000,10000,7000
mm_kernel_gpu,160829624,1,1,63,128,0,0,0,0,3,8000,10000,7000
mm_kernel_gpu_collapse,28029621,1,2,437500,128,0,0,0,0,3,8000,10000,7000
mm_kernel_cpu,67087222,0,1,1,28,0,0,0,0,3,8000,10000,8000
mm_kernel_cpu_collapse,67029298,0,2,1,28,0,0,0,0,3,8000,10000,8000
mm_kernel_gpu_mem,183852373,1,1,63,128,1280000000,512000000,512000000,1792000000,3,8000,10000,8000
mm_kernel_gpu_mem,30614846,1,2,500000,128,1280000000,512000000,512000000,1792000000,3,8000,10000,8000
mm_kernel_gpu,183889335,1,1,63,128,0,0,0,0,3,8000,10000,8000
mm_kernel_gpu_collapse,30227289,1,2,500000,128,0,0,0,0,3,8000,10000,8000
mm_kernel_cpu,79403877,0,1,1,28,0,0,0,0,3,8000,10000,9000
mm_kernel_cpu_collapse,79410376,0,2,1,28,0,0,0,0,3,8000,10000,9000
mm_kernel_gpu_mem,206785805,1,1,63,128,1360000000,576000000,576000000,1936000000,3,8000,10000,9000
mm_kernel_gpu_mem,36565702,1,2,562500,128,1360000000,576000000,576000000,1936000000,3,8000,10000,9000
mm_kernel_gpu,206794878,1,1,63,128,0,0,0,0,3,8000,10000,9000
mm_kernel_gpu_collapse,36147591,1,2,562500,128,0,0,0,0,3,8000,10000,9000
mm_kernel_cpu,3766581,0,1,1,28,0,0,0,0,3,8000,1000,10000
mm_kernel_cpu_collapse,3568653,0,2,1,28,0,0,0,0,3,8000,1000,10000
mm_kernel_gpu_mem,18585306,1,1,63,128,144000000,640000000,640000000,784000000,3,8000,1000,10000
mm_kernel_gpu_mem,3872309,1,2,625000,128,144000000,640000000,640000000,784000000,3,8000,1000,10000
mm_kernel_gpu,18256690,1,1,63,128,0,0,0,0,3,8000,1000,10000
mm_kernel_gpu_collapse,3722947,1,2,625000,128,0,0,0,0,3,8000,1000,10000
mm_kernel_cpu,475599,0,1,1,28,0,0,0,0,3,8000,1000,1000
mm_kernel_cpu_collapse,388431,0,2,1,28,0,0,0,0,3,8000,1000,1000
mm_kernel_gpu_mem,1989068,1,1,63,128,72000000,64000000,64000000,136000000,3,8000,1000,1000
mm_kernel_gpu_mem,361962,1,2,62500,128,72000000,64000000,64000000,136000000,3,8000,1000,1000
mm_kernel_gpu,1812947,1,1,63,128,0,0,0,0,3,8000,1000,1000
mm_kernel_gpu_collapse,336224,1,2,62500,128,0,0,0,0,3,8000,1000,1000
mm_kernel_cpu,901201,0,1,1,28,0,0,0,0,3,8000,1000,2000
mm_kernel_cpu_collapse,768669,0,2,1,28,0,0,0,0,3,8000,1000,2000
mm_kernel_gpu_mem,3854289,1,1,63,128,80000000,128000000,128000000,208000000,3,8000,1000,2000
mm_kernel_gpu_mem,764098,1,2,125000,128,80000000,128000000,128000000,208000000,3,8000,1000,2000
mm_kernel_gpu,3637922,1,1,63,128,0,0,0,0,3,8000,1000,2000
mm_kernel_gpu_collapse,720531,1,2,125000,128,0,0,0,0,3,8000,1000,2000
mm_kernel_cpu,1328082,0,1,1,28,0,0,0,0,3,8000,1000,3000
mm_kernel_cpu_collapse,1166955,0,2,1,28,0,0,0,0,3,8000,1000,3000
mm_kernel_gpu_mem,5640909,1,1,63,128,88000000,192000000,192000000,280000000,3,8000,1000,3000
mm_kernel_gpu_mem,1272349,1,2,187500,128,88000000,192000000,192000000,280000000,3,8000,1000,3000
mm_kernel_gpu,5462414,1,1,63,128,0,0,0,0,3,8000,1000,3000
mm_kernel_gpu_collapse,1200114,1,2,187500,128,0,0,0,0,3,8000,1000,3000
mm_kernel_cpu,2092753,0,1,1,28,0,0,0,0,3,8000,1000,4000
mm_kernel_cpu_collapse,2021581,0,2,1,28,0,0,0,0,3,8000,1000,4000
mm_kernel_gpu_mem,7530154,1,1,63,128,96000000,256000000,256000000,352000000,3,8000,1000,4000
mm_kernel_gpu_mem,1567632,1,2,250000,128,96000000,256000000,256000000,352000000,3,8000,1000,4000
mm_kernel_gpu,7293723,1,1,63,128,0,0,0,0,3,8000,1000,4000
mm_kernel_gpu_collapse,1497075,1,2,250000,128,0,0,0,0,3,8000,1000,4000
mm_kernel_cpu,1972197,0,1,1,28,0,0,0,0,3,8000,1000,5000
mm_kernel_cpu_collapse,1828542,0,2,1,28,0,0,0,0,3,8000,1000,5000
mm_kernel_gpu_mem,9341380,1,1,63,128,104000000,320000000,320000000,424000000,3,8000,1000,5000
mm_kernel_gpu_mem,2061560,1,2,312500,128,104000000,320000000,320000000,424000000,3,8000,1000,5000
mm_kernel_gpu,9125211,1,1,63,128,0,0,0,0,3,8000,1000,5000
mm_kernel_gpu_collapse,1976136,1,2,312500,128,0,0,0,0,3,8000,1000,5000
mm_kernel_cpu,2521665,0,1,1,28,0,0,0,0,3,8000,1000,6000
mm_kernel_cpu_collapse,2391426,0,2,1,28,0,0,0,0,3,8000,1000,6000
mm_kernel_gpu_mem,11204140,1,1,63,128,112000000,384000000,384000000,496000000,3,8000,1000,6000
mm_kernel_gpu_mem,2348076,1,2,375000,128,112000000,384000000,384000000,496000000,3,8000,1000,6000
mm_kernel_gpu,10942584,1,1,63,128,0,0,0,0,3,8000,1000,6000
mm_kernel_gpu_collapse,2240128,1,2,375000,128,0,0,0,0,3,8000,1000,6000
mm_kernel_cpu,2900129,0,1,1,28,0,0,0,0,3,8000,1000,7000
mm_kernel_cpu_collapse,2783574,0,2,1,28,0,0,0,0,3,8000,1000,7000
mm_kernel_gpu_mem,13078919,1,1,63,128,120000000,448000000,448000000,568000000,3,8000,1000,7000
mm_kernel_gpu_mem,2952939,1,2,437500,128,120000000,448000000,448000000,568000000,3,8000,1000,7000
mm_kernel_gpu,12780016,1,1,63,128,0,0,0,0,3,8000,1000,7000
mm_kernel_gpu_collapse,2769829,1,2,437500,128,0,0,0,0,3,8000,1000,7000
mm_kernel_cpu,6608809,0,1,1,28,0,0,0,0,3,8000,1000,8000
mm_kernel_cpu_collapse,6534278,0,2,1,28,0,0,0,0,3,8000,1000,8000
mm_kernel_gpu_mem,14874544,1,1,63,128,128000000,512000000,512000000,640000000,3,8000,1000,8000
mm_kernel_gpu_mem,3164648,1,2,500000,128,128000000,512000000,512000000,640000000,3,8000,1000,8000
mm_kernel_gpu,14609269,1,1,63,128,0,0,0,0,3,8000,1000,8000
mm_kernel_gpu_collapse,2996119,1,2,500000,128,0,0,0,0,3,8000,1000,8000
mm_kernel_cpu,3771844,0,1,1,28,0,0,0,0,3,8000,1000,9000
mm_kernel_cpu_collapse,3587669,0,2,1,28,0,0,0,0,3,8000,1000,9000
mm_kernel_gpu_mem,16723724,1,1,63,128,136000000,576000000,576000000,712000000,3,8000,1000,9000
mm_kernel_gpu_mem,3717857,1,2,562500,128,136000000,576000000,576000000,712000000,3,8000,1000,9000
mm_kernel_gpu,16446701,1,1,63,128,0,0,0,0,3,8000,1000,9000
mm_kernel_gpu_collapse,3578364,1,2,562500,128,0,0,0,0,3,8000,1000,9000
mm_kernel_cpu,10798733,0,1,1,28,0,0,0,0,3,8000,2000,10000
mm_kernel_cpu_collapse,10731459,0,2,1,28,0,0,0,0,3,8000,2000,10000
mm_kernel_gpu_mem,36978138,1,1,63,128,288000000,640000000,640000000,928000000,3,8000,2000,10000
mm_kernel_gpu_mem,7649973,1,2,625000,128,288000000,640000000,640000000,928000000,3,8000,2000,10000
mm_kernel_gpu,36745380,1,1,63,128,0,0,0,0,3,8000,2000,10000
mm_kernel_gpu_collapse,7451010,1,2,625000,128,0,0,0,0,3,8000,2000,10000
mm_kernel_cpu,906007,0,1,1,28,0,0,0,0,3,8000,2000,1000
mm_kernel_cpu_collapse,787538,0,2,1,28,0,0,0,0,3,8000,2000,1000
mm_kernel_gpu_mem,3817954,1,1,63,128,144000000,64000000,64000000,208000000,3,8000,2000,1000
mm_kernel_gpu_mem,793498,1,2,62500,128,144000000,64000000,64000000,208000000,3,8000,2000,1000
mm_kernel_gpu,3648004,1,1,63,128,0,0,0,0,3,8000,2000,1000
mm_kernel_gpu_collapse,753812,1,2,62500,128,0,0,0,0,3,8000,2000,1000
mm_kernel_cpu,2292713,0,1,1,28,0,0,0,0,3,8000,2000,2000
mm_kernel_cpu_collapse,2214830,0,2,1,28,0,0,0,0,3,8000,2000,2000
mm_kernel_gpu_mem,7491843,1,1,63,128,160000000,128000000,128000000,288000000,3,8000,2000,2000
mm_kernel_gpu_mem,1541550,1,2,125000,128,160000000,128000000,128000000,288000000,3,8000,2000,2000
mm_kernel_gpu,7310739,1,1,63,128,0,0,0,0,3,8000,2000,2000
mm_kernel_gpu_collapse,1486027,1,2,125000,128,0,0,0,0,3,8000,2000,2000
mm_kernel_cpu,2634002,0,1,1,28,0,0,0,0,3,8000,2000,3000
mm_kernel_cpu_collapse,2395264,0,2,1,28,0,0,0,0,3,8000,2000,3000
mm_kernel_gpu_mem,11166627,1,1,63,128,176000000,192000000,192000000,368000000,3,8000,2000,3000
mm_kernel_gpu_mem,2501174,1,2,187500,128,176000000,192000000,192000000,368000000,3,8000,2000,3000
mm_kernel_gpu,10975821,1,1,63,128,0,0,0,0,3,8000,2000,3000
mm_kernel_gpu_collapse,2427817,1,2,187500,128,0,0,0,0,3,8000,2000,3000
mm_kernel_cpu,6701775,0,1,1,28,0,0,0,0,3,8000,2000,4000
mm_kernel_cpu_collapse,6622641,0,2,1,28,0,0,0,0,3,8000,2000,4000
mm_kernel_gpu_mem,14868849,1,1,63,128,192000000,256000000,256000000,448000000,3,8000,2000,4000
mm_kernel_gpu_mem,3105543,1,2,250000,128,192000000,256000000,256000000,448000000,3,8000,2000,4000
mm_kernel_gpu,14649808,1,1,63,128,0,0,0,0,3,8000,2000,4000
mm_kernel_gpu_collapse,3004180,1,2,250000,128,0,0,0,0,3,8000,2000,4000
mm_kernel_cpu,3787234,0,1,1,28,0,0,0,0,3,8000,2000,5000
mm_kernel_cpu_collapse,3592310,0,2,1,28,0,0,0,0,3,8000,2000,5000
mm_kernel_gpu_mem,18535868,1,1,63,128,208000000,320000000,320000000,528000000,3,8000,2000,5000
mm_kernel_gpu_mem,4056872,1,2,312500,128,208000000,320000000,320000000,528000000,3,8000,2000,5000
mm_kernel_gpu,18318138,1,1,63,128,0,0,0,0,3,8000,2000,5000
mm_kernel_gpu_collapse,3954933,1,2,312500,128,0,0,0,0,3,8000,2000,5000
mm_kernel_cpu,6802911,0,1,1,28,0,0,0,0,3,8000,2000,6000
mm_kernel_cpu_collapse,6700171,0,2,1,28,0,0,0,0,3,8000,2000,6000
mm_kernel_gpu_mem,22246714,1,1,63,128,224000000,384000000,384000000,608000000,3,8000,2000,6000
mm_kernel_gpu_mem,4604967,1,2,375000,128,224000000,384000000,384000000,608000000,3,8000,2000,6000
mm_kernel_gpu,21989841,1,1,63,128,0,0,0,0,3,8000,2000,6000
mm_kernel_gpu_collapse,4480683,1,2,375000,128,0,0,0,0,3,8000,2000,6000
mm_kernel_cpu,5718233,0,1,1,28,0,0,0,0,3,8000,2000,7000
mm_kernel_cpu_collapse,5609441,0,2,1,28,0,0,0,0,3,8000,2000,7000
mm_kernel_gpu_mem,25973095,1,1,63,128,240000000,448000000,448000000,688000000,3,8000,2000,7000
mm_kernel_gpu_mem,5680587,1,2,437500,128,240000000,448000000,448000000,688000000,3,8000,2000,7000
mm_kernel_gpu,25686899,1,1,63,128,0,0,0,0,3,8000,2000,7000
mm_kernel_gpu_collapse,5542740,1,2,437500,128,0,0,0,0,3,8000,2000,7000
mm_kernel_cpu,13121463,0,1,1,28,0,0,0,0,3,8000,2000,8000
mm_kernel_cpu_collapse,13045107,0,2,1,28,0,0,0,0,3,8000,2000,8000
mm_kernel_gpu_mem,29564003,1,1,63,128,256000000,512000000,512000000,768000000,3,8000,2000,8000
mm_kernel_gpu_mem,6143888,1,2,500000,128,256000000,512000000,512000000,768000000,3,8000,2000,8000
mm_kernel_gpu,29347455,1,1,63,128,0,0,0,0,3,8000,2000,8000
mm_kernel_gpu_collapse,5995706,1,2,500000,128,0,0,0,0,3,8000,2000,8000
mm_kernel_cpu,7379009,0,1,1,28,0,0,0,0,3,8000,2000,9000
mm_kernel_cpu_collapse,7186854,0,2,1,28,0,0,0,0,3,8000,2000,9000
mm_kernel_gpu_mem,33279217,1,1,63,128,272000000,576000000,576000000,848000000,3,8000,2000,9000
mm_kernel_gpu_mem,7344771,1,2,562500,128,272000000,576000000,576000000,848000000,3,8000,2000,9000
mm_kernel_gpu,33084337,1,1,63,128,0,0,0,0,3,8000,2000,9000
mm_kernel_gpu_collapse,7161218,1,2,562500,128,0,0,0,0,3,8000,2000,9000
mm_kernel_cpu,25406092,0,1,1,28,0,0,0,0,3,8000,3000,10000
mm_kernel_cpu_collapse,25301197,0,2,1,28,0,0,0,0,3,8000,3000,10000
mm_kernel_gpu_mem,55918490,1,1,63,128,432000000,640000000,640000000,1072000000,3,8000,3000,10000
mm_kernel_gpu_mem,11397266,1,2,625000,128,432000000,640000000,640000000,1072000000,3,8000,3000,10000
mm_kernel_gpu,55679867,1,1,63,128,0,0,0,0,3,8000,3000,10000
mm_kernel_gpu_collapse,11193213,1,2,625000,128,0,0,0,0,3,8000,3000,10000
mm_kernel_cpu,1408054,0,1,1,28,0,0,0,0,3,8000,3000,1000
mm_kernel_cpu_collapse,1173427,0,2,1,28,0,0,0,0,3,8000,3000,1000
mm_kernel_gpu_mem,5685869,1,1,63,128,216000000,64000000,64000000,280000000,3,8000,3000,1000
mm_kernel_gpu_mem,1210998,1,2,62500,128,216000000,64000000,64000000,280000000,3,8000,3000,1000
mm_kernel_gpu,5514537,1,1,63,128,0,0,0,0,3,8000,3000,1000
mm_kernel_gpu_collapse,1158795,1,2,62500,128,0,0,0,0,3,8000,3000,1000
mm_kernel_cpu,5149754,0,1,1,28,0,0,0,0,3,8000,3000,2000
mm_kernel_cpu_collapse,5059729,0,2,1,28,0,0,0,0,3,8000,3000,2000
mm_kernel_gpu_mem,11249062,1,1,63,128,240000000,128000000,128000000,368000000,3,8000,3000,2000
mm_kernel_gpu_mem,2303679,1,2,125000,128,240000000,128000000,128000000,368000000,3,8000,3000,2000
mm_kernel_gpu,11049271,1,1,63,128,0,0,0,0,3,8000,3000,2000
mm_kernel_gpu_collapse,2234135,1,2,125000,128,0,0,0,0,3,8000,3000,2000
mm_kernel_cpu,3723502,0,1,1,28,0,0,0,0,3,8000,3000,3000
mm_kernel_cpu_collapse,3603093,0,2,1,28,0,0,0,0,3,8000,3000,3000
mm_kernel_gpu_mem,16821231,1,1,63,128,264000000,192000000,192000000,456000000,3,8000,3000,3000
mm_kernel_gpu_mem,3739002,1,2,187500,128,264000000,192000000,192000000,456000000,3,8000,3000,3000
mm_kernel_gpu,16607799,1,1,63,128,0,0,0,0,3,8000,3000,3000
mm_kernel_gpu_collapse,3652942,1,2,187500,128,0,0,0,0,3,8000,3000,3000
mm_kernel_cpu,10012405,0,1,1,28,0,0,0,0,3,8000,3000,4000
mm_kernel_cpu_collapse,9950230,0,2,1,28,0,0,0,0,3,8000,3000,4000
mm_kernel_gpu_mem,22392344,1,1,63,128,288000000,256000000,256000000,544000000,3,8000,3000,4000
mm_kernel_gpu_mem,4611226,1,2,250000,128,288000000,256000000,256000000,544000000,3,8000,3000,4000
mm_kernel_gpu,22168120,1,1,63,128,0,0,0,0,3,8000,3000,4000
mm_kernel_gpu_collapse,4507514,1,2,250000,128,0,0,0,0,3,8000,3000,4000
mm_kernel_cpu,5451567,0,1,1,28,0,0,0,0,3,8000,3000,5000
mm_kernel_cpu_collapse,5377463,0,2,1,28,0,0,0,0,3,8000,3000,5000
mm_kernel_gpu_mem,27990971,1,1,63,128,312000000,320000000,320000000,632000000,3,8000,3000,5000
mm_kernel_gpu_mem,6095351,1,2,312500,128,312000000,320000000,320000000,632000000,3,8000,3000,5000
mm_kernel_gpu,27754108,1,1,63,128,0,0,0,0,3,8000,3000,5000
mm_kernel_gpu_collapse,5938159,1,2,312500,128,0,0,0,0,3,8000,3000,5000
mm_kernel_cpu,15299727,0,1,1,28,0,0,0,0,3,8000,3000,6000
mm_kernel_cpu_collapse,15210224,0,2,1,28,0,0,0,0,3,8000,3000,6000
mm_kernel_gpu_mem,33579323,1,1,63,128,336000000,384000000,384000000,720000000,3,8000,3000,6000
mm_kernel_gpu_mem,6887465,1,2,375000,128,336000000,384000000,384000000,720000000,3,8000,3000,6000
mm_kernel_gpu,33342956,1,1,63,128,0,0,0,0,3,8000,3000,6000
mm_kernel_gpu_collapse,6728303,1,2,375000,128,0,0,0,0,3,8000,3000,6000
mm_kernel_cpu,8588829,0,1,1,28,0,0,0,0,3,8000,3000,7000
mm_kernel_cpu_collapse,8427189,0,2,1,28,0,0,0,0,3,8000,3000,7000
mm_kernel_gpu_mem,39154291,1,1,63,128,360000000,448000000,448000000,808000000,3,8000,3000,7000
mm_kernel_gpu_mem,8528410,1,2,437500,128,360000000,448000000,448000000,808000000,3,8000,3000,7000
mm_kernel_gpu,38884183,1,1,63,128,0,0,0,0,3,8000,3000,7000
mm_kernel_gpu_collapse,8321679,1,2,437500,128,0,0,0,0,3,8000,3000,7000
mm_kernel_cpu,19713235,0,1,1,28,0,0,0,0,3,8000,3000,8000
mm_kernel_cpu_collapse,19630038,0,2,1,28,0,0,0,0,3,8000,3000,8000
mm_kernel_gpu_mem,44680495,1,1,63,128,384000000,512000000,512000000,896000000,3,8000,3000,8000
mm_kernel_gpu_mem,9233992,1,2,500000,128,384000000,512000000,512000000,896000000,3,8000,3000,8000
mm_kernel_gpu,44462453,1,1,63,128,0,0,0,0,3,8000,3000,8000
mm_kernel_gpu_collapse,9004742,1,2,500000,128,0,0,0,0,3,8000,3000,8000
mm_kernel_cpu,10929770,0,1,1,28,0,0,0,0,3,8000,3000,9000
mm_kernel_cpu_collapse,10813026,0,2,1,28,0,0,0,0,3,8000,3000,9000
mm_kernel_gpu_mem,50291808,1,1,63,128,408000000,576000000,576000000,984000000,3,8000,3000,9000
mm_kernel_gpu_mem,10958038,1,2,562500,128,408000000,576000000,576000000,984000000,3,8000,3000,9000
mm_kernel_gpu,50069026,1,1,63,128,0,0,0,0,3,8000,3000,9000
mm_kernel_gpu_collapse,10768711,1,2,562500,128,0,0,0,0,3,8000,3000,9000
mm_kernel_cpu,33934369,0,1,1,28,0,0,0,0,3,8000,4000,10000
mm_kernel_cpu_collapse,33857522,0,2,1,28,0,0,0,0,3,8000,4000,10000
mm_kernel_gpu_mem,74593516,1,1,63,128,576000000,640000000,640000000,1216000000,3,8000,4000,10000
mm_kernel_gpu_mem,15245832,1,2,625000,128,576000000,640000000,640000000,1216000000,3,8000,4000,10000
mm_kernel_gpu,74351508,1,1,63,128,0,0,0,0,3,8000,4000,10000
mm_kernel_gpu_collapse,14936337,1,2,625000,128,0,0,0,0,3,8000,4000,10000
mm_kernel_cpu,3054434,0,1,1,28,0,0,0,0,3,8000,4000,1000
mm_kernel_cpu_collapse,2985319,0,2,1,28,0,0,0,0,3,8000,4000,1000
mm_kernel_gpu_mem,7565411,1,1,63,128,288000000,64000000,64000000,352000000,3,8000,4000,1000
mm_kernel_gpu_mem,1628943,1,2,62500,128,288000000,64000000,64000000,352000000,3,8000,4000,1000
mm_kernel_gpu,7361021,1,1,63,128,0,0,0,0,3,8000,4000,1000
mm_kernel_gpu_collapse,1564369,1,2,62500,128,0,0,0,0,3,8000,4000,1000
mm_kernel_cpu,6871005,0,1,1,28,0,0,0,0,3,8000,4000,2000
mm_kernel_cpu_collapse,6790081,0,2,1,28,0,0,0,0,3,8000,4000,2000
mm_kernel_gpu_mem,15005217,1,1,63,128,320000000,128000000,128000000,448000000,3,8000,4000,2000
mm_kernel_gpu_mem,3086780,1,2,125000,128,320000000,128000000,128000000,448000000,3,8000,4000,2000
mm_kernel_gpu,14805187,1,1,63,128,0,0,0,0,3,8000,4000,2000
mm_kernel_gpu_collapse,2985556,1,2,125000,128,0,0,0,0,3,8000,4000,2000
mm_kernel_cpu,9031667,0,1,1,28,0,0,0,0,3,8000,4000,3000
mm_kernel_cpu_collapse,8949420,0,2,1,28,0,0,0,0,3,8000,4000,3000
mm_kernel_gpu_mem,22449792,1,1,63,128,352000000,192000000,192000000,544000000,3,8000,4000,3000
mm_kernel_gpu_mem,5007196,1,2,187500,128,352000000,192000000,192000000,544000000,3,8000,4000,3000
mm_kernel_gpu,22212825,1,1,63,128,0,0,0,0,3,8000,4000,3000
mm_kernel_gpu_collapse,4881181,1,2,187500,128,0,0,0,0,3,8000,4000,3000
mm_kernel_cpu,13321073,0,1,1,28,0,0,0,0,3,8000,4000,4000
mm_kernel_cpu_collapse,13236776,0,2,1,28,0,0,0,0,3,8000,4000,4000
mm_kernel_gpu_mem,29911957,1,1,63,128,384000000,256000000,256000000,640000000,3,8000,4000,4000
mm_kernel_gpu_mem,6134726,1,2,250000,128,384000000,256000000,256000000,640000000,3,8000,4000,4000
mm_kernel_gpu,29683030,1,1,63,128,0,0,0,0,3,8000,4000,4000
mm_kernel_gpu_collapse,6013584,1,2,250000,128,0,0,0,0,3,8000,4000,4000
mm_kernel_cpu,14874413,0,1,1,28,0,0,0,0,3,8000,4000,5000
mm_kernel_cpu_collapse,14800750,0,2,1,28,0,0,0,0,3,8000,4000,5000
mm_kernel_gpu_mem,37331444,1,1,63,128,416000000,320000000,320000000,736000000,3,8000,4000,5000
mm_kernel_gpu_mem,8081321,1,2,312500,128,416000000,320000000,320000000,736000000,3,8000,4000,5000
mm_kernel_gpu,37086550,1,1,63,128,0,0,0,0,3,8000,4000,5000
mm_kernel_gpu_collapse,7928726,1,2,312500,128,0,0,0,0,3,8000,4000,5000
mm_kernel_cpu,20481920,0,1,1,28,0,0,0,0,3,8000,4000,6000
mm_kernel_cpu_collapse,20381746,0,2,1,28,0,0,0,0,3,8000,4000,6000
mm_kernel_gpu_mem,44791321,1,1,63,128,448000000,384000000,384000000,832000000,3,8000,4000,6000
mm_kernel_gpu_mem,9173345,1,2,375000,128,448000000,384000000,384000000,832000000,3,8000,4000,6000
mm_kernel_gpu,44579451,1,1,63,128,0,0,0,0,3,8000,4000,6000
mm_kernel_gpu_collapse,8988538,1,2,375000,128,0,0,0,0,3,8000,4000,6000
mm_kernel_cpu,20916800,0,1,1,28,0,0,0,0,3,8000,4000,7000
mm_kernel_cpu_collapse,20814978,0,2,1,28,0,0,0,0,3,8000,4000,7000
mm_kernel_gpu_mem,52261472,1,1,63,128,480000000,448000000,448000000,928000000,3,8000,4000,7000
mm_kernel_gpu_mem,11309346,1,2,437500,128,480000000,448000000,448000000,928000000,3,8000,4000,7000
mm_kernel_gpu,52013479,1,1,63,128,0,0,0,0,3,8000,4000,7000
mm_kernel_gpu_collapse,11111983,1,2,437500,128,0,0,0,0,3,8000,4000,7000
mm_kernel_cpu,26115956,0,1,1,28,0,0,0,0,3,8000,4000,8000
mm_kernel_cpu_collapse,26027825,0,2,1,28,0,0,0,0,3,8000,4000,8000
mm_kernel_gpu_mem,59626156,1,1,63,128,512000000,512000000,512000000,1024000000,3,8000,4000,8000
mm_kernel_gpu_mem,12241083,1,2,500000,128,512000000,512000000,512000000,1024000000,3,8000,4000,8000
mm_kernel_gpu,59407966,1,1,63,128,0,0,0,0,3,8000,4000,8000
mm_kernel_gpu_collapse,12016202,1,2,500000,128,0,0,0,0,3,8000,4000,8000
mm_kernel_cpu,26297976,0,1,1,28,0,0,0,0,3,8000,4000,9000
mm_kernel_cpu_collapse,26215982,0,2,1,28,0,0,0,0,3,8000,4000,9000
mm_kernel_gpu_mem,67101137,1,1,63,128,544000000,576000000,576000000,1120000000,3,8000,4000,9000
mm_kernel_gpu_mem,14591526,1,2,562500,128,544000000,576000000,576000000,1120000000,3,8000,4000,9000
mm_kernel_gpu,66905301,1,1,63,128,0,0,0,0,3,8000,4000,9000
mm_kernel_gpu_collapse,14354698,1,2,562500,128,0,0,0,0,3,8000,4000,9000
mm_kernel_cpu,42914983,0,1,1,28,0,0,0,0,3,8000,5000,10000
mm_kernel_cpu_collapse,42916030,0,2,1,28,0,0,0,0,3,8000,5000,10000
mm_kernel_gpu_mem,93912438,1,1,63,128,720000000,640000000,640000000,1360000000,3,8000,5000,10000
mm_kernel_gpu_mem,18959788,1,2,625000,128,720000000,640000000,640000000,1360000000,3,8000,5000,10000
mm_kernel_gpu,93707047,1,1,63,128,0,0,0,0,3,8000,5000,10000
mm_kernel_gpu_collapse,18694467,1,2,625000,128,0,0,0,0,3,8000,5000,10000
mm_kernel_cpu,4452286,0,1,1,28,0,0,0,0,3,8000,5000,1000
mm_kernel_cpu_collapse,4382625,0,2,1,28,0,0,0,0,3,8000,5000,1000
