kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2,N3
mm_kernel_gpu_mem,677050,1,2,195313,128,480000000,200000000,200000000,680000000,3,5000,6000,5000
mm_kernel_gpu,5914178,1,1,40,128,0,0,0,0,3,5000,6000,5000
mm_kernel_gpu_collapse,579552,1,2,195313,128,0,0,0,0,3,5000,6000,5000
mm_kernel_cpu,5195099,0,1,1,64,0,0,0,0,3,5000,6000,6000
mm_kernel_cpu_collapse,4995841,0,2,1,64,0,0,0,0,3,5000,6000,6000
mm_kernel_gpu_mem,7916412,1,1,40,128,528000000,240000000,240000000,768000000,3,5000,6000,6000
mm_kernel_gpu_mem,804157,1,2,234375,128,528000000,240000000,240000000,768000000,3,5000,6000,6000
mm_kernel_gpu,7070128,1,1,40,128,0,0,0,0,3,5000,6000,6000
mm_kernel_gpu_collapse,695415,1,2,234375,128,0,0,0,0,3,5000,6000,6000
mm_kernel_cpu,4185093,0,1,1,64,0,0,0,0,3,5000,6000,7000
mm_kernel_cpu_collapse,4016834,0,2,1,64,0,0,0,0,3,5000,6000,7000
mm_kernel_gpu_mem,9271896,1,1,40,128,576000000,280000000,280000000,856000000,3,5000,6000,7000
mm_kernel_gpu_mem,949372,1,2,273438,128,576000000,280000000,280000000,856000000,3,5000,6000,7000
mm_kernel_gpu,9133463,1,1,40,128,0,0,0,0,3,5000,6000,7000
mm_kernel_gpu_collapse,826800,1,2,273438,128,0,0,0,0,3,5000,6000,7000
mm_kernel_cpu,10313284,0,1,1,64,0,0,0,0,3,5000,6000,8000
mm_kernel_cpu_collapse,8728176,0,2,1,64,0,0,0,0,3,5000,6000,8000
mm_kernel_gpu_mem,10464472,1,1,40,128,624000000,320000000,320000000,944000000,3,5000,6000,8000
mm_kernel_gpu_mem,1035564,1,2,312500,128,624000000,320000000,320000000,944000000,3,5000,6000,8000
mm_kernel_gpu,9872670,1,1,40,128,0,0,0,0,3,5000,6000,8000
mm_kernel_gpu_collapse,925898,1,2,312500,128,0,0,0,0,3,5000,6000,8000
mm_kernel_cpu,5121983,0,1,1,64,0,0,0,0,3,5000,6000,9000
mm_kernel_cpu_collapse,4938516,0,2,1,64,0,0,0,0,3,5000,6000,9000
mm_kernel_gpu_mem,11888317,1,1,40,128,672000000,360000000,360000000,1032000000,3,5000,6000,9000
mm_kernel_gpu_mem,1228713,1,2,351563,128,672000000,360000000,360000000,1032000000,3,5000,6000,9000
mm_kernel_gpu,11726736,1,1,40,128,0,0,0,0,3,5000,6000,9000
mm_kernel_gpu_collapse,1079802,1,2,351563,128,0,0,0,0,3,5000,6000,9000
mm_kernel_cpu,10193509,0,1,1,64,0,0,0,0,3,5000,7000,10000
mm_kernel_cpu_collapse,10018919,0,2,1,64,0,0,0,0,3,5000,7000,10000
mm_kernel_gpu_mem,13802970,1,1,40,128,840000000,400000000,400000000,1240000000,3,5000,7000,10000
mm_kernel_gpu_mem,3691100,1,2,390625,128,840000000,400000000,400000000,1240000000,3,5000,7000,10000
mm_kernel_gpu,13708418,1,1,40,128,0,0,0,0,3,5000,7000,10000
mm_kernel_gpu_collapse,3506896,1,2,390625,128,0,0,0,0,3,5000,7000,10000
mm_kernel_cpu,1017167,0,1,1,64,0,0,0,0,3,5000,7000,1000
mm_kernel_cpu_collapse,843164,0,2,1,64,0,0,0,0,3,5000,7000,1000
mm_kernel_gpu_mem,1385665,1,1,40,128,336000000,40000000,40000000,376000000,3,5000,7000,1000
mm_kernel_gpu_mem,165882,1,2,39063,128,336000000,40000000,40000000,376000000,3,5000,7000,1000
mm_kernel_gpu,1340196,1,1,40,128,0,0,0,0,3,5000,7000,1000
mm_kernel_gpu_collapse,117671,1,2,39063,128,0,0,0,0,3,5000,7000,1000
mm_kernel_cpu,2432819,0,1,1,64,0,0,0,0,3,5000,7000,2000
mm_kernel_cpu_collapse,1951431,0,2,1,64,0,0,0,0,3,5000,7000,2000
mm_kernel_gpu_mem,2763975,1,1,40,128,392000000,80000000,80000000,472000000,3,5000,7000,2000
mm_kernel_gpu_mem,311800,1,2,78125,128,392000000,80000000,80000000,472000000,3,5000,7000,2000
mm_kernel_gpu,2717106,1,1,40,128,0,0,0,0,3,5000,7000,2000
mm_kernel_gpu_collapse,249119,1,2,78125,128,0,0,0,0,3,5000,7000,2000
mm_kernel_cpu,2091182,0,1,1,64,0,0,0,0,3,5000,7000,3000
mm_kernel_cpu_collapse,2020280,0,2,1,64,0,0,0,0,3,5000,7000,3000
mm_kernel_gpu_mem,4104057,1,1,40,128,448000000,120000000,120000000,568000000,3,5000,7000,3000
mm_kernel_gpu_mem,466425,1,2,117188,128,448000000,120000000,120000000,568000000,3,5000,7000,3000
mm_kernel_gpu,4040973,1,1,40,128,0,0,0,0,3,5000,7000,3000
mm_kernel_gpu_collapse,389167,1,2,117188,128,0,0,0,0,3,5000,7000,3000
mm_kernel_cpu,4557427,0,1,1,64,0,0,0,0,3,5000,7000,4000
mm_kernel_cpu_collapse,4415820,0,2,1,64,0,0,0,0,3,5000,7000,4000
mm_kernel_gpu_mem,5528069,1,1,40,128,504000000,160000000,160000000,664000000,3,5000,7000,4000
mm_kernel_gpu_mem,640356,1,2,156250,128,504000000,160000000,160000000,664000000,3,5000,7000,4000
mm_kernel_gpu,5464849,1,1,40,128,0,0,0,0,3,5000,7000,4000
mm_kernel_gpu_collapse,512322,1,2,156250,128,0,0,0,0,3,5000,7000,4000
mm_kernel_cpu,3579739,0,1,1,64,0,0,0,0,3,5000,7000,5000
mm_kernel_cpu_collapse,3207369,0,2,1,64,0,0,0,0,3,5000,7000,5000
mm_kernel_gpu_mem,6975513,1,1,40,128,560000000,200000000,200000000,760000000,3,5000,7000,5000
mm_kernel_gpu_mem,783275,1,2,195313,128,560000000,200000000,200000000,760000000,3,5000,7000,5000
mm_kernel_gpu,7436318,1,1,40,128,0,0,0,0,3,5000,7000,5000
mm_kernel_gpu_collapse,675641,1,2,195313,128,0,0,0,0,3,5000,7000,5000
mm_kernel_cpu,6246045,0,1,1,64,0,0,0,0,3,5000,7000,6000
mm_kernel_cpu_collapse,6108059,0,2,1,64,0,0,0,0,3,5000,7000,6000
mm_kernel_gpu_mem,8326302,1,1,40,128,616000000,240000000,240000000,856000000,3,5000,7000,6000
mm_kernel_gpu_mem,930097,1,2,234375,128,616000000,240000000,240000000,856000000,3,5000,7000,6000
mm_kernel_gpu,9202159,1,1,40,128,0,0,0,0,3,5000,7000,6000
mm_kernel_gpu_collapse,810674,1,2,234375,128,0,0,0,0,3,5000,7000,6000
mm_kernel_cpu,5102518,0,1,1,64,0,0,0,0,3,5000,7000,7000
mm_kernel_cpu_collapse,5632582,0,2,1,64,0,0,0,0,3,5000,7000,7000
mm_kernel_gpu_mem,9696103,1,1,40,128,672000000,280000000,280000000,952000000,3,5000,7000,7000
mm_kernel_gpu_mem,1097375,1,2,273438,128,672000000,280000000,280000000,952000000,3,5000,7000,7000
mm_kernel_gpu,10622545,1,1,40,128,0,0,0,0,3,5000,7000,7000
mm_kernel_gpu_collapse,963333,1,2,273438,128,0,0,0,0,3,5000,7000,7000
mm_kernel_cpu,10462778,0,1,1,64,0,0,0,0,3,5000,7000,8000
mm_kernel_cpu_collapse,10135093,0,2,1,64,0,0,0,0,3,5000,7000,8000
mm_kernel_gpu_mem,11081760,1,1,40,128,728000000,320000000,320000000,1048000000,3,5000,7000,8000
mm_kernel_gpu_mem,1225182,1,2,312500,128,728000000,320000000,320000000,1048000000,3,5000,7000,8000
mm_kernel_gpu,10975559,1,1,40,128,0,0,0,0,3,5000,7000,8000
mm_kernel_gpu_collapse,1077625,1,2,312500,128,0,0,0,0,3,5000,7000,8000
mm_kernel_cpu,5956417,0,1,1,64,0,0,0,0,3,5000,7000,9000
mm_kernel_cpu_collapse,5924917,0,2,1,64,0,0,0,0,3,5000,7000,9000
mm_kernel_gpu_mem,12461819,1,1,40,128,784000000,360000000,360000000,1144000000,3,5000,7000,9000
mm_kernel_gpu_mem,1420529,1,2,351563,128,784000000,360000000,360000000,1144000000,3,5000,7000,9000
mm_kernel_gpu,12297284,1,1,40,128,0,0,0,0,3,5000,7000,9000
mm_kernel_gpu_collapse,1254398,1,2,351563,128,0,0,0,0,3,5000,7000,9000
mm_kernel_cpu,12135161,0,1,1,64,0,0,0,0,3,5000,8000,10000
mm_kernel_cpu_collapse,11527476,0,2,1,64,0,0,0,0,3,5000,8000,10000
mm_kernel_gpu_mem,15987777,1,1,40,128,960000000,400000000,400000000,1360000000,3,5000,8000,10000
mm_kernel_gpu_mem,4210281,1,2,390625,128,960000000,400000000,400000000,1360000000,3,5000,8000,10000
mm_kernel_gpu,15805412,1,1,40,128,0,0,0,0,3,5000,8000,10000
mm_kernel_gpu_collapse,4005159,1,2,390625,128,0,0,0,0,3,5000,8000,10000
mm_kernel_cpu,793221,0,1,1,64,0,0,0,0,3,5000,8000,1000
mm_kernel_cpu_collapse,784897,0,2,1,64,0,0,0,0,3,5000,8000,1000
mm_kernel_gpu_mem,1605945,1,1,40,128,384000000,40000000,40000000,424000000,3,5000,8000,1000
mm_kernel_gpu_mem,184920,1,2,39063,128,384000000,40000000,40000000,424000000,3,5000,8000,1000
mm_kernel_gpu,1621544,1,1,40,128,0,0,0,0,3,5000,8000,1000
mm_kernel_gpu_collapse,134417,1,2,39063,128,0,0,0,0,3,5000,8000,1000
mm_kernel_cpu,2591146,0,1,1,64,0,0,0,0,3,5000,8000,2000
mm_kernel_cpu_collapse,2386534,0,2,1,64,0,0,0,0,3,5000,8000,2000
mm_kernel_gpu_mem,3220574,1,1,40,128,448000000,80000000,80000000,528000000,3,5000,8000,2000
mm_kernel_gpu_mem,354670,1,2,78125,128,448000000,80000000,80000000,528000000,3,5000,8000,2000
mm_kernel_gpu,3154064,1,1,40,128,0,0,0,0,3,5000,8000,2000
mm_kernel_gpu_collapse,284419,1,2,78125,128,0,0,0,0,3,5000,8000,2000
mm_kernel_cpu,2629988,0,1,1,64,0,0,0,0,3,5000,8000,3000
mm_kernel_cpu_collapse,2532793,0,2,1,64,0,0,0,0,3,5000,8000,3000
mm_kernel_gpu_mem,4775026,1,1,40,128,512000000,120000000,120000000,632000000,3,5000,8000,3000
mm_kernel_gpu_mem,528680,1,2,117188,128,512000000,120000000,120000000,632000000,3,5000,8000,3000
mm_kernel_gpu,4703901,1,1,40,128,0,0,0,0,3,5000,8000,3000
mm_kernel_gpu_collapse,443370,1,2,117188,128,0,0,0,0,3,5000,8000,3000
mm_kernel_cpu,5362614,0,1,1,64,0,0,0,0,3,5000,8000,4000
mm_kernel_cpu_collapse,5350874,0,2,1,64,0,0,0,0,3,5000,8000,4000
mm_kernel_gpu_mem,6383163,1,1,40,128,576000000,160000000,160000000,736000000,3,5000,8000,4000
mm_kernel_gpu_mem,673488,1,2,156250,128,576000000,160000000,160000000,736000000,3,5000,8000,4000
mm_kernel_gpu,6309194,1,1,40,128,0,0,0,0,3,5000,8000,4000
mm_kernel_gpu_collapse,587247,1,2,156250,128,0,0,0,0,3,5000,8000,4000
mm_kernel_cpu,4018457,0,1,1,64,0,0,0,0,3,5000,8000,5000
mm_kernel_cpu_collapse,4046254,0,2,1,64,0,0,0,0,3,5000,8000,5000
mm_kernel_gpu_mem,8013287,1,1,40,128,640000000,200000000,200000000,840000000,3,5000,8000,5000
mm_kernel_gpu_mem,871280,1,2,195313,128,640000000,200000000,200000000,840000000,3,5000,8000,5000
mm_kernel_gpu,7937042,1,1,40,128,0,0,0,0,3,5000,8000,5000
mm_kernel_gpu_collapse,771451,1,2,195313,128,0,0,0,0,3,5000,8000,5000
mm_kernel_cpu,7148047,0,1,1,64,0,0,0,0,3,5000,8000,6000
mm_kernel_cpu_collapse,6888894,0,2,1,64,0,0,0,0,3,5000,8000,6000
mm_kernel_gpu_mem,9619616,1,1,40,128,704000000,240000000,240000000,944000000,3,5000,8000,6000
mm_kernel_gpu_mem,1101424,1,2,234375,128,704000000,240000000,240000000,944000000,3,5000,8000,6000
mm_kernel_gpu,9489049,1,1,40,128,0,0,0,0,3,5000,8000,6000
mm_kernel_gpu_collapse,924776,1,2,234375,128,0,0,0,0,3,5000,8000,6000
mm_kernel_cpu,5737182,0,1,1,64,0,0,0,0,3,5000,8000,7000
mm_kernel_cpu_collapse,5624414,0,2,1,64,0,0,0,0,3,5000,8000,7000
mm_kernel_gpu_mem,11180588,1,1,40,128,768000000,280000000,280000000,1048000000,3,5000,8000,7000
mm_kernel_gpu_mem,1220589,1,2,273438,128,768000000,280000000,280000000,1048000000,3,5000,8000,7000
mm_kernel_gpu,11070941,1,1,40,128,0,0,0,0,3,5000,8000,7000
mm_kernel_gpu_collapse,1099345,1,2,273438,128,0,0,0,0,3,5000,8000,7000
mm_kernel_cpu,11926514,0,1,1,64,0,0,0,0,3,5000,8000,8000
mm_kernel_cpu_collapse,11453392,0,2,1,64,0,0,0,0,3,5000,8000,8000
mm_kernel_gpu_mem,12781443,1,1,40,128,832000000,320000000,320000000,1152000000,3,5000,8000,8000
mm_kernel_gpu_mem,1388681,1,2,312500,128,832000000,320000000,320000000,1152000000,3,5000,8000,8000
mm_kernel_gpu,12663207,1,1,40,128,0,0,0,0,3,5000,8000,8000
mm_kernel_gpu_collapse,1234119,1,2,312500,128,0,0,0,0,3,5000,8000,8000
mm_kernel_cpu,7346720,0,1,1,64,0,0,0,0,3,5000,8000,9000
mm_kernel_cpu_collapse,7049159,0,2,1,64,0,0,0,0,3,5000,8000,9000
mm_kernel_gpu_mem,14400018,1,1,40,128,896000000,360000000,360000000,1256000000,3,5000,8000,9000
mm_kernel_gpu_mem,1617361,1,2,351563,128,896000000,360000000,360000000,1256000000,3,5000,8000,9000
mm_kernel_gpu,14250053,1,1,40,128,0,0,0,0,3,5000,8000,9000
mm_kernel_gpu_collapse,1438056,1,2,351563,128,0,0,0,0,3,5000,8000,9000
mm_kernel_cpu,13159345,0,1,1,64,0,0,0,0,3,5000,9000,10000
mm_kernel_cpu_collapse,12855118,0,2,1,64,0,0,0,0,3,5000,9000,10000
mm_kernel_gpu_mem,17783664,1,1,40,128,1080000000,400000000,400000000,1480000000,3,5000,9000,10000
mm_kernel_gpu_mem,4677613,1,2,390625,128,1080000000,400000000,400000000,1480000000,3,5000,9000,10000
mm_kernel_gpu,17643758,1,1,40,128,0,0,0,0,3,5000,9000,10000
mm_kernel_gpu_collapse,4505052,1,2,390625,128,0,0,0,0,3,5000,9000,10000
mm_kernel_cpu,1143991,0,1,1,64,0,0,0,0,3,5000,9000,1000
mm_kernel_cpu_collapse,902808,0,2,1,64,0,0,0,0,3,5000,9000,1000
mm_kernel_gpu_mem,1789534,1,1,40,128,432000000,40000000,40000000,472000000,3,5000,9000,1000
mm_kernel_gpu_mem,210798,1,2,39063,128,432000000,40000000,40000000,472000000,3,5000,9000,1000
mm_kernel_gpu,1728872,1,1,40,128,0,0,0,0,3,5000,9000,1000
mm_kernel_gpu_collapse,151093,1,2,39063,128,0,0,0,0,3,5000,9000,1000
mm_kernel_cpu,2804027,0,1,1,64,0,0,0,0,3,5000,9000,2000
mm_kernel_cpu_collapse,2717105,0,2,1,64,0,0,0,0,3,5000,9000,2000
mm_kernel_gpu_mem,3568649,1,1,40,128,504000000,80000000,80000000,584000000,3,5000,9000,2000
mm_kernel_gpu_mem,390681,1,2,78125,128,504000000,80000000,80000000,584000000,3,5000,9000,2000
mm_kernel_gpu,3808981,1,1,40,128,0,0,0,0,3,5000,9000,2000
mm_kernel_gpu_collapse,319899,1,2,78125,128,0,0,0,0,3,5000,9000,2000
mm_kernel_cpu,3174191,0,1,1,64,0,0,0,0,3,5000,9000,3000
mm_kernel_cpu_collapse,3074852,0,2,1,64,0,0,0,0,3,5000,9000,3000
mm_kernel_gpu_mem,5296146,1,1,40,128,576000000,120000000,120000000,696000000,3,5000,9000,3000
mm_kernel_gpu_mem,580642,1,2,117188,128,576000000,120000000,120000000,696000000,3,5000,9000,3000
mm_kernel_gpu,5225326,1,1,40,128,0,0,0,0,3,5000,9000,3000
mm_kernel_gpu_collapse,497420,1,2,117188,128,0,0,0,0,3,5000,9000,3000
mm_kernel_cpu,5478809,0,1,1,64,0,0,0,0,3,5000,9000,4000
mm_kernel_cpu_collapse,5454460,0,2,1,64,0,0,0,0,3,5000,9000,4000
mm_kernel_gpu_mem,7128098,1,1,40,128,648000000,160000000,160000000,808000000,3,5000,9000,4000
mm_kernel_gpu_mem,765467,1,2,156250,128,648000000,160000000,160000000,808000000,3,5000,9000,4000
mm_kernel_gpu,7025458,1,1,40,128,0,0,0,0,3,5000,9000,4000
mm_kernel_gpu_collapse,657915,1,2,156250,128,0,0,0,0,3,5000,9000,4000
mm_kernel_cpu,5018302,0,1,1,64,0,0,0,0,3,5000,9000,5000
mm_kernel_cpu_collapse,4768766,0,2,1,64,0,0,0,0,3,5000,9000,5000
mm_kernel_gpu_mem,8965546,1,1,40,128,720000000,200000000,200000000,920000000,3,5000,9000,5000
mm_kernel_gpu_mem,977243,1,2,195313,128,720000000,200000000,200000000,920000000,3,5000,9000,5000
mm_kernel_gpu,8891526,1,1,40,128,0,0,0,0,3,5000,9000,5000
mm_kernel_gpu_collapse,867174,1,2,195313,128,0,0,0,0,3,5000,9000,5000
mm_kernel_cpu,7930264,0,1,1,64,0,0,0,0,3,5000,9000,6000
mm_kernel_cpu_collapse,7808692,0,2,1,64,0,0,0,0,3,5000,9000,6000
mm_kernel_gpu_mem,10749593,1,1,40,128,792000000,240000000,240000000,1032000000,3,5000,9000,6000
mm_kernel_gpu_mem,1158748,1,2,234375,128,792000000,240000000,240000000,1032000000,3,5000,9000,6000
mm_kernel_gpu,10608785,1,1,40,128,0,0,0,0,3,5000,9000,6000
mm_kernel_gpu_collapse,1038239,1,2,234375,128,0,0,0,0,3,5000,9000,6000
mm_kernel_cpu,6895072,0,1,1,64,0,0,0,0,3,5000,9000,7000
mm_kernel_cpu_collapse,6783901,0,2,1,64,0,0,0,0,3,5000,9000,7000
mm_kernel_gpu_mem,12500876,1,1,40,128,864000000,280000000,280000000,1144000000,3,5000,9000,7000
mm_kernel_gpu_mem,1389245,1,2,273438,128,864000000,280000000,280000000,1144000000,3,5000,9000,7000
mm_kernel_gpu,12393311,1,1,40,128,0,0,0,0,3,5000,9000,7000
mm_kernel_gpu_collapse,1235979,1,2,273438,128,0,0,0,0,3,5000,9000,7000
mm_kernel_cpu,14194894,0,1,1,64,0,0,0,0,3,5000,9000,8000
mm_kernel_cpu_collapse,12569792,0,2,1,64,0,0,0,0,3,5000,9000,8000
mm_kernel_gpu_mem,14307113,1,1,40,128,936000000,320000000,320000000,1256000000,3,5000,9000,8000
mm_kernel_gpu_mem,1542042,1,2,312500,128,936000000,320000000,320000000,1256000000,3,5000,9000,8000
mm_kernel_gpu,14137423,1,1,40,128,0,0,0,0,3,5000,9000,8000
mm_kernel_gpu_collapse,1382627,1,2,312500,128,0,0,0,0,3,5000,9000,8000
mm_kernel_cpu,8814910,0,1,1,64,0,0,0,0,3,5000,9000,9000
mm_kernel_cpu_collapse,8724071,0,2,1,64,0,0,0,0,3,5000,9000,9000
mm_kernel_gpu_mem,16086941,1,1,40,128,1008000000,360000000,360000000,1368000000,3,5000,9000,9000
mm_kernel_gpu_mem,3053814,1,2,351563,128,1008000000,360000000,360000000,1368000000,3,5000,9000,9000
mm_kernel_gpu,15881676,1,1,40,128,0,0,0,0,3,5000,9000,9000
mm_kernel_gpu_collapse,1615754,1,2,351563,128,0,0,0,0,3,5000,9000,9000
mm_kernel_cpu,17497352,0,1,1,64,0,0,0,0,3,6000,10000,10000
mm_kernel_cpu_collapse,17282963,0,2,1,64,0,0,0,0,3,6000,10000,10000
mm_kernel_gpu_mem,23318698,1,1,47,128,1280000000,480000000,480000000,1760000000,3,6000,10000,10000
mm_kernel_gpu_mem,6231621,1,2,468750,128,1280000000,480000000,480000000,1760000000,3,6000,10000,10000
mm_kernel_gpu,21010351,1,1,47,128,0,0,0,0,3,6000,10000,10000
mm_kernel_gpu_collapse,6001535,1,2,468750,128,0,0,0,0,3,6000,10000,10000
mm_kernel_cpu,1674942,0,1,1,64,0,0,0,0,3,6000,10000,1000
mm_kernel_cpu_collapse,1443946,0,2,1,64,0,0,0,0,3,6000,10000,1000
mm_kernel_gpu_mem,2341984,1,1,47,128,560000000,48000000,48000000,608000000,3,6000,10000,1000
mm_kernel_gpu_mem,275859,1,2,46875,128,560000000,48000000,48000000,608000000,3,6000,10000,1000
mm_kernel_gpu,2250189,1,1,47,128,0,0,0,0,3,6000,10000,1000
mm_kernel_gpu_collapse,202822,1,2,46875,128,0,0,0,0,3,6000,10000,1000
mm_kernel_cpu,3547314,0,1,1,64,0,0,0,0,3,6000,10000,2000
mm_kernel_cpu_collapse,3510133,0,2,1,64,0,0,0,0,3,6000,10000,2000
mm_kernel_gpu_mem,4659243,1,1,47,128,640000000,96000000,96000000,736000000,3,6000,10000,2000
mm_kernel_gpu_mem,517227,1,2,93750,128,640000000,96000000,96000000,736000000,3,6000,10000,2000
mm_kernel_gpu,4580948,1,1,47,128,0,0,0,0,3,6000,10000,2000
mm_kernel_gpu_collapse,423886,1,2,93750,128,0,0,0,0,3,6000,10000,2000
mm_kernel_cpu,4141990,0,1,1,64,0,0,0,0,3,6000,10000,3000
mm_kernel_cpu_collapse,4539673,0,2,1,64,0,0,0,0,3,6000,10000,3000
mm_kernel_gpu_mem,6970872,1,1,47,128,720000000,144000000,144000000,864000000,3,6000,10000,3000
mm_kernel_gpu_mem,761143,1,2,140625,128,720000000,144000000,144000000,864000000,3,6000,10000,3000
mm_kernel_gpu,6889122,1,1,47,128,0,0,0,0,3,6000,10000,3000
mm_kernel_gpu_collapse,661342,1,2,140625,128,0,0,0,0,3,6000,10000,3000
mm_kernel_cpu,7640587,0,1,1,64,0,0,0,0,3,6000,10000,4000
mm_kernel_cpu_collapse,6976152,0,2,1,64,0,0,0,0,3,6000,10000,4000
mm_kernel_gpu_mem,9202780,1,1,47,128,800000000,192000000,192000000,992000000,3,6000,10000,4000
mm_kernel_gpu_mem,1008716,1,2,187500,128,800000000,192000000,192000000,992000000,3,6000,10000,4000
mm_kernel_gpu,9129608,1,1,47,128,0,0,0,0,3,6000,10000,4000
mm_kernel_gpu_collapse,874277,1,2,187500,128,0,0,0,0,3,6000,10000,4000
mm_kernel_cpu,6962408,0,1,1,64,0,0,0,0,3,6000,10000,5000
mm_kernel_cpu_collapse,6670711,0,2,1,64,0,0,0,0,3,6000,10000,5000
mm_kernel_gpu_mem,11580302,1,1,47,128,880000000,240000000,240000000,1120000000,3,6000,10000,5000
mm_kernel_gpu_mem,1284343,1,2,234375,128,880000000,240000000,240000000,1120000000,3,6000,10000,5000
mm_kernel_gpu,10388862,1,1,47,128,0,0,0,0,3,6000,10000,5000
mm_kernel_gpu_collapse,1154442,1,2,234375,128,0,0,0,0,3,6000,10000,5000
mm_kernel_cpu,10663364,0,1,1,64,0,0,0,0,3,6000,10000,6000
mm_kernel_cpu_collapse,10234731,0,2,1,64,0,0,0,0,3,6000,10000,6000
mm_kernel_gpu_mem,13801643,1,1,47,128,960000000,288000000,288000000,1248000000,3,6000,10000,6000
mm_kernel_gpu_mem,1555606,1,2,281250,128,960000000,288000000,288000000,1248000000,3,6000,10000,6000
mm_kernel_gpu,12420686,1,1,47,128,0,0,0,0,3,6000,10000,6000
mm_kernel_gpu_collapse,1382042,1,2,281250,128,0,0,0,0,3,6000,10000,6000
mm_kernel_cpu,9112069,0,1,1,64,0,0,0,0,3,6000,10000,7000
mm_kernel_cpu_collapse,9216825,0,2,1,64,0,0,0,0,3,6000,10000,7000
mm_kernel_gpu_mem,16255788,1,1,47,128,1040000000,336000000,336000000,1376000000,3,6000,10000,7000
mm_kernel_gpu_mem,1842889,1,2,328125,128,1040000000,336000000,336000000,1376000000,3,6000,10000,7000
mm_kernel_gpu,15113500,1,1,47,128,0,0,0,0,3,6000,10000,7000
mm_kernel_gpu_collapse,1648013,1,2,328125,128,0,0,0,0,3,6000,10000,7000
mm_kernel_cpu,17761713,0,1,1,64,0,0,0,0,3,6000,10000,8000
mm_kernel_cpu_collapse,17468349,0,2,1,64,0,0,0,0,3,6000,10000,8000
mm_kernel_gpu_mem,18364253,1,1,47,128,1120000000,384000000,384000000,1504000000,3,6000,10000,8000
mm_kernel_gpu_mem,2052624,1,2,375000,128,1120000000,384000000,384000000,1504000000,3,6000,10000,8000
mm_kernel_gpu,18600984,1,1,47,128,0,0,0,0,3,6000,10000,8000
mm_kernel_gpu_collapse,1847543,1,2,375000,128,0,0,0,0,3,6000,10000,8000
mm_kernel_cpu,11704416,0,1,1,64,0,0,0,0,3,6000,10000,9000
mm_kernel_cpu_collapse,11802238,0,2,1,64,0,0,0,0,3,6000,10000,9000
mm_kernel_gpu_mem,20738906,1,1,47,128,1200000000,432000000,432000000,1632000000,3,6000,10000,9000
mm_kernel_gpu_mem,3906731,1,2,421875,128,1200000000,432000000,432000000,1632000000,3,6000,10000,9000
mm_kernel_gpu,20903512,1,1,47,128,0,0,0,0,3,6000,10000,9000
mm_kernel_gpu_collapse,4603768,1,2,421875,128,0,0,0,0,3,6000,10000,9000
mm_kernel_cpu,1463652,0,1,1,64,0,0,0,0,3,6000,1000,10000
mm_kernel_cpu_collapse,1229852,0,2,1,64,0,0,0,0,3,6000,1000,10000
mm_kernel_gpu_mem,1784969,1,1,47,128,128000000,480000000,480000000,608000000,3,6000,1000,10000
mm_kernel_gpu_mem,308820,1,2,468750,128,128000000,480000000,480000000,608000000,3,6000,1000,10000
mm_kernel_gpu,1723885,1,1,47,128,0,0,0,0,3,6000,1000,10000
mm_kernel_gpu_collapse,245655,1,2,468750,128,0,0,0,0,3,6000,1000,10000
mm_kernel_cpu,245199,0,1,1,64,0,0,0,0,3,6000,1000,1000
mm_kernel_cpu_collapse,180958,0,2,1,64,0,0,0,0,3,6000,1000,1000
mm_kernel_gpu_mem,196850,1,1,47,128,56000000,48000000,48000000,104000000,3,6000,1000,1000
mm_kernel_gpu_mem,37279,1,2,46875,128,56000000,48000000,48000000,104000000,3,6000,1000,1000
mm_kernel_gpu,168637,1,1,47,128,0,0,0,0,3,6000,1000,1000
mm_kernel_gpu_collapse,21715,1,2,46875,128,0,0,0,0,3,6000,1000,1000
mm_kernel_cpu,354003,0,1,1,64,0,0,0,0,3,6000,1000,2000
mm_kernel_cpu_collapse,241932,0,2,1,64,0,0,0,0,3,6000,1000,2000
mm_kernel_gpu_mem,371286,1,1,47,128,64000000,96000000,96000000,160000000,3,6000,1000,2000
mm_kernel_gpu_mem,63879,1,2,93750,128,64000000,96000000,96000000,160000000,3,6000,1000,2000
mm_kernel_gpu,343389,1,1,47,128,0,0,0,0,3,6000,1000,2000
mm_kernel_gpu_collapse,45067,1,2,93750,128,0,0,0,0,3,6000,1000,2000
mm_kernel_cpu,613436,0,1,1,64,0,0,0,0,3,6000,1000,3000
mm_kernel_cpu_collapse,369877,0,2,1,64,0,0,0,0,3,6000,1000,3000
mm_kernel_gpu_mem,569087,1,1,47,128,72000000,144000000,144000000,216000000,3,6000,1000,3000
mm_kernel_gpu_mem,103261,1,2,140625,128,72000000,144000000,144000000,216000000,3,6000,1000,3000
mm_kernel_gpu,516764,1,1,47,128,0,0,0,0,3,6000,1000,3000
mm_kernel_gpu_collapse,70057,1,2,140625,128,0,0,0,0,3,6000,1000,3000
mm_kernel_cpu,751810,0,1,1,64,0,0,0,0,3,6000,1000,4000
mm_kernel_cpu_collapse,527068,0,2,1,64,0,0,0,0,3,6000,1000,4000
mm_kernel_gpu_mem,747166,1,1,47,128,80000000,192000000,192000000,272000000,3,6000,1000,4000
