kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2,N3
mm_kernel_cpu,48613205,0,1,1,40,0,0,0,0,3,6000,3000,8000
mm_kernel_cpu_collapse,47611833,0,2,1,40,0,0,0,0,3,6000,3000,8000
mm_kernel_gpu_mem,12542381,1,1,47,128,336000008,384000000,384000008,720000000,3,6000,3000,8000
mm_kernel_gpu_mem,2920445,1,2,65536,128,336000008,384000000,384000008,720000000,3,6000,3000,8000
mm_kernel_gpu,12271032,1,1,47,128,8,0,8,0,3,6000,3000,8000
mm_kernel_gpu_collapse,2651412,1,2,65536,128,8,0,8,0,3,6000,3000,8000
mm_kernel_cpu,53823994,0,1,1,40,0,0,0,0,3,6000,3000,9000
mm_kernel_cpu_collapse,54362283,0,2,1,40,0,0,0,0,3,6000,3000,9000
mm_kernel_gpu_mem,14029416,1,1,47,128,360000008,432000000,432000008,792000000,3,6000,3000,9000
mm_kernel_gpu_mem,3238755,1,2,65536,128,360000008,432000000,432000008,792000000,3,6000,3000,9000
mm_kernel_gpu,13800912,1,1,47,128,8,0,8,0,3,6000,3000,9000
mm_kernel_gpu_collapse,3114335,1,2,65536,128,8,0,8,0,3,6000,3000,9000
mm_kernel_cpu,81171872,0,1,1,40,0,0,0,0,3,6000,4000,10000
mm_kernel_cpu_collapse,81478351,0,2,1,40,0,0,0,0,3,6000,4000,10000
mm_kernel_gpu_mem,21936976,1,1,47,128,512000008,480000000,480000008,992000000,3,6000,4000,10000
mm_kernel_gpu_mem,4700913,1,2,65536,128,512000008,480000000,480000008,992000000,3,6000,4000,10000
mm_kernel_gpu,21707840,1,1,47,128,8,0,8,0,3,6000,4000,10000
mm_kernel_gpu_collapse,4570745,1,2,65536,128,8,0,8,0,3,6000,4000,10000
mm_kernel_cpu,6769223,0,1,1,40,0,0,0,0,3,6000,4000,1000
mm_kernel_cpu_collapse,6701143,0,2,1,40,0,0,0,0,3,6000,4000,1000
mm_kernel_gpu_mem,2106966,1,1,47,128,224000008,48000000,48000008,272000000,3,6000,4000,1000
mm_kernel_gpu_mem,416554,1,2,46875,128,224000008,48000000,48000008,272000000,3,6000,4000,1000
mm_kernel_gpu,2037517,1,1,47,128,8,0,8,0,3,6000,4000,1000
mm_kernel_gpu_collapse,376846,1,2,46875,128,8,0,8,0,3,6000,4000,1000
mm_kernel_cpu,14210821,0,1,1,40,0,0,0,0,3,6000,4000,2000
mm_kernel_cpu_collapse,14053711,0,2,1,40,0,0,0,0,3,6000,4000,2000
mm_kernel_gpu_mem,4209260,1,1,47,128,256000008,96000000,96000008,352000000,3,6000,4000,2000
mm_kernel_gpu_mem,936535,1,2,65536,128,256000008,96000000,96000008,352000000,3,6000,4000,2000
mm_kernel_gpu,4117248,1,1,47,128,8,0,8,0,3,6000,4000,2000
mm_kernel_gpu_collapse,867138,1,2,65536,128,8,0,8,0,3,6000,4000,2000
mm_kernel_cpu,23027923,0,1,1,40,0,0,0,0,3,6000,4000,3000
mm_kernel_cpu_collapse,21676646,0,2,1,40,0,0,0,0,3,6000,4000,3000
mm_kernel_gpu_mem,6408360,1,1,47,128,288000008,144000000,144000008,432000000,3,6000,4000,3000
mm_kernel_gpu_mem,1377882,1,2,65536,128,288000008,144000000,144000008,432000000,3,6000,4000,3000
mm_kernel_gpu,6295352,1,1,47,128,8,0,8,0,3,6000,4000,3000
mm_kernel_gpu_collapse,1326691,1,2,65536,128,8,0,8,0,3,6000,4000,3000
mm_kernel_cpu,31833511,0,1,1,40,0,0,0,0,3,6000,4000,4000
mm_kernel_cpu_collapse,31345452,0,2,1,40,0,0,0,0,3,6000,4000,4000
mm_kernel_gpu_mem,8664173,1,1,47,128,320000008,192000000,192000008,512000000,3,6000,4000,4000
mm_kernel_gpu_mem,1862264,1,2,65536,128,320000008,192000000,192000008,512000000,3,6000,4000,4000
mm_kernel_gpu,8497723,1,1,47,128,8,0,8,0,3,6000,4000,4000
mm_kernel_gpu_collapse,1791323,1,2,65536,128,8,0,8,0,3,6000,4000,4000
mm_kernel_cpu,40313804,0,1,1,40,0,0,0,0,3,6000,4000,5000
mm_kernel_cpu_collapse,39439738,0,2,1,40,0,0,0,0,3,6000,4000,5000
mm_kernel_gpu_mem,10872572,1,1,47,128,352000008,240000000,240000008,592000000,3,6000,4000,5000
mm_kernel_gpu_mem,2364706,1,2,65536,128,352000008,240000000,240000008,592000000,3,6000,4000,5000
mm_kernel_gpu,10658144,1,1,47,128,8,0,8,0,3,6000,4000,5000
mm_kernel_gpu_collapse,2261656,1,2,65536,128,8,0,8,0,3,6000,4000,5000
mm_kernel_cpu,47715211,0,1,1,40,0,0,0,0,3,6000,4000,6000
mm_kernel_cpu_collapse,47467670,0,2,1,40,0,0,0,0,3,6000,4000,6000
mm_kernel_gpu_mem,13069743,1,1,47,128,384000008,288000000,288000008,672000000,3,6000,4000,6000
mm_kernel_gpu_mem,2803235,1,2,65536,128,384000008,288000000,288000008,672000000,3,6000,4000,6000
mm_kernel_gpu,12835262,1,1,47,128,8,0,8,0,3,6000,4000,6000
mm_kernel_gpu_collapse,2720959,1,2,65536,128,8,0,8,0,3,6000,4000,6000
mm_kernel_cpu,56090722,0,1,1,40,0,0,0,0,3,6000,4000,7000
mm_kernel_cpu_collapse,55920923,0,2,1,40,0,0,0,0,3,6000,4000,7000
mm_kernel_gpu_mem,15275367,1,1,47,128,416000008,336000000,336000008,752000000,3,6000,4000,7000
mm_kernel_gpu_mem,3339804,1,2,65536,128,416000008,336000000,336000008,752000000,3,6000,4000,7000
mm_kernel_gpu,15008781,1,1,47,128,8,0,8,0,3,6000,4000,7000
mm_kernel_gpu_collapse,3229070,1,2,65536,128,8,0,8,0,3,6000,4000,7000
mm_kernel_cpu,63484120,0,1,1,40,0,0,0,0,3,6000,4000,8000
mm_kernel_cpu_collapse,63544771,0,2,1,40,0,0,0,0,3,6000,4000,8000
mm_kernel_gpu_mem,17416522,1,1,47,128,448000008,384000000,384000008,832000000,3,6000,4000,8000
mm_kernel_gpu_mem,3730917,1,2,65536,128,448000008,384000000,384000008,832000000,3,6000,4000,8000
mm_kernel_gpu,17259253,1,1,47,128,8,0,8,0,3,6000,4000,8000
mm_kernel_gpu_collapse,3551232,1,2,65536,128,8,0,8,0,3,6000,4000,8000
mm_kernel_cpu,71674221,0,1,1,40,0,0,0,0,3,6000,4000,9000
mm_kernel_cpu_collapse,72243720,0,2,1,40,0,0,0,0,3,6000,4000,9000
mm_kernel_gpu_mem,19655966,1,1,47,128,480000008,432000000,432000008,912000000,3,6000,4000,9000
mm_kernel_gpu_mem,4303504,1,2,65536,128,480000008,432000000,432000008,912000000,3,6000,4000,9000
mm_kernel_gpu,19431985,1,1,47,128,8,0,8,0,3,6000,4000,9000
mm_kernel_gpu_collapse,4153543,1,2,65536,128,8,0,8,0,3,6000,4000,9000
mm_kernel_cpu,101545954,0,1,1,40,0,0,0,0,3,6000,5000,10000
mm_kernel_cpu_collapse,98713953,0,2,1,40,0,0,0,0,3,6000,5000,10000
mm_kernel_gpu_mem,26533365,1,1,47,128,640000008,480000000,480000008,1120000000,3,6000,5000,10000
mm_kernel_gpu_mem,5892788,1,2,65536,128,640000008,480000000,480000008,1120000000,3,6000,5000,10000
mm_kernel_gpu,26241594,1,1,47,128,8,0,8,0,3,6000,5000,10000
mm_kernel_gpu_collapse,5705006,1,2,65536,128,8,0,8,0,3,6000,5000,10000
mm_kernel_cpu,8467257,0,1,1,40,0,0,0,0,3,6000,5000,1000
mm_kernel_cpu_collapse,8397693,0,2,1,40,0,0,0,0,3,6000,5000,1000
mm_kernel_gpu_mem,2568452,1,1,47,128,280000008,48000000,48000008,328000000,3,6000,5000,1000
mm_kernel_gpu_mem,525744,1,2,46875,128,280000008,48000000,48000008,328000000,3,6000,5000,1000
mm_kernel_gpu,2488489,1,1,47,128,8,0,8,0,3,6000,5000,1000
mm_kernel_gpu_collapse,492208,1,2,46875,128,8,0,8,0,3,6000,5000,1000
mm_kernel_cpu,17764964,0,1,1,40,0,0,0,0,3,6000,5000,2000
mm_kernel_cpu_collapse,17611145,0,2,1,40,0,0,0,0,3,6000,5000,2000
mm_kernel_gpu_mem,5114665,1,1,47,128,320000008,96000000,96000008,416000000,3,6000,5000,2000
mm_kernel_gpu_mem,1178833,1,2,65536,128,320000008,96000000,96000008,416000000,3,6000,5000,2000
mm_kernel_gpu,5009077,1,1,47,128,8,0,8,0,3,6000,5000,2000
mm_kernel_gpu_collapse,1103974,1,2,65536,128,8,0,8,0,3,6000,5000,2000
mm_kernel_cpu,27986982,0,1,1,40,0,0,0,0,3,6000,5000,3000
mm_kernel_cpu_collapse,27069683,0,2,1,40,0,0,0,0,3,6000,5000,3000
mm_kernel_gpu_mem,7796840,1,1,47,128,360000008,144000000,144000008,504000000,3,6000,5000,3000
mm_kernel_gpu_mem,1755719,1,2,65536,128,360000008,144000000,144000008,504000000,3,6000,5000,3000
mm_kernel_gpu,7669732,1,1,47,128,8,0,8,0,3,6000,5000,3000
mm_kernel_gpu_collapse,1690839,1,2,65536,128,8,0,8,0,3,6000,5000,3000
mm_kernel_cpu,39251368,0,1,1,40,0,0,0,0,3,6000,5000,4000
mm_kernel_cpu_collapse,39108896,0,2,1,40,0,0,0,0,3,6000,5000,4000
mm_kernel_gpu_mem,10499612,1,1,47,128,400000008,192000000,192000008,592000000,3,6000,5000,4000
mm_kernel_gpu_mem,2340663,1,2,65536,128,400000008,192000000,192000008,592000000,3,6000,5000,4000
mm_kernel_gpu,10297581,1,1,47,128,8,0,8,0,3,6000,5000,4000
mm_kernel_gpu_collapse,2251287,1,2,65536,128,8,0,8,0,3,6000,5000,4000
mm_kernel_cpu,50221360,0,1,1,40,0,0,0,0,3,6000,5000,5000
mm_kernel_cpu_collapse,48419882,0,2,1,40,0,0,0,0,3,6000,5000,5000
mm_kernel_gpu_mem,13101101,1,1,47,128,440000008,240000000,240000008,680000000,3,6000,5000,5000
mm_kernel_gpu_mem,2954156,1,2,65536,128,440000008,240000000,240000008,680000000,3,6000,5000,5000
mm_kernel_gpu,12978861,1,1,47,128,8,0,8,0,3,6000,5000,5000
mm_kernel_gpu_collapse,2834158,1,2,65536,128,8,0,8,0,3,6000,5000,5000
mm_kernel_cpu,58858134,0,1,1,40,0,0,0,0,3,6000,5000,6000
mm_kernel_cpu_collapse,60075324,0,2,1,40,0,0,0,0,3,6000,5000,6000
mm_kernel_gpu_mem,15786976,1,1,47,128,480000008,288000000,288000008,768000000,3,6000,5000,6000
mm_kernel_gpu_mem,3523210,1,2,65536,128,480000008,288000000,288000008,768000000,3,6000,5000,6000
mm_kernel_gpu,15635854,1,1,47,128,8,0,8,0,3,6000,5000,6000
mm_kernel_gpu_collapse,3409458,1,2,65536,128,8,0,8,0,3,6000,5000,6000
mm_kernel_cpu,70566394,0,1,1,40,0,0,0,0,3,6000,5000,7000
mm_kernel_cpu_collapse,71796050,0,2,1,40,0,0,0,0,3,6000,5000,7000
mm_kernel_gpu_mem,18469429,1,1,47,128,520000008,336000000,336000008,856000000,3,6000,5000,7000
mm_kernel_gpu_mem,4179408,1,2,65536,128,520000008,336000000,336000008,856000000,3,6000,5000,7000
mm_kernel_gpu,18221825,1,1,47,128,8,0,8,0,3,6000,5000,7000
mm_kernel_gpu_collapse,4035352,1,2,65536,128,8,0,8,0,3,6000,5000,7000
mm_kernel_cpu,81143759,0,1,1,40,0,0,0,0,3,6000,5000,8000
mm_kernel_cpu_collapse,80755737,0,2,1,40,0,0,0,0,3,6000,5000,8000
mm_kernel_gpu_mem,21086261,1,1,47,128,560000008,384000000,384000008,944000000,3,6000,5000,8000
mm_kernel_gpu_mem,4631061,1,2,65536,128,560000008,384000000,384000008,944000000,3,6000,5000,8000
mm_kernel_gpu,20861133,1,1,47,128,8,0,8,0,3,6000,5000,8000
mm_kernel_gpu_collapse,4507718,1,2,65536,128,8,0,8,0,3,6000,5000,8000
mm_kernel_cpu,90918056,0,1,1,40,0,0,0,0,3,6000,5000,9000
mm_kernel_cpu_collapse,89840021,0,2,1,40,0,0,0,0,3,6000,5000,9000
mm_kernel_gpu_mem,23897455,1,1,47,128,600000008,432000000,432000008,1032000000,3,6000,5000,9000
mm_kernel_gpu_mem,5339829,1,2,65536,128,600000008,432000000,432000008,1032000000,3,6000,5000,9000
mm_kernel_gpu,23405209,1,1,47,128,8,0,8,0,3,6000,5000,9000
mm_kernel_gpu_collapse,5191124,1,2,65536,128,8,0,8,0,3,6000,5000,9000
mm_kernel_cpu,123164695,0,1,1,40,0,0,0,0,3,6000,6000,10000
mm_kernel_cpu_collapse,121027269,0,2,1,40,0,0,0,0,3,6000,6000,10000
mm_kernel_gpu_mem,33448621,1,1,47,128,768000008,480000000,480000008,1248000000,3,6000,6000,10000
mm_kernel_gpu_mem,7029796,1,2,65536,128,768000008,480000000,480000008,1248000000,3,6000,6000,10000
mm_kernel_gpu,33147407,1,1,47,128,8,0,8,0,3,6000,6000,10000
mm_kernel_gpu_collapse,6848105,1,2,65536,128,8,0,8,0,3,6000,6000,10000
mm_kernel_cpu,9913651,0,1,1,40,0,0,0,0,3,6000,6000,1000
mm_kernel_cpu_collapse,10055403,0,2,1,40,0,0,0,0,3,6000,6000,1000
mm_kernel_gpu_mem,3202115,1,1,47,128,336000008,48000000,48000008,384000000,3,6000,6000,1000
mm_kernel_gpu_mem,649289,1,2,46875,128,336000008,48000000,48000008,384000000,3,6000,6000,1000
mm_kernel_gpu,3129072,1,1,47,128,8,0,8,0,3,6000,6000,1000
mm_kernel_gpu_collapse,615783,1,2,46875,128,8,0,8,0,3,6000,6000,1000
mm_kernel_cpu,21287670,0,1,1,40,0,0,0,0,3,6000,6000,2000
mm_kernel_cpu_collapse,20903497,0,2,1,40,0,0,0,0,3,6000,6000,2000
mm_kernel_gpu_mem,6435487,1,1,47,128,384000008,96000000,96000008,480000000,3,6000,6000,2000
mm_kernel_gpu_mem,1380316,1,2,65536,128,384000008,96000000,96000008,480000000,3,6000,6000,2000
mm_kernel_gpu,6337006,1,1,47,128,8,0,8,0,3,6000,6000,2000
mm_kernel_gpu_collapse,1336211,1,2,65536,128,8,0,8,0,3,6000,6000,2000
mm_kernel_cpu,33105788,0,1,1,40,0,0,0,0,3,6000,6000,3000
mm_kernel_cpu_collapse,32821030,0,2,1,40,0,0,0,0,3,6000,6000,3000
mm_kernel_gpu_mem,9768746,1,1,47,128,432000008,144000000,144000008,576000000,3,6000,6000,3000
mm_kernel_gpu_mem,2104403,1,2,65536,128,432000008,144000000,144000008,576000000,3,6000,6000,3000
mm_kernel_gpu,9726516,1,1,47,128,8,0,8,0,3,6000,6000,3000
mm_kernel_gpu_collapse,2034034,1,2,65536,128,8,0,8,0,3,6000,6000,3000
mm_kernel_cpu,46749003,0,1,1,40,0,0,0,0,3,6000,6000,4000
mm_kernel_cpu_collapse,45920813,0,2,1,40,0,0,0,0,3,6000,6000,4000
mm_kernel_gpu_mem,13235593,1,1,47,128,480000008,192000000,192000008,672000000,3,6000,6000,4000
mm_kernel_gpu_mem,2934554,1,2,65536,128,480000008,192000000,192000008,672000000,3,6000,6000,4000
mm_kernel_gpu,13039455,1,1,47,128,8,0,8,0,3,6000,6000,4000
mm_kernel_gpu_collapse,2709287,1,2,65536,128,8,0,8,0,3,6000,6000,4000
mm_kernel_cpu,61300034,0,1,1,40,0,0,0,0,3,6000,6000,5000
mm_kernel_cpu_collapse,59724567,0,2,1,40,0,0,0,0,3,6000,6000,5000
mm_kernel_gpu_mem,16514907,1,1,47,128,528000008,240000000,240000008,768000000,3,6000,6000,5000
mm_kernel_gpu_mem,3514035,1,2,65536,128,528000008,240000000,240000008,768000000,3,6000,6000,5000
mm_kernel_gpu,16335267,1,1,47,128,8,0,8,0,3,6000,6000,5000
mm_kernel_gpu_collapse,3410663,1,2,65536,128,8,0,8,0,3,6000,6000,5000
mm_kernel_cpu,70380894,0,1,1,40,0,0,0,0,3,6000,6000,6000
mm_kernel_cpu_collapse,70105553,0,2,1,40,0,0,0,0,3,6000,6000,6000
mm_kernel_gpu_mem,19898457,1,1,47,128,576000008,288000000,288000008,864000000,3,6000,6000,6000
mm_kernel_gpu_mem,4250604,1,2,65536,128,576000008,288000000,288000008,864000000,3,6000,6000,6000
mm_kernel_gpu,19651994,1,1,47,128,8,0,8,0,3,6000,6000,6000
mm_kernel_gpu_collapse,4091775,1,2,65536,128,8,0,8,0,3,6000,6000,6000
mm_kernel_cpu,83888798,0,1,1,40,0,0,0,0,3,6000,6000,7000
mm_kernel_cpu_collapse,82956817,0,2,1,40,0,0,0,0,3,6000,6000,7000
mm_kernel_gpu_mem,23247954,1,1,47,128,624000008,336000000,336000008,960000000,3,6000,6000,7000
mm_kernel_gpu_mem,5003978,1,2,65536,128,624000008,336000000,336000008,960000000,3,6000,6000,7000
mm_kernel_gpu,23044692,1,1,47,128,8,0,8,0,3,6000,6000,7000
mm_kernel_gpu_collapse,4839461,1,2,65536,128,8,0,8,0,3,6000,6000,7000
mm_kernel_cpu,96861602,0,1,1,40,0,0,0,0,3,6000,6000,8000
mm_kernel_cpu_collapse,94843563,0,2,1,40,0,0,0,0,3,6000,6000,8000
mm_kernel_gpu_mem,26612883,1,1,47,128,672000008,384000000,384000008,1056000000,3,6000,6000,8000
mm_kernel_gpu_mem,5636803,1,2,65536,128,672000008,384000000,384000008,1056000000,3,6000,6000,8000
mm_kernel_gpu,26360442,1,1,47,128,8,0,8,0,3,6000,6000,8000
mm_kernel_gpu_collapse,5390186,1,2,65536,128,8,0,8,0,3,6000,6000,8000
mm_kernel_cpu,112175995,0,1,1,40,0,0,0,0,3,6000,6000,9000
mm_kernel_cpu_collapse,107864364,0,2,1,40,0,0,0,0,3,6000,6000,9000
mm_kernel_gpu_mem,30081867,1,1,47,128,720000008,432000000,432000008,1152000000,3,6000,6000,9000
mm_kernel_gpu_mem,6672516,1,2,65536,128,720000008,432000000,432000008,1152000000,3,6000,6000,9000
mm_kernel_gpu,29761606,1,1,47,128,8,0,8,0,3,6000,6000,9000
mm_kernel_gpu_collapse,6226276,1,2,65536,128,8,0,8,0,3,6000,6000,9000
mm_kernel_cpu,147429147,0,1,1,40,0,0,0,0,3,6000,7000,10000
mm_kernel_cpu_collapse,146995507,0,2,1,40,0,0,0,0,3,6000,7000,10000
mm_kernel_gpu_mem,37532162,1,1,47,128,896000008,480000000,480000008,1376000000,3,6000,7000,10000
mm_kernel_gpu_mem,8425419,1,2,65536,128,896000008,480000000,480000008,1376000000,3,6000,7000,10000
mm_kernel_gpu,37279771,1,1,47,128,8,0,8,0,3,6000,7000,10000
mm_kernel_gpu_collapse,7992195,1,2,65536,128,8,0,8,0,3,6000,7000,10000
mm_kernel_cpu,11865408,0,1,1,40,0,0,0,0,3,6000,7000,1000
mm_kernel_cpu_collapse,11942998,0,2,1,40,0,0,0,0,3,6000,7000,1000
mm_kernel_gpu_mem,3631282,1,1,47,128,392000008,48000000,48000008,440000000,3,6000,7000,1000
mm_kernel_gpu_mem,812089,1,2,46875,128,392000008,48000000,48000008,440000000,3,6000,7000,1000
mm_kernel_gpu,3540701,1,1,47,128,8,0,8,0,3,6000,7000,1000
mm_kernel_gpu_collapse,733240,1,2,46875,128,8,0,8,0,3,6000,7000,1000
mm_kernel_cpu,24706383,0,1,1,40,0,0,0,0,3,6000,7000,2000
mm_kernel_cpu_collapse,24603417,0,2,1,40,0,0,0,0,3,6000,7000,2000
mm_kernel_gpu_mem,7252549,1,1,47,128,448000008,96000000,96000008,544000000,3,6000,7000,2000
mm_kernel_gpu_mem,1632970,1,2,65536,128,448000008,96000000,96000008,544000000,3,6000,7000,2000
mm_kernel_gpu,7148703,1,1,47,128,8,0,8,0,3,6000,7000,2000
mm_kernel_gpu_collapse,1565421,1,2,65536,128,8,0,8,0,3,6000,7000,2000
mm_kernel_cpu,39185819,0,1,1,40,0,0,0,0,3,6000,7000,3000
mm_kernel_cpu_collapse,38827423,0,2,1,40,0,0,0,0,3,6000,7000,3000
mm_kernel_gpu_mem,11119197,1,1,47,128,504000008,144000000,144000008,648000000,3,6000,7000,3000
mm_kernel_gpu_mem,2459391,1,2,65536,128,504000008,144000000,144000008,648000000,3,6000,7000,3000
mm_kernel_gpu,10999577,1,1,47,128,8,0,8,0,3,6000,7000,3000
mm_kernel_gpu_collapse,2378459,1,2,65536,128,8,0,8,0,3,6000,7000,3000
mm_kernel_cpu,55574298,0,1,1,40,0,0,0,0,3,6000,7000,4000
mm_kernel_cpu_collapse,53878950,0,2,1,40,0,0,0,0,3,6000,7000,4000
mm_kernel_gpu_mem,14928656,1,1,47,128,560000008,192000000,192000008,752000000,3,6000,7000,4000
mm_kernel_gpu_mem,3284239,1,2,65536,128,560000008,192000000,192000008,752000000,3,6000,7000,4000
mm_kernel_gpu,14742175,1,1,47,128,8,0,8,0,3,6000,7000,4000
mm_kernel_gpu_collapse,3159941,1,2,65536,128,8,0,8,0,3,6000,7000,4000
mm_kernel_cpu,68418169,0,1,1,40,0,0,0,0,3,6000,7000,5000
mm_kernel_cpu_collapse,68028195,0,2,1,40,0,0,0,0,3,6000,7000,5000
mm_kernel_gpu_mem,18691718,1,1,47,128,616000008,240000000,240000008,856000000,3,6000,7000,5000
mm_kernel_gpu_mem,4120920,1,2,65536,128,616000008,240000000,240000008,856000000,3,6000,7000,5000
mm_kernel_gpu,18398226,1,1,47,128,8,0,8,0,3,6000,7000,5000
mm_kernel_gpu_collapse,3984677,1,2,65536,128,8,0,8,0,3,6000,7000,5000
mm_kernel_cpu,83968539,0,1,1,40,0,0,0,0,3,6000,7000,6000
mm_kernel_cpu_collapse,84290654,0,2,1,40,0,0,0,0,3,6000,7000,6000
mm_kernel_gpu_mem,22459155,1,1,47,128,672000008,288000000,288000008,960000000,3,6000,7000,6000
mm_kernel_gpu_mem,4942330,1,2,65536,128,672000008,288000000,288000008,960000000,3,6000,7000,6000
mm_kernel_gpu,22295566,1,1,47,128,8,0,8,0,3,6000,7000,6000
mm_kernel_gpu_collapse,4780833,1,2,65536,128,8,0,8,0,3,6000,7000,6000
mm_kernel_cpu,98516142,0,1,1,40,0,0,0,0,3,6000,7000,7000
mm_kernel_cpu_collapse,98832568,0,2,1,40,0,0,0,0,3,6000,7000,7000
mm_kernel_gpu_mem,26198159,1,1,47,128,728000008,336000000,336000008,1064000000,3,6000,7000,7000
mm_kernel_gpu_mem,5831685,1,2,65536,128,728000008,336000000,336000008,1064000000,3,6000,7000,7000
mm_kernel_gpu,25996548,1,1,47,128,8,0,8,0,3,6000,7000,7000
mm_kernel_gpu_collapse,5654016,1,2,65536,128,8,0,8,0,3,6000,7000,7000
mm_kernel_cpu,113850156,0,1,1,40,0,0,0,0,3,6000,7000,8000
mm_kernel_cpu_collapse,112462034,0,2,1,40,0,0,0,0,3,6000,7000,8000
mm_kernel_gpu_mem,30109081,1,1,47,128,784000008,384000000,384000008,1168000000,3,6000,7000,8000
mm_kernel_gpu_mem,6675475,1,2,65536,128,784000008,384000000,384000008,1168000000,3,6000,7000,8000
mm_kernel_gpu,29665382,1,1,47,128,8,0,8,0,3,6000,7000,8000
mm_kernel_gpu_collapse,6297360,1,2,65536,128,8,0,8,0,3,6000,7000,8000
mm_kernel_cpu,129282834,0,1,1,40,0,0,0,0,3,6000,7000,9000
mm_kernel_cpu_collapse,127394824,0,2,1,40,0,0,0,0,3,6000,7000,9000
mm_kernel_gpu_mem,33804832,1,1,47,128,840000008,432000000,432000008,1272000000,3,6000,7000,9000
mm_kernel_gpu_mem,7568963,1,2,65536,128,840000008,432000000,432000008,1272000000,3,6000,7000,9000
mm_kernel_gpu,33484797,1,1,47,128,8,0,8,0,3,6000,7000,9000
mm_kernel_gpu_collapse,7255475,1,2,65536,128,8,0,8,0,3,6000,7000,9000
mm_kernel_cpu,170529831,0,1,1,40,0,0,0,0,3,6000,8000,10000
mm_kernel_cpu_collapse,175721838,0,2,1,40,0,0,0,0,3,6000,8000,10000
mm_kernel_gpu_mem,44344743,1,1,47,128,1024000008,480000000,480000008,1504000000,3,6000,8000,10000
mm_kernel_gpu_mem,9329007,1,2,65536,128,1024000008,480000000,480000008,1504000000,3,6000,8000,10000
mm_kernel_gpu,44016974,1,1,47,128,8,0,8,0,3,6000,8000,10000
mm_kernel_gpu_collapse,9129238,1,2,65536,128,8,0,8,0,3,6000,8000,10000
mm_kernel_cpu,13669489,0,1,1,40,0,0,0,0,3,6000,8000,1000
mm_kernel_cpu_collapse,13431112,0,2,1,40,0,0,0,0,3,6000,8000,1000
mm_kernel_gpu_mem,4310071,1,1,47,128,448000008,48000000,48000008,496000000,3,6000,8000,1000
mm_kernel_gpu_mem,915901,1,2,46875,128,448000008,48000000,48000008,496000000,3,6000,8000,1000
mm_kernel_gpu,4205708,1,1,47,128,8,0,8,0,3,6000,8000,1000
mm_kernel_gpu_collapse,833968,1,2,46875,128,8,0,8,0,3,6000,8000,1000
mm_kernel_cpu,28483579,0,1,1,40,0,0,0,0,3,6000,8000,2000
mm_kernel_cpu_collapse,27841008,0,2,1,40,0,0,0,0,3,6000,8000,2000
mm_kernel_gpu_mem,8579138,1,1,47,128,512000008,96000000,96000008,608000000,3,6000,8000,2000
mm_kernel_gpu_mem,1869409,1,2,65536,128,512000008,96000000,96000008,608000000,3,6000,8000,2000
mm_kernel_gpu,8475698,1,1,47,128,8,0,8,0,3,6000,8000,2000
mm_kernel_gpu_collapse,1793845,1,2,65536,128,8,0,8,0,3,6000,8000,2000
mm_kernel_cpu,44153269,0,1,1,40,0,0,0,0,3,6000,8000,3000
mm_kernel_cpu_collapse,43434245,0,2,1,40,0,0,0,0,3,6000,8000,3000
mm_kernel_gpu_mem,13122807,1,1,47,128,576000008,144000000,144000008,720000000,3,6000,8000,3000
mm_kernel_gpu_mem,2813636,1,2,65536,128,576000008,144000000,144000008,720000000,3,6000,8000,3000
mm_kernel_gpu,12992122,1,1,47,128,8,0,8,0,3,6000,8000,3000
mm_kernel_gpu_collapse,2715988,1,2,65536,128,8,0,8,0,3,6000,8000,3000
mm_kernel_cpu,63346756,0,1,1,40,0,0,0,0,3,6000,8000,4000
mm_kernel_cpu_collapse,61368543,0,2,1,40,0,0,0,0,3,6000,8000,4000
mm_kernel_gpu_mem,17602656,1,1,47,128,640000008,192000000,192000008,832000000,3,6000,8000,4000
mm_kernel_gpu_mem,3749556,1,2,65536,128,640000008,192000000,192000008,832000000,3,6000,8000,4000
mm_kernel_gpu,17397848,1,1,47,128,8,0,8,0,3,6000,8000,4000
mm_kernel_gpu_collapse,3618975,1,2,65536,128,8,0,8,0,3,6000,8000,4000
mm_kernel_cpu,78718189,0,1,1,40,0,0,0,0,3,6000,8000,5000
mm_kernel_cpu_collapse,78424698,0,2,1,40,0,0,0,0,3,6000,8000,5000
mm_kernel_gpu_mem,22029363,1,1,47,128,704000008,240000000,240000008,944000000,3,6000,8000,5000
mm_kernel_gpu_mem,4718206,1,2,65536,128,704000008,240000000,240000008,944000000,3,6000,8000,5000
mm_kernel_gpu,21758551,1,1,47,128,8,0,8,0,3,6000,8000,5000
mm_kernel_gpu_collapse,4557545,1,2,65536,128,8,0,8,0,3,6000,8000,5000
mm_kernel_cpu,93697447,0,1,1,40,0,0,0,0,3,6000,8000,6000
mm_kernel_cpu_collapse,93602398,0,2,1,40,0,0,0,0,3,6000,8000,6000
mm_kernel_gpu_mem,26423399,1,1,47,128,768000008,288000000,288000008,1056000000,3,6000,8000,6000
mm_kernel_gpu_mem,5640482,1,2,65536,128,768000008,288000000,288000008,1056000000,3,6000,8000,6000
mm_kernel_gpu,26233322,1,1,47,128,8,0,8,0,3,6000,8000,6000
mm_kernel_gpu_collapse,5465593,1,2,65536,128,8,0,8,0,3,6000,8000,6000
